Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	23673686.708165217	5072096.449572544	4999539.594394781	6.703452704266842	1.436217310819708	652038.9077016411	1.8136746604308602	0.3885804910427496	2.872663413574991	7.392122579111686	4031574.2470253627	-504207.74984432623	1008423.4996886525
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	10899532.424077235	7920673.849709697	31551069.087709896	1.8360412009089864	1.3342483843531108	7202182.05366923	0.07559808130798025	0.054937012195276864	1.6412631805086264	48.573751321256644	4031574.2470253627	-250836.64048027576	501681.2809605515
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	6799140.726638958	24936919.09320267	2809275.6314728973	0.9668595302684835	3.5461095526869224	271402.18750466494	1.2514332419511962	4.58982844446991	3.878012909932966	1.5452035280139849	4031574.2470253627	-614212.9188581033	1228433.8377162067
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	11237455.476283545	11983369.889466189	3241274.445383557	2.0069622708848915	2.1401794469374464	259159.4729237634	2.1660471031446384	2.3098239356560533	4.68572675551374	1.8531104591134793	4031574.2470253627	-326980.56679342047	653969.1335868409
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	10511370.881223008	8175180.943236578	6376340.63056426	14.120399297663129	10.982089829534736	481466.0542179709	1.0905879326799774	0.8482008469604844	4.961740868934593	25.895022078529866	4031574.2470253627	-620911.843284444	1241831.686568888
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1238133.5541040306	1394478.2331993075	19758.575835677388	1.2735737104731124	1.4343935771248884	1137789.1318504948	0.054359156975691145	0.06122333162396187	0.006506120451654039	46.857743251707944	4031574.2470253627	-77148.11437658314	154304.22875316627
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	3350.6233463625094	3559.122958452706	29.184700865353904	0.0003701757992732284	0.000393210769956351	1085061.4679435627	0.00015425465169916094	0.0001638534730878136	1.0076951009853646e-05	4.799541475030176	4031574.2470253627	-89900.00506178246	179808.01012356492
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	10083019.695445187	9291649.784872044	2691281.7703098725	53.60119178595602	49.3942804011228	214422.10052787012	2.3490273316550954	2.1646629640812116	4.702381561153815	45.63692475062799	4031574.2470253627	-792903.7861908351	1585815.5723816701
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	19353503.52148232	18710799.438848782	1027438.5558445938	157.6598401826374	152.4241668152671	110363.1228547356	8.759969933682607	8.469062996141531	3.487868642710375	35.995520846807	4031574.2470253627	-1381869.3184060901	2763746.6368121803
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	16427710.218922336	11324498.606187806	1291388.9110367678	182.20220983547395	125.6017207406961	100044.04848580873	8.202623463137936	5.654506729026208	4.8360862428043285	44.42535017102248	4031574.2470253627	-957201.2082500346	1914410.4165000692
