Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	13017420.850655295	18608005.43084577	1594588.685752702	12.04970517136077	17.224685430484822	119540.96302720945	4.781818007730295	6.835462760096767	4.393170082624193	5.039800825494068	3679019.946776937	-1388460.8922673732	2776929.7845347463
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	161394170.37269965	3773210.041400024	2453242.5642354186	180.29971976128215	4.21520003785686	969740.5623600832	7.30831284391883	0.17085994707669958	0.8331650023477088	49.3409966463895	3679019.946776937	-771582.5006568648	1543173.0013137297
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	6941782.080593815	18072676.320547625	2925428.943735455	1.5157599208749548	3.946225639409385	249021.5169542827	1.224105781930022	3.186914731993389	3.869000348928373	2.4765178683905695	3679019.946776937	-563189.5408593814	1126387.0817187629
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	5104.107502773163	7875.153668155675	39.48116028011335	3.694051207144272e-17	5.699570571053074e-17	906787.845862856	0.00024717182838441984	0.00038136268288015645	1.4339377765760794e-05	2.9890552101261405e-13	3679019.946776937	-162510.10724089976	325028.2144817995
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	3973032.156127404	43837944.9069058	4956840.470301923	1.8712363967781218	20.64699072300328	722066.0001129822	0.24161841544715762	2.6659876811041636	2.2608624215293687	15.489186892605582	3679019.946776937	-730162.486626014	1460332.973252028
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	18952660.386859972	9479856.247581117	1971000.6678257443	55.58414097359283	27.80241165721874	131967.2373333106	6.306507305326103	3.1544269489607313	4.918885753457514	17.627551442507567	3679019.946776937	-1138357.5493402977	2276723.0986805954
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	17191334.660810243	7149880.676123671	2343789.115265105	4.078310891976806	1.6961705890260035	452963.1719878976	1.6666006586019344	0.6931396589537012	1.704126104031393	4.894166903063616	3679019.946776937	-570017.9803329846	1140043.9606659692
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	8578750.206452643	13628414.740033004	3073283.470325351	2.3764620234386427	3.775306342991448	278111.5646682097	1.3545337220809344	2.1518457700277227	3.63939891278844	3.508900494242029	3679019.946776937	-437763.3492036666	875534.6984073332
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	2017292.9602561607	2778825.517211498	48798.49488522225	2.187993651956716	3.013966097805663	1006642.3906670567	0.0879991760151765	0.12121905971134056	0.015965308003988606	49.72759407609385	3679019.946776937	-114825.15902132288	229658.31804264575
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	15591684.50786541	12769189.608404242	1341713.755705076	126.67377310378748	103.74257036552157	96466.52197023705	7.097432411113913	5.812615060587497	4.580673538788554	35.6956616889872	3679019.946776937	-1409024.4193741574	2818056.838748315
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	9802091.104046982	18836390.443860814	1710250.0542994966	48.865291981981905	93.90299571341963	115912.43410740436	3.7134155904852104	7.135961622905165	4.859321978066296	26.318245718140567	3679019.946776937	-1227951.889733517	2455911.779467034
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	27030875.08054488	6188861.710104548	2587834.4250513804	147.66546496035295	33.80878862688642	182190.72379480573	6.5150640850516295	1.49165835492591	4.677957953861767	45.33047197468443	3679019.946776937	-930255.4762791417	1860518.9525582835
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	4864791.403236268	44417418.19576487	3875128.205404758	4.086865573072085	37.31465590657327	271085.14793421555	0.7880310796974184	7.195027107410055	4.707891445695131	10.372346163405957	3679019.946776937	-756556.0848378947	1513120.1696757893
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	1792153.1822778455	2621328.207893234	41426.33536167744	1.9575304979241157	2.863220601208764	1000004.4852232941	0.0786969729135331	0.1151076799762488	0.013643338615375197	49.74855894584198	3679019.946776937	-114049.99480376503	228107.98960753006
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	13911363.288631255	15032551.295448182	1692027.8685040127	27.120937998837356	29.306753277112197	112859.67312733644	5.412722369254152	5.848961383269187	4.937587592231426	10.021182003677938	3679019.946776937	-1356872.8939264335	2713753.787852867
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	5614725.847045975	26084966.0879124	3497595.657704748	2.7132714060822907	12.605351453124905	235612.40503073	1.0464422137287095	4.861574794864576	4.888971865430242	5.185707094927474	3679019.946776937	-625793.0478831625	1251594.095766325
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	6411726.572347565	26899789.18567575	2257034.130716645	44.07366461450389	184.90686921732706	157967.17527578783	1.782349993952319	7.477679927772325	4.705625531632966	49.45567903503798	3679019.946776937	-967032.2290511336	1934072.4581022672
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	10262264.629714888	12308857.570259446	2814538.23182412	2.2723699836060764	2.7255464056296774	237422.5786824497	1.8980429668568939	2.276567734730424	3.904192511238854	2.3944347133184847	3679019.946776937	-477940.9001831627	955889.8003663254
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	1925529.1822150615	3005048.4605986015	44519.71680222288	2.118338998381629	3.3059542306130125	988810.4170498286	0.08551098705949021	0.13345144929550473	0.014828098058119767	49.54542266967156	3679019.946776937	-116380.41187148247	232768.82374296495
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	9196932.214296974	17732859.008949768	2000495.9817987117	34.12357250348297	65.79460258990218	145172.8241979033	2.7819063607806456	5.363870486632121	4.53835481920622	24.53250978146322	3679019.946776937	-1096891.6606670343	2193791.3213340687
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	18835230.225791242	6123300.559442639	4085773.4099411475	56.35755372751014	18.321742613793003	287922.7767441874	2.87263044304321	0.9338871565728107	4.673522577065233	39.237594145807364	3679019.946776937	-813607.9424561538	1627223.8849123076
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	8501486.427956056	23088406.882147733	1747648.5253777485	46.99797705073567	127.63749327611531	122039.18780561764	3.059006535376051	8.30767515097848	4.716294061048773	30.727608135010467	3679019.946776937	-1181441.4635652003	2362890.9271304007
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	8609774.107914222	28359297.03374345	1403395.7552678497	54.31117513898645	178.89281747849594	169354.32757432017	2.2324426244826063	7.3533292168834175	2.7291659808600497	48.65627859222019	3679019.946776937	-1288096.923133878	2576201.846267756
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	31833204.10894804	5170039.099539007	4339655.380227457	76.67943989718198	12.453528116189455	422059.24492241954	3.312011102140674	0.5379045991591331	3.386319367413698	46.30385438480036	3679019.946776937	-803352.9070664068	1606713.8141328136
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	8388477.302126839	10241542.149091758	6239414.665263256	2.954892367515733	3.60764577860502	471607.3255868844	0.7810654706299526	0.9536075083172342	4.357219075153935	7.566311605434368	3679019.946776937	-330342.26225339004	660692.5245067801
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	21145143.504699312	9993795.41411948	1579749.4122624411	106.58547966539597	50.37532507902015	107808.50310815286	8.612762440143621	4.070636160879146	4.825932862355185	24.75059086004899	3679019.946776937	-1325031.6243727705	2650071.248745541
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	113373.42988334768	177855.31056507846	914.0877463301896	0.11473115195306911	0.17998524595311274	908101.8473124383	0.005482284560606044	0.008600369805658837	0.0003315121250193023	41.855234139975416	3679019.946776937	-161084.68254463116	322177.3650892623
