Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	7503347.229971369	17984539.888584863	2460028.949815758	27.188089630320235	65.1662874533904	231476.11444335914	1.5839430196025426	3.7965038194555447	3.8948072461806196	34.32963091960533	3975146.0152304773	-792104.0091643133	1584216.0183286266
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	5135241.253266315	37991065.397743754	3018978.210221985	1.8962324644454878	14.02853108804805	626923.8287426055	0.40025500169044825	2.9611294182768675	1.7648066691840207	9.475121891978295	3975146.0152304773	-497933.4960866216	995874.9921732432
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	8687030.392578295	10052664.484387117	14777041.360676074	1.8675328620765563	2.161116103848559	1273870.1224016543	0.3332244675100739	0.38560861634940313	4.25122677433208	11.208857957107233	3975146.0152304773	-210777.73315946563	421563.46631893126
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	16941388.34986994	8031494.060805166	2316248.8919990947	65.06335046104486	30.84492852724072	194612.32881936233	4.253724334343422	2.016585714348723	4.361810664590834	30.59123974524674	3975146.0152304773	-843073.9962475485	1686155.992495097
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	9316224.044529792	9681862.653587539	2920758.0630502673	44.420401728005785	46.16379194962149	238332.31466742483	1.9100629776127627	1.9850281960326763	4.4912226808755396	46.511976043348426	3975146.0152304773	-752618.4678979622	1505244.9357959244
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	30430015.908425447	28505926.34769232	586895.9003645949	89.47056682994778	83.81334390412232	385029.53371343395	3.8618804853629443	3.6176938260773523	0.5586231990608092	46.3352334019934	3975146.0152304773	-1720443.8007019504	3440895.601403901
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	21651920.8542833	5280496.576568999	7916535.354154837	10.124432507729841	2.4691588130479967	611534.1254223594	1.7300809628173086	0.42193423220169984	4.7442371909136	11.703998512581691	3975146.0152304773	-516351.6616512106	1032711.3233024213
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	4566428.983912949	57643364.52111912	4859771.237617013	1.6556138251384305	20.89929605056094	357597.4021616887	0.6239834144847155	7.876724579094142	4.980505296685227	5.306595613621024	3975146.0152304773	-570624.7301684562	1141257.4603369124
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	27870958.785841778	10331830.413421817	1523867.6393359746	69.19584540596506	25.651063730572396	171599.49043288094	7.936455922525475	2.94206300203726	3.2544918456818297	17.437467323310255	3975146.0152304773	-1265259.4989966017	2530526.9979932033
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	1980588.4881902372	1886671.014344646	40376.45400946957	2.0594563504906502	1.9617990435403916	1152097.4933692683	0.08400317714345952	0.08001983267823629	0.01284372145912268	49.03282043662558	3975146.0152304773	-78463.74652265415	156935.4930453083
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	1611667.8351304177	1572466.6528470202	26274.614597007443	1.6741286422905228	1.6334082031021482	1122565.0583324907	0.07015436726284983	0.06844797710037269	0.008577816857413389	47.72699712387131	3975146.0152304773	-70904.58095872642	141817.16191745285
KY10_US-Vir18-VA3	dadi_objects_duos/probs.KY10.US-Vir18-VA3.delim	4362874	12874076.745502602	10297957.776605086	2230515.8396679936	45.041027313395325	36.02826102852734	181475.1525370835	3.4664873285579922	2.7728388488205438	4.504432430730632	25.98655240556251	3975146.0152304773	-861557.8941007581	1723123.7882015163
