Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	5002459.966710596	47211241.914773405	3163760.3729479467	24.62800561428803	232.42939247330025	234401.0033038008	1.014491602316435	9.574371164625486	4.8120447604410765	48.552409025474006	3886071.1145499917	-1145149.0626065442	2290306.1252130885
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	8598928.271873487	10296547.075554824	8307964.657866775	1.154353626599406	1.3822485875357342	703571.1971262535	0.5809791879569285	0.6956773413592837	4.209903402979216	3.9738209234613247	3886071.1145499917	-253763.29428757587	507534.58857515175
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	24787096.9620118	6121209.634654238	3249028.1314932136	63.70265062242147	15.731462193438347	234513.36313234625	5.024378767224967	1.240777641900726	4.939368404091082	25.35742370299257	3886071.1145499917	-1200251.1814526645	2400510.362905329
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	52554947.19381786	65282359.633552216	509465.63231257425	151.28867510053092	187.92677423826402	311413.3239891893	8.02233354637845	9.965129671685677	0.5832614121083679	37.71687482847873	3886071.1145499917	-2784514.9636167237	5569037.927233447
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	16945246.712873325	7505875.090851473	2514454.738984814	66.71349498172958	29.550656221876874	214262.48385414464	3.75946513858434	1.6652502154003677	4.1839186327381315	35.490950187053016	3886071.1145499917	-1239549.3958238128	2479106.7916476256
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	13406189.988421679	6522295.225905004	17818730.155952584	2.2402947660726418	1.0899341177467399	1283245.9830447396	0.49661491327376195	0.24160996381194977	4.950537790511592	9.022261338485686	3886071.1145499917	-402499.08975143015	805006.1795028603
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	61259521.9135933	77037447.39056127	352325.47252632485	133.60876378198563	168.02086907062014	472373.8434559243	6.164701639948193	7.752474446925679	0.2659155558799997	43.34638449205092	3886071.1145499917	-2418586.1427455735	4837180.285491147
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	5884050.9901132295	8197550.275305093	3415112.198641147	1.224373610829159	1.7057745161273186	2834366.1411577472	0.09868355293105231	0.1374840884039425	0.4295706169978712	24.81413719841639	3886071.1145499917	-191686.84369746075	383381.6873949215
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	909385.1145712114	1164867.2292841615	19095.56023343869	0.9165189661577026	1.1740052609041298	1135932.971712518	0.03805567560287555	0.04874701453515728	0.005993289292844099	48.16726817423516	3886071.1145499917	-68856.27540214628	137720.55080429255
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	2561.0607649605463	3597.437217229004	32.72417463162745	6.342701785349655e-14	8.90938308554862e-14	1076385.1540485162	0.00011310361463342951	0.00015887290073404194	1.0838933330800568e-05	1.1215736660417874e-09	3886071.1145499917	-78203.85648019044	156415.7129603809
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	4448244.62486759	52035759.071347006	4835260.474249249	1.1599239527633427	13.568840843341532	345570.2397751608	0.6118946121781297	7.157969783935671	4.988489731765095	3.7912540155711496	3886071.1145499917	-644940.1012695039	1289888.2025390079
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	11350982.922804808	24324361.018363375	1588226.793195857	22.418064622084543	48.04034160821735	170327.26236642912	3.1679156180935846	6.78862118763362	3.3244047536820225	14.153195554858549	3886071.1145499917	-1656755.7472876795	3313519.494575359
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	5607634.342938463	23465760.874665543	4063544.088851699	0.7001389152923624	2.9298080724516633	387825.0054574555	0.6873345586471452	2.876226837867607	3.735551356055191	2.0372580033526013	3886071.1145499917	-516301.1160163577	1032610.2320327153
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	876980.6210261256	1237066.3831457298	18174.481217849792	0.8988994846147715	1.2679850701180193	1127259.1250872477	0.03698201224065193	0.05216672184895577	0.005748093262937283	48.61279471573315	3886071.1145499917	-69361.59452937143	138731.18905874286
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	55399762.47301784	4634553.734437982	4349691.51741417	178.45174923231784	14.928660050202135	349341.12105926237	7.538457556467577	0.6306414515268923	4.439093479537812	47.34436664147991	3886071.1145499917	-1189797.7094879248	2379603.4189758496
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	22412602.144221973	8304464.797534072	2026593.4708718641	72.26142134313108	26.774777239264683	175242.36394797286	6.079634624779843	2.252666218695603	4.122997568689617	23.771632936164423	3886071.1145499917	-1382954.9462693795	2765917.892538759
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	16006976.426989812	14692741.497774897	1503688.3882412037	63.330412954651564	58.13074010161546	111511.7185673578	6.823592720851716	6.263349258422478	4.807539703486795	18.562190196705266	3886071.1145499917	-1723800.0754989793	3447608.1509979586
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	15420199.023957172	18900442.369697608	1561651.9779587297	23.32269954327261	28.586488276743072	122269.99082065289	5.99507195941749	7.348122543367964	4.553547996092551	7.780623719331889	3886071.1145499917	-1870197.5357066488	3740403.0714132977
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	901024.3797556276	1275326.7933350184	20377.60656286921	0.936732903709111	1.325869307357418	1141371.967416073	0.037526118115442354	0.053115170863032725	0.006365192078051916	49.92431675599489	3886071.1145499917	-69507.52367000525	139023.0473400105
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	18886663.434107494	5057211.28850414	6494698.435409525	2.9158457242796265	0.7807651131079891	479038.47481491446	1.874170708893531	0.5018396869657601	4.833638166661597	3.111611669569927	3886071.1145499917	-666267.5077164468	1332543.0154328935
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	622026.6839955931	818336.550073234	10982.532513357168	0.6478730193574789	0.8523399159356402	1112748.4819530463	0.02657273803347175	0.03495901916719886	0.0035187712079542775	48.76223282233093	3886071.1145499917	-68063.36412038318	136134.72824076636
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	26169719.97429256	6323702.535568431	2377057.7049407433	136.51016539272788	32.986584490505045	177263.93228573856	7.017832482975889	1.6958028251881898	4.7808474712202065	38.903797069502346	3886071.1145499917	-1263420.0950767747	2526848.1901535494
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	18859195.4992527	8012031.510869902	2424757.4618916363	55.71856091547242	23.67115107390337	173160.6893821624	5.177238323365584	2.1994679777158037	4.9923444359247	21.52443346639344	3886071.1145499917	-1287528.285968059	2575064.571936118
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	13200043.407653078	12393769.369534915	2041414.334025432	29.909364076579443	28.082465254596126	194858.12304711633	3.2201873922514936	3.0234945926852057	3.735065201542476	18.576163703111316	3886071.1145499917	-1363349.0841028334	2726706.168205667
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	535057.3352561427	730675.8066451394	9209.053953137041	0.5650982283377874	0.7716997349952913	1108570.3164931384	0.022943590230391463	0.0313318315520362	0.0029616744200613187	49.25979087520914	3886071.1145499917	-68557.6696656032	137123.3393312064
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	9360895.560982818	13709727.403968144	1883891.624706356	67.88350245027999	99.42043555095813	145312.97921731113	3.062226383431129	4.484858173299843	4.622075668941071	44.336044400622434	3886071.1145499917	-1367566.169472275	2735140.33894455
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	58847302.5933371	9029636.865986578	1043452.9825587192	208.4156338637173	31.97967295100557	335098.25636134704	8.347927978498241	1.280921213163357	1.110161748450573	49.93230281826423	3886071.1145499917	-1694200.652911473	3388409.305822946
KY19_US-Vir18-VA3	dadi_objects_duos/probs.KY19.US-Vir18-VA3.delim	4244302	36016578.8817276	6651755.668429067	2351143.6041626274	73.50325990049713	13.575018529569306	234768.13392745287	7.292687616944021	1.3468568559325376	3.570471333506843	20.158071690803737	3886071.1145499917	-1323615.0285060615	2647238.057012123
