Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	11184298.397379309	11173109.514394397	2635835.8679559445	28.178589254711305	28.150399114691012	195820.48755425648	2.8111782714248545	2.8083659408153574	4.968888448751112	20.04752920947194	4020327.7749023	-868188.1411752558	1736384.2823505115
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	18432629.22183905	14508543.510747865	1152273.336379933	162.89987148456188	128.2204423950973	101589.8563966916	8.930478106751476	7.0292864150965535	4.187011724631581	36.48178060285685	4020327.7749023	-1278255.8737121574	2556519.7474243147
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	5077159.489576126	30743618.174227703	8059111.3004365275	5.542123568079862	33.55910548038753	603257.0215038586	0.4142439649921732	2.508362858571683	4.9315538432537025	26.757775786471996	4020327.7749023	-614808.7727946294	1229625.545589259
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	15445046.794772757	12801110.893274639	1231142.962176642	183.38864236210333	151.99554774019109	94217.33139265349	8.06856307982446	6.6873588734720375	4.823660112163787	45.45757170088163	4020327.7749023	-983968.4826790048	1967944.9653580096
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	1932346.285781393	1827250.6032259339	33565.3231818584	2.0890945413364537	1.97547369689456	1134077.0534170892	0.08386488637829571	0.07930367623639875	0.010925649926967308	49.82048224361782	4020327.7749023	-82163.4620646428	164334.9241292856
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	5378513.732767908	25168507.44248968	6564645.230468705	2.617888541594945	12.250288930438996	516379.08948661486	0.5126623261620704	2.3989797577134726	4.692903504417453	10.21291562886304	4020327.7749023	-462390.47977295576	924788.9595459115
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	10220702.50912968	13661620.674764499	3123077.353827133	1.3835145819378578	1.8492908290361612	234700.37005662147	2.1434074830315266	2.865010497905776	4.912108802891894	1.2909487280328844	4020327.7749023	-431526.08295357873	863060.1659071575
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	5057106.202277147	34839311.374528356	4461010.807179537	1.6007648955704215	11.027956385230748	346813.16796701454	0.7177021791950404	4.944378997596388	4.74828423051486	4.460805448203614	4020327.7749023	-553608.5015375239	1107225.0030750479
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	15199198.295030259	15944432.717868531	1133249.1919560563	179.09916646522763	187.88060752288993	83982.90015483764	8.907741028364557	9.34449796219814	4.981195202799357	40.21202814381996	4020327.7749023	-1059215.1974545722	2118438.3949091444
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	1676509.1239967055	1653141.8642825037	30520.32649542909	1.794928810615563	1.7699110119732457	1144248.5011409707	0.07211462316451925	0.07110948629734856	0.009846181430767745	49.77988462952065	4020327.7749023	-76110.53332351756	152229.06664703513
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	4142.751282977701	4375.456810936466	34.382094399603005	0.001524850966655216	0.001610504491333841	1064751.0055821042	0.0001915043180554017	0.0002022614478938684	1.1920192818147816e-05	15.924977380552649	4020327.7749023	-99960.51660639865	199929.0332127973
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	1367153.7655770984	1420129.6172739877	22716.234030302992	1.4784084534878477	1.535695313935721	1132456.936616134	0.059420107891656956	0.0617225781058635	0.007404805389133987	49.76121740416522	4020327.7749023	-76149.88574216791	152307.77148433583
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	6766136.078435266	19898038.941153936	2473264.2672177255	36.368352066678156	106.95304931196584	188278.4742026052	1.7687963245325384	5.201724845099142	4.849186237171837	41.12214794011364	4020327.7749023	-846265.5348315524	1692539.0696631048
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	7448579.317201601	23628346.981747217	2198811.938901922	28.551030635728086	90.56944013330686	185261.82936120994	1.9789064678625368	6.277477445812673	4.381281414190848	28.855361382053314	4020327.7749023	-923643.5575947491	1847295.1151894983
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	8016222.898866507	20323096.12056785	1798455.939053966	47.162780316409986	119.56924473983334	208516.74996665018	1.892198120703053	4.797187499819094	3.1838886163968274	49.84972746816437	4020327.7749023	-963008.8418189508	1926025.6836379017
