Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	38234652.842380695	5411359.226776319	3403332.3621535962	17.742103678083325	2.51104402167864	19406.22599985406	7.235968988582922	1.0241083582595807	4.830645311581128	4.903863934761805	308291.91853483545	-99886.11936232325	199780.2387246465
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	21573746.534936212	8172391.41042196	2093174.5281865967	83.44911507023352	31.61151588125426	13391.800946981246	5.916531988766018	2.2412525856914693	4.305348661212322	28.20879367463306	308291.91853483545	-160345.2655403727	320698.5310807454
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	5980123.845746794	17193697.50317184	4703444.202455472	1.2358751472393004	3.5533149448791885	28831.40947715269	0.7617718751012079	2.1902013277249344	4.493574994612098	3.2447381890414473	308291.91853483545	-45294.20448420104	90596.40896840207
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	1216812.0194494561	2132028.1934309187	56779.08103502461	1.1541420773202977	2.0222215171618076	96238.04757449642	0.046436268924120554	0.08136296565245874	0.016251124879395933	49.70864817783833	308291.91853483545	-5170.866665005042	10349.733330010084
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	11520385.479076408	14311189.536186928	2384284.681901	2.750679195108938	3.417029003582097	14487.902029057068	2.9203986631341206	3.627862875356666	4.533091446059842	1.883769657774708	308291.91853483545	-82190.80475839243	164389.60951678487
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	15057920.979698302	11649997.009791914	1363886.1190502713	167.14757187994118	129.31856364638122	7526.591130700484	7.3476306947757735	5.684707453213645	4.99139175236591	45.496998644415946	308291.91853483545	-192341.06739761896	384690.1347952379
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	5571560.057435043	15866120.725065567	5597903.558896732	0.6376983847954333	1.815972448478201	33931.116754520444	0.6030582916362529	1.717327922649632	4.544322353226768	2.1148814091095334	308291.91853483545	-51644.974290956874	103297.94858191375
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	8392713.622382382	12084874.063370276	3739901.1444213088	0.7785288241221532	1.121022736809321	29680.955215524347	1.0384967961572205	1.4953569919631085	3.470756304499645	1.4993379411529544	308291.91853483545	-51912.19054239044	103832.38108478088
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	21739981.191915102	4877061.984527049	6943507.349930256	4.067678381253492	0.9125269899438375	45401.74117244852	1.758600878962898	0.39451761328733065	4.2125809851220986	4.626039290566407	308291.91853483545	-75089.86640805173	150187.73281610347
KY10_US-Vir17-VA1	dadi_objects_duos/probs.KY10.US-Vir17-VA1.delim	327916	26746165.443421472	7323437.200706046	1996386.9162853865	152.8748496950426	41.85906064468734	11908.739237876121	8.248526449221572	2.2585505042591048	4.617647759638309	37.067190276020675	308291.91853483545	-161134.06391147393	322276.12782294786
