Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	13392569.545588478	58309111.14562457	613627.2168082652	51.11221773136627	222.5344415388393	284977.87245595217	2.0789425590665074	9.051384226853504	0.7144049177588543	49.171361188850575	3715169.6301763374	-2147887.4387370176	4295782.877474035
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	12604342.24632984	10419411.123032713	2258221.80070521	2.7392857205853827	2.2644374096191227	326565.1694348504	1.7074187427529992	1.4114419850107887	2.2942867384573686	3.2086864832801667	3715169.6301763374	-533275.1123684032	1066558.2247368065
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	2242761.835211726	2401766.893356376	43819.13492229001	2.3854844305682166	2.5546080907939794	1000627.1940685977	0.09915179369944757	0.10618135719335224	0.014529225329856689	48.11782705210925	3715169.6301763374	-121806.9663255423	243621.9326510846
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	15255606.311777113	16061873.060430324	1458100.143274436	22.89322126845169	24.103139950219436	125080.45056883965	5.395475878598207	5.680629592267123	3.867665236051925	8.486080480596849	3715169.6301763374	-1598127.3900747409	3196262.7801494817
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	2425965.9304062137	3032290.340068036	55777.551005599955	2.610482014266981	3.262922737524872	1001973.6963008872	0.1071070594949916	0.13387644805274448	0.018469455095561433	48.74528395374442	3715169.6301763374	-123398.97192179166	246805.9438435833
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	9087477.24628844	27084151.74504291	1775574.0911067433	12.036495141315738	35.87335099177423	124108.17882602276	3.239161883264836	9.653939107130636	4.746673477179265	7.431857730545926	3715169.6301763374	-1313146.659486158	2626301.318972316
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	14981107.87106407	14567138.234751051	1189493.7809395674	154.37950711826312	150.1135723845997	80536.62127523268	8.228870824227108	8.001484258981707	4.900266854964808	37.5214316559072	3715169.6301763374	-1638266.8041913903	3276541.6083827806
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	16801709.283352192	13181275.73274653	1235381.8011183057	149.16335842544552	117.02162699460888	83955.24089468305	8.853100073235744	6.945433419119154	4.882073893194655	33.69742964419635	3715169.6301763374	-1631473.2492929806	3262954.4985859613
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	2189351.0591253834	2938331.3176869894	56095.211576575624	2.287883788722214	3.0705722408522362	1018263.318456743	0.09511412697594994	0.12765281149544735	0.01827749410365105	48.108180382094375	3715169.6301763374	-118659.96922916004	237327.93845832007
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	2115832.7111095157	5461194.3179596905	157016.60848909302	1.9771806868891488	5.1033183654469765	1134966.4758939312	0.08246848435181633	0.21286012631722445	0.04590008819478597	47.949970280873785	3715169.6301763374	-212791.21717847267	425590.43435694533
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	1934465.3652587917	13063280.27221301	24551.37927503463	2.3197648146810272	15.665174721669166	861103.3833666253	0.09937917393342888	0.6710991189752896	0.009459573610502673	46.68512974831061	3715169.6301763374	-342948.7061833006	685905.4123666012
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	30561154.463120207	60113713.96399283	390172.3031036857	105.71977176373099	207.95052516136792	307251.05733461684	4.400135893290845	8.655056235234197	0.42132187897688006	48.05295760293601	3715169.6301763374	-2727937.510190967	5455883.020381934
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	4535054.632379308	55285982.64121909	5411012.626261429	6.437422227724906	78.4773817265957	408268.8096915807	0.49138969002963956	5.990437618785549	4.397271752640866	26.200884382969516	3715169.6301763374	-802448.7106507779	1604905.4213015558
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	9741434.505025009	10073682.329280304	4084214.3246481656	2.4123468774049863	2.4946239795046226	300409.9310497627	1.4344927211862737	1.4834184810708517	4.5107130457877265	3.3633448839113838	3715169.6301763374	-387267.00668475515	774542.0133695103
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	22029138.285473607	7760234.510464793	1841251.6634578432	168.72229211562316	59.43603135960029	128540.65647662482	7.581352940577177	2.6706935134306313	4.752516133714849	44.509810699507725	3715169.6301763374	-1135615.333840434	2271238.667680868
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	5327768.579341004	19009302.01800542	4355810.433625392	0.9769638485653805	3.4857746881245624	289361.8911277816	0.8145049682547824	2.9061267782461004	4.994345675030165	2.3989143998929667	3715169.6301763374	-698929.9624630383	1397867.9249260766
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	13999084.594959864	12685453.593803374	1398946.7186951335	124.5722376712641	112.88276239319318	105817.04203390238	5.852396477411929	5.303225609014202	4.386281679892759	42.571359665076194	3715169.6301763374	-1387290.0966817127	2774588.1933634253
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	8766952.180771945	13218560.906088654	2404928.362842071	50.59949351769303	76.29247577599651	163254.91856097043	2.375593250342579	3.5818518705529767	4.88750068113646	42.59945890181005	3715169.6301763374	-1002539.1409811872	2005086.2819623745
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	2323968.684676473	2751744.3424581015	50124.96574918334	2.4825347275948793	2.939497823984655	1001818.205054648	0.10261977823880553	0.12150912189776325	0.01660030741636598	48.383162976980834	3715169.6301763374	-120101.52235180918	240211.04470361836
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	12335645.366063837	18128355.98475579	1711140.340434299	6.086622786143814	8.944847337756238	117501.41622161132	4.644174119431646	6.82503745802082	4.831628008057661	2.6211862990566317	3715169.6301763374	-1170593.6946632862	2341195.3893265724
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	2158545.56332276	2842488.0661237175	49565.79511559306	2.370548810491344	3.121665263165849	1004354.6478552999	0.09507445535919376	0.125199119881312	0.016373666669969165	49.86720779068045	3715169.6301763374	-117769.95970220765	235547.9194044153
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	14763809.697802462	6745434.963878948	4549059.143990548	4.10991523786129	1.8777786026444716	344657.4810370662	1.8949617519896274	0.8657888118800898	4.379099719601454	4.337728963179396	3715169.6301763374	-473084.2655710438	946176.5311420877
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	8039653.589065283	12948430.937245162	3675820.5140525326	13.685613643863075	22.041649075825894	253381.5145578041	1.4036283396962133	2.260642752423562	4.813160352646255	19.50033816904131	3715169.6301763374	-771421.8704173109	1542851.7408346217
KY2_US-Vir18-VA4	dadi_objects_duos/probs.KY2.US-Vir18-VA4.delim	3949769	12147010.967620047	12856088.383720914	1487345.6860972634	124.00893241405937	131.24790944338667	102489.39228302702	5.24300443675989	5.549062943542608	4.814863299755178	47.30453079330039	3715169.6301763374	-1277119.1328249592	2554246.2656499185
