Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	6407023.174491812	5902535.670046604	2534430.629898812	2.9299838921879373	2.699277646623001	2397146.9461387177	0.11830176153410399	0.10898670853329352	0.35097531042809926	49.53407040085845	3721471.8234660253	-283105.72637520346	566219.4527504069
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	8971090.464373231	19162428.08142895	1983034.5107927592	31.865395272085934	68.06511957633167	136677.24502922848	2.9052171131406097	6.205601672681722	4.816425771921561	21.93667050077278	3721471.8234660253	-1139368.757059175	2278745.51411835
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	1467924.8300846128	3572976.838958844	61229.619353949216	1.3754095807759397	3.34779170941012	1056141.517223033	0.06151928443531644	0.14973994167265162	0.01924554703021404	44.71474573869903	3721471.8234660253	-213606.66449327642	427221.32898655283
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	7752441.819196786	24177803.976592988	1690560.7620200783	68.11989967415285	212.44784799913393	121809.86659529663	2.8169920535090287	8.78544892845362	4.607221929751296	48.36357247745748	3721471.8234660253	-1149764.1048372844	2299536.209674569
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	16067426.048473464	7047679.622137762	3713882.6314295484	28.260217727696674	12.395822454436429	251377.03340481158	2.829112951537139	1.24093813390656	4.904484807967159	19.97814736406482	3721471.8234660253	-759195.9603725966	1518399.9207451933
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	18849029.282960355	12286715.116464468	1469869.7355582255	53.4243192370797	34.824572708921885	120110.62146089274	6.9460379043869525	4.527765734679921	4.06245206342264	15.38267425904433	3721471.8234660253	-1540355.4105972475	3080718.821194495
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	12055027.784307892	14727342.167444734	2046360.650407375	3.5137966998965933	4.292722275893641	137087.40688820745	3.892245525046846	4.755064249763693	4.955362502130347	1.805537023440628	3721471.8234660253	-777784.3811798533	1555576.7623597067
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	13837233.115158334	18476077.93048855	1422777.011988191	28.390727803669744	37.90853959302456	101413.76410180812	6.039234995241943	8.063850300418025	4.657262882736896	9.402094081795989	3721471.8234660253	-1694377.9799949313	3388763.9599898625
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	18474252.224373426	23148009.42206317	805827.5062492331	149.07575923462227	186.79008153908077	124081.60270368164	6.5900551344363265	8.257257532870002	2.1558845921105414	45.242644012377696	3721471.8234660253	-2335765.401192923	4671538.802385846
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	29913029.73890569	5368924.790773428	4055583.2425868595	26.66251670131177	4.785508126443636	278960.20349113405	4.746218473728272	0.8518725869109759	4.826161871587113	11.235267339207713	3721471.8234660253	-708278.3670164527	1416564.7340329054
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	35489737.085574254	4761337.719575022	4304334.913079472	22.15851464450621	2.9728079228157456	402452.17830939987	3.9031754495838937	0.5236538227773202	3.5504433603536723	11.354096135682788	3721471.8234660253	-709247.4996995772	1418502.9993991544
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	36626084.85463703	27082531.357481956	437967.6257384271	114.05175064461785	84.33361429340758	314816.96197061974	5.149463064908842	3.8076822975506355	0.4618220883869775	44.296560323668174	3721471.8234660253	-2455592.8994609485	4911193.798921897
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	104540215.69592117	71073310.20410082	129560.42589776941	95.69439781335002	65.05934175959634	591897.5174083981	7.817474031329863	5.314832699956713	0.07266355877207213	24.482178624409464	3721471.8234660253	-1691527.6566381487	3383063.3132762974
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	18712960.79832962	9195333.283565633	1576472.1799534408	166.28027624511304	81.70821149230748	110491.34646511829	7.496245750146422	3.683568773053903	4.7364053245012725	44.363613944184024	3721471.8234660253	-1221388.7973248381	2442785.5946496762
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	9171722.577564921	14166434.245168615	2813918.351230804	2.469660146409619	3.8145809335321355	187148.97901533078	2.169167163570815	3.350446301621943	4.991313462367177	2.277058391704715	3721471.8234660253	-521429.823625123	1042867.647250246
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	9383173.740989134	12909829.69030265	2939723.381605911	2.270984495611315	3.124531621916804	226009.43422414505	1.837607537637202	2.5282703915926743	4.317881446849619	2.471675207135197	3721471.8234660253	-486423.7691968986	972855.5383937972
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	37746035.42248642	4776165.504233646	5565922.316446686	41.03863267444363	5.192791760159961	410452.4202570985	4.070409433116576	0.5150461208696127	4.501581685566172	20.164375770435324	3721471.8234660253	-723088.8687296358	1446185.7374592717
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	4499865.49558912	31819193.898116007	6732700.49522076	2.5216901599558588	17.831232562230596	525239.8734425687	0.37920269776997045	2.681396628156706	4.255223960440477	13.299958965405624	3721471.8234660253	-631681.7127003247	1263371.4254006494
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	2506391.3416442834	2900515.512583342	56166.93635367775	2.744328544938158	3.175867784077315	1003943.9623012564	0.11050170604994215	0.12787784063861085	0.01857214557009609	49.67033800723107	3721471.8234660253	-123816.08306646539	247640.16613293078
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	20214886.443678904	9400901.048853079	1848679.427791024	68.10798115937818	31.673509188406815	123886.75720465976	7.222307823562587	3.3587228591580898	4.9536753264261275	18.860448162338834	3721471.8234660253	-1223710.819397033	2447429.638794066
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	10721411.839285595	9281512.199845534	4041820.493598076	3.399838225613396	2.9432355030804027	277871.4615548779	1.707802351594342	1.4784422610431112	4.828629593304641	3.9815359458188246	3721471.8234660253	-391308.2970567957	782624.5941135914
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	6800154.234247511	14124370.091892252	4386408.450251158	2.0715017654806336	4.302646171509131	397176.30574221263	0.7578181540584378	1.5740384264181972	3.666203376428101	5.467015416262761	3721471.8234660253	-409377.59549640655	818763.1909928131
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	2601072.1706711636	3246951.536104731	70628.30381372765	2.722325854534943	3.3983140548072654	1021668.4187165038	0.11268653045313938	0.14066803192881885	0.022948781084463268	48.31679249663332	3721471.8234660253	-127646.93999654602	255301.87999309204
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	10563692.854841612	14410833.999453336	2356913.211667354	2.244099527842939	3.0613674799503707	157202.07903966255	2.974315633227304	4.057517521703851	4.97709718379808	1.5089854639320586	3721471.8234660253	-649462.4237414397	1298932.8474828794
