Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	12531776.193834394	8229831.759381108	2714859.7004690333	47.20221038787478	30.998498868360354	323980.28178096004	1.9007190135401861	1.2482346844806147	3.0882604632125368	49.66774157739208	4027869.3592319707	-876580.063618976	1753168.127237952
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	13905179.204761073	14516351.529273339	2180226.309755438	2.225535168992833	2.323353793441155	171143.89978684552	3.992445847267464	4.167925240451288	4.694888274948078	1.1148730648487308	4027869.3592319707	-694747.745584581	1389503.491169162
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	10659330.936162727	12514018.020067776	1844819.3232794504	72.32510358393989	84.90942395663276	138155.29334299464	3.7912837046996604	4.450954087450483	4.921204574640017	38.15335871292669	4027869.3592319707	-1034750.519937535	2069509.03987507
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	7587175.006611988	21318926.296214025	1949684.851160569	43.36385699110195	121.84651999027571	189148.09786551632	1.9710697423187484	5.538436970884537	3.798809789232396	44.00032739591356	4027869.3592319707	-986426.0146995942	1972860.0293991885
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	7828556.871227356	14866362.050372653	3581428.7753980313	1.4487386892848793	2.751142289129812	446422.6382015397	0.8617065001462382	1.6363732196180698	2.956618012772136	3.362487550085829	4027869.3592319707	-339997.32471153693	680002.6494230739
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	6082139.905348303	28595729.381685123	3034821.898454981	17.87825321002628	84.05622010792563	230017.10525708576	1.2993320168017273	6.108926678379915	4.862483996780515	27.51914518974626	4027869.3592319707	-865416.6805285307	1730841.3610570615
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	52586719.81038177	4510567.697654857	7715636.396754811	66.34538692105465	5.690702143308863	592632.648116262	4.360279976089625	0.3739981897292326	4.798122033863755	30.431709562170983	4027869.3592319707	-814246.2439483269	1628500.4878966538
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1491580.0127307663	1462124.8021189275	25688.306492231597	1.5754147911912806	1.5443040401222923	1138588.2253495073	0.0643729978445287	0.06310178195732018	0.008314839976694773	48.94644785679127	4027869.3592319707	-77603.0461148475	155214.092229695
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	16069525.280794634	5374482.574201789	2460824.758926095	4.0340230787917255	1.3491865106186802	1026832.2263668613	0.7690019211047363	0.2571941206903362	0.8832147369463604	10.491581277187215	4027869.3592319707	-410216.4852652954	820440.9705305909
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	4408124.76992583	57583968.44513991	6322899.481912678	2.1851940449616762	28.545504380924775	577424.9901347124	0.37513032272800373	4.90038140802171	4.035578610682643	11.650319436032891	4027869.3592319707	-611540.8508102436	1223089.7016204873
