Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	5062560.887048692	6872931.100615503	843637.661041594	2.3684788400444154	3.215446143578288	1265250.2121530974	0.17643752478219518	0.23953152928854926	0.22051487864404784	26.847790377565143	3712465.980778805	-265254.09986348933	530516.1997269787
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	9739907.037057433	13060945.500603603	2098800.604618452	62.03988918636913	83.19377263496524	140732.49493578583	3.051810342975074	4.092393122041334	4.932137222965961	40.65776192755754	3712465.980778805	-1094893.4533378142	2189794.9066756284
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	3098619.6306676795	2885653.5382151436	66360.96713078079	3.36718371288115	3.1357593874154257	1003049.5057094964	0.13622067109121191	0.12685831381882012	0.021880069439699702	49.437191667137206	3712465.980778805	-151747.1581900404	303502.3163800808
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	8734464.312804965	11049374.169583455	4327985.298271183	2.47430321440304	3.1300719821892	286582.5270244951	1.3439517671140664	1.7001415781098272	4.994527704147061	3.6821309736676535	3712465.980778805	-385584.26232716505	771176.5246543301
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	11545264.058808437	19219071.42664315	1180338.7262370926	120.8657455093314	201.20175546838541	104900.0733433703	4.8531665360329574	8.07892776001507	3.7212532072197364	49.80902452530659	3712465.980778805	-1610268.5954214481	3220545.1908428962
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	27175413.861152116	5321906.24672298	4768212.791537777	70.28578920469067	13.764440995653695	333963.8135648559	3.588177106323652	0.7026918616238748	4.721875959819476	39.176321080039195	3712465.980778805	-858013.8284871456	1716035.6569742912
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	9543068.006420398	12588537.911373373	2907317.7390696164	2.0400976905692527	2.6911520596267398	243287.97730647936	1.7296749143712977	2.2816643682372777	3.9521207749094316	2.358937709761244	3712465.980778805	-501890.03957985644	1003788.0791597129
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	10548142.046893734	10712754.509219997	2235122.069234005	75.8169109486073	77.00009641783376	149220.8571383301	3.117048466629864	3.165692580541218	4.953704244297877	48.646603837110135	3712465.980778805	-1043519.352326336	2087046.704652672
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	11585357.07051198	16097360.615045784	1539026.0147007045	66.2508083337261	92.05267876470728	114196.02684343864	4.473583474618371	6.215853857084358	4.457109711997335	29.618675368241686	3712465.980778805	-1419669.2748157268	2839346.5496314536
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	17678642.28717566	11181462.826451082	1601852.0501625203	76.71318359882771	48.519880473583896	110403.77399369633	7.0609332305121795	4.465929065961003	4.7984043211987615	21.728907807067074	3712465.980778805	-1437163.7371862396	2874335.474372479
