Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	5419.548663478226	9877.84173281004	74.56451396016767	5.10277151250021e-10	9.300473624093198e-10	80425.55785990926	0.00024502429977981256	0.0004465890804206291	2.5283632516015643e-05	4.165114657677414e-06	303932.4989489852	-11156.538133776843	22321.076267553686
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	8844936.512077255	13874845.128196336	3336342.3081444926	1.061578729168983	1.6652737346950075	18378.46303043952	1.749950037498288	2.745105713219849	4.950656271543836	1.2132674721234968	303932.4989489852	-48566.452673690415	97140.90534738083
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	10554539.67438325	8232200.544875526	21158562.36196662	2.1477761785063163	1.6751961499451704	133211.52127542076	0.2880962645423553	0.2247057947679531	4.331573898181496	14.910128612171262	303932.4989489852	-32810.14806880245	65628.2961376049
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	76818863.97978526	27325745.781097647	336246.72121137206	177.57962706736495	63.16802271928763	37946.47444672814	7.360995741202108	2.6184284419092956	0.24165066015482944	48.24880581668829	303932.4989489852	-208668.29310814885	417344.5862162977
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	11826959.458899407	13321590.421075225	1724291.8200805543	69.19850728669802	77.94346256336661	11167.286766283854	3.850929411867809	4.337590277843819	4.210798499602014	35.93860073022466	303932.4989489852	-141404.76672162773	282817.53344325547
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	7914690.133963282	13313296.708070623	4460229.621032551	5.890234272310989	9.907960415382	24982.69362822834	1.1519530340968114	1.937699679597361	4.868770634907981	10.226518092257514	303932.4989489852	-72449.41371802907	144906.82743605814
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	39350390.36450484	29370415.581867605	639177.5302447203	210.8985284893198	157.4108254062707	15081.494286586933	9.487347095684251	7.0811832967486605	1.1557888103174185	44.458904341184386	303932.4989489852	-275278.6090412555	550565.218082511
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	29582339.1894465	7126689.62864806	2491956.453624323	58.08460349304636	13.993178113707295	15843.602352405604	6.789201476937163	1.635588431416247	4.289314347610476	17.110879295704823	303932.4989489852	-119292.36368533346	238592.72737066692
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	8149171.20218586	10833383.315883625	6999591.771835463	1.3945309989740815	1.853868139831943	40063.518837258984	0.73961288569775	0.9832300362006562	4.764583920664925	3.7709754006205083	303932.4989489852	-30016.403726850076	60040.80745370015
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	14849844.516672017	12919348.731233738	1747190.4087171825	50.36687919516001	43.81913063774103	10085.252995642748	5.353961300207568	4.657940563165757	4.724488539666495	18.814808838161508	303932.4989489852	-153589.06448856104	307186.1289771221
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	9710510.498268005	17861457.26256156	1577280.229391167	78.78328646182732	144.91352482375288	8660.358297409806	4.0770526563191485	7.4993072497111575	4.9667735506386705	38.64717633200969	303932.4989489852	-148079.7885537376	296167.5771074752
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	22305137.005208053	12524003.279584154	1662535.2958472641	21.222799814942604	11.916287015956842	10051.289769004266	8.069065116367033	4.530660267048031	4.510767481464882	5.260287160626565	303932.4989489852	-169898.3518265566	339804.7036531132
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	14598943.207990311	7744693.880924715	2457328.234202906	94.27340545698544	50.011747835078936	13477.546165110227	3.938680106171605	2.0894575232330324	4.972258543940358	47.87055709818442	303932.4989489852	-115165.13626407781	230338.27252815562
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	6663280.104559095	16231818.658658313	4026772.252631599	1.0266666361594874	2.5009704529205328	23286.86008156297	1.040440513723605	2.5345237599013313	4.715714388355694	1.9735229888063035	303932.4989489852	-43788.46822273353	87584.93644546706
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	14075466.222578743	8652021.3332399	2577646.0002393587	57.62235580372352	35.419775359598525	14096.791124876547	3.6306354400318033	2.23170833446233	4.986598119244785	31.74229787346469	303932.4989489852	-116432.40266306764	232872.80532613528
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	12459581.962264936	7070412.302300536	13132543.3245986	1.844490687038873	1.0466891814360464	85130.58022819691	0.5321793225947773	0.30199466088829197	4.206923443832948	6.93183898256544	303932.4989489852	-41662.970140927086	83333.94028185417
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	9234322.40209824	24832280.750844736	1810039.6401617974	28.291699826374597	76.0800199966513	10273.98364334157	3.2681823611464336	8.788562755671856	4.804526313564315	17.313415654351832	303932.4989489852	-152024.61965541358	304057.23931082716
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	10302032.185750416	17496285.94184242	1482850.6654468612	89.09188110097297	151.30772247006973	8468.01854637916	4.423654707249445	7.512840793981245	4.77547940064013	40.27976277396607	303932.4989489852	-154794.92103582993	309597.84207165986
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	6616038.78629931	27096428.851589575	2354619.6895907144	31.603208965935885	129.4330536575332	14437.407511607524	1.6662837000976662	6.824376214323063	4.4476736827544565	37.93256690212299	303932.4989489852	-120660.44230557991	241328.88461115982
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	13825947.143278308	15127457.015586223	1164381.4431818642	188.01887634829117	205.71809226540907	6375.444299402284	7.885415004956541	8.627711020545274	4.980651786092006	47.6877567585493	303932.4989489852	-144938.42641149415	289884.8528229883
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	34975289.9930168	22737780.743766803	729387.6419747456	232.69347644470236	151.27632248255554	12785.123172030768	9.947100965930536	6.46670837738866	1.555803859676813	46.78618971330291	303932.4989489852	-259636.0450508861	519280.0901017722
