Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	19696447.40620123	7684259.8985179085	1895731.5343834918	135.2270671587145	52.756718403682356	158490.2301221888	6.102968561530351	2.380977422584248	4.405460463896438	44.31517737486284	4019645.988254601	-789249.8844839621	1578507.7689679242
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	24625041.56746409	6637675.941020101	2257606.5220881775	131.46751503222706	35.43704724982428	171100.35514476788	7.067759927723135	1.9051135365853933	4.859754267172208	37.20203186770636	4019645.988254601	-717282.2732866282	1434572.5465732564
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	21233240.132708512	12756173.26638279	1685259.7903705675	18.198108574807627	10.932774491778938	150140.886192865	6.945012383241937	4.172315706133704	4.134136896233619	5.240626674394132	4019645.988254601	-1216441.3814973203	2432890.7629946405
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	2514694.051228152	17893939.19016032	35134.24801184832	0.9650231024661183	6.866865058274193	1021051.594029364	0.12094646928070822	0.8606250790296369	0.012673598503928235	15.957854879192343	4019645.988254601	-266807.0527517201	533622.1055034403
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	17214701.730985943	11666246.637492746	2142094.3787598275	8.756584774579794	5.934257780283414	175499.39820284685	4.817032747512553	3.264459237897129	4.4955200572464795	3.63567583346888	4019645.988254601	-804592.0482704145	1609192.096540829
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	8100255.463335063	16460642.674260398	2267466.664548729	38.28987286959919	77.8093873955218	170378.19043010948	2.3347503136980756	4.744478840372062	4.901667853828107	32.79997235246179	4019645.988254601	-704690.4948952349	1409388.9897904699
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	10397418.805347824	11207907.279564034	2286493.557168572	50.33275769543447	54.25624300956694	170621.0351885713	2.992600147764572	3.2258761149164767	4.935763921088257	33.63814422921305	4019645.988254601	-703514.3662032977	1407036.7324065955
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	15652268.64527847	13942339.117013581	1987464.867753358	11.763125231379611	10.478064539306631	148358.9503161439	5.181067726128494	4.61506282973798	4.934040138988658	4.540811220072392	4019645.988254601	-959961.6588622949	1919931.3177245897
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	9484321.857476057	11754778.847081874	3094832.1200211146	16.59062186908374	20.562259899785545	312524.6760010618	1.4903137146342802	1.8470807287597653	3.6472854293021886	22.264603359910762	4019645.988254601	-613964.7435061634	1227937.4870123267
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	13135956.33249472	10781286.977273282	2969331.962943555	6.086472289697227	4.995449343274815	220582.04783211442	2.924470600524752	2.4002482958062736	4.9579889968647946	4.162443820502146	4019645.988254601	-498524.66360100167	997057.3272020033
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	7584116.112849717	25959748.75403563	2294432.7510824995	20.45645663836167	70.02061503646392	172244.76184857544	2.1622936754695057	7.40133717791102	4.906211651336803	18.921071518113646	4019645.988254601	-753734.0614107465	1507476.122821493
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	2149156.6972201727	2136886.145748293	38638.10468468879	2.30665897794106	2.293489171498603	1132133.183815424	0.09322369002512262	0.09269143191275164	0.01256999961488382	49.48654097085073	4019645.988254601	-88243.76833727097	176495.53667454195
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	16360364.353065036	17841695.96029334	1293487.4198277649	80.78989326827649	88.10492732621165	98835.7331466328	8.128954847714395	8.864982327896714	4.820201469486956	19.877067785901666	4019645.988254601	-1433529.880072713	2867067.760145426
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	7347854.080653414	12473700.81922237	18820433.34549842	1.503550983438882	2.5524248206350326	1424873.7180934406	0.25324441438285455	0.42990715717506395	4.864858498537295	11.874307175563729	4019645.988254601	-281364.17747470585	562736.3549494117
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	42263594.52509341	4718551.174752929	4521280.988760626	144.440783423633	16.12620118956412	355073.5240202221	5.845260472788414	0.6525985539217852	4.689863230790344	49.42150451500041	4019645.988254601	-651619.0061157258	1303246.0122314517
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	2154516.313542413	1817181.9418473577	36909.12712654577	2.27933025928903	1.9224536665847545	1138290.236592871	0.09295066560507163	0.07839730428520768	0.011942568293219992	49.04387170229502	4019645.988254601	-83041.21270664953	166090.42541329906
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	19446184.990177877	19189819.09303032	914444.2712949264	81.63517437644876	80.55894915652071	291701.3379054553	3.273796799744495	3.2306371849373123	1.1546112697954198	49.87186399768001	4019645.988254601	-1302573.8322661954	2605155.664532391
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	16131926.80809709	11418222.540110234	1384361.4128200242	159.90201422781408	113.17908919278214	105359.20412513448	7.51916282774419	5.322084305478892	4.839427341261461	42.5318663502825	4019645.988254601	-777860.6564840602	1555729.3129681204
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	44627081.70782611	125785546.722637	148946.65070643832	55.62488565088702	156.78387170349035	740129.3139399663	2.9610559296196826	8.346009300406509	0.07412080137350437	37.570979389120474	4019645.988254601	-1239764.7018386975	2479537.403677395
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	12441280.571266282	9220010.12453113	2004085.180736812	95.46044573041851	70.74402599355021	148115.76478488863	4.1249579615586685	3.056932439629506	4.9834701467605775	46.28432416525649	4019645.988254601	-772408.0770537476	1544824.1541074952
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	7604150.904552982	11784411.908008387	14047431.095854362	2.4127745862319006	3.7391590359295597	3713745.5909439297	0.10055283176241188	0.1558301515683281	1.393162355777618	47.99018672955625	4019645.988254601	-252414.0487349094	504836.0974698188
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	19348612.26824665	13114664.331600666	1224144.7046380157	147.57288856384633	100.0262381160908	136231.71139062365	6.974728990655863	4.727534370330559	3.309569575942441	42.31645093638812	4019645.988254601	-1011747.4609074496	2023502.9218148992
