Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	17025911.78807621	12550235.21709355	1976547.218560232	6.870849011813774	5.064678609446796	11851.076179584401	5.270021841656102	3.8846679423256836	4.5884972072463475	2.6075220248630364	307505.18502464663	-129445.55361430126	258899.10722860252
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	14879082.275256507	6697495.571366837	5079883.358976848	2.0055473651826574	0.9027535669195509	29093.844457762076	1.8760087453025909	0.8444445719884262	4.803675868795201	2.1381002302941536	307505.18502464663	-56405.70470041506	112819.40940083012
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	32899343.830923375	7079060.698270183	1801242.3579584693	210.2148768300527	45.23263079066604	13919.956064286345	8.669802367582761	1.8655100696700533	3.560043908258626	48.493579880451875	307505.18502464663	-157323.71971577907	314655.43943155813
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	662531.0022826086	1179419.3750118995	15574.189277668216	0.7032728298170529	1.251946850106597	86013.95545496613	0.028255117108656087	0.05029897838194184	0.00498147088658039	49.780209872257224	307505.18502464663	-7515.247708007271	15038.495416014543
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	1052160.2262894239	2150324.830499024	40011.57912746726	1.028950122958769	2.1028897913639994	90853.06160542861	0.04248172464749699	0.0868209090872887	0.01211622117819676	48.44201272414181	307505.18502464663	-5326.3326549392505	10660.665309878501
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	155289953.51464182	2472561.3927380536	5579421.99309508	29.35444511376725	0.4673880444346047	68113.35189172675	8.363170162132663	0.13316026694436714	2.253606180507869	7.019932524314841	307505.18502464663	-188246.87127558084	376501.7425511617
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	27147413.315175436	5403193.53345155	4029214.078228536	8.075857661463754	1.607350998303174	26113.805040060917	3.813450589102705	0.7589972320367857	4.244937036982439	4.235459446906841	307505.18502464663	-77657.43979172355	155322.8795834471
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	12210972.943717599	15508877.364836864	1737622.9055130763	44.56288111866401	56.59829576878536	10009.76413101013	4.474930050091619	5.683506276115391	4.775872857957731	19.916682772617477	307505.18502464663	-178236.43318503446	356480.8663700689
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	1256344.657472832	2631076.6135803675	63909.08822785018	1.1969683143307326	2.5067288027214043	95244.88512347853	0.04838680661979255	0.1013331768045704	0.018460439101942606	49.47498700363146	307505.18502464663	-5579.213118841531	11166.426237683061
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	1112086.175483433	2303856.3301614416	47375.25028788942	1.0979226394277095	2.2745144024234554	92513.5941700849	0.04409534189723604	0.09135023418164384	0.014088573802871719	49.79766987571669	307505.18502464663	-5201.175807470803	10410.351614941606
