Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	15858970.534968639	9274218.536040468	2360687.9339752533	39.50297294689985	23.10107097588906	180485.6680570204	4.329646418438835	2.5319478953471726	4.833672932049856	18.247666958977064	3959392.543375151	-774190.6415056103	1548389.2830112206
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	41471880.91865146	5891650.503394965	2374429.24491142	128.27815845319392	18.22367493550168	301811.3330843507	6.770774491579759	0.9618815461960198	2.9074020402895546	37.89172379399805	3959392.543375151	-749249.7471131196	1498507.4942262392
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	11892268.58922067	19129646.846584156	1212704.9996893685	134.37572746035772	216.1538979534551	100816.76017342368	5.812355009661057	9.34962894990221	4.4453282240915035	46.23796283503121	3959392.543375151	-845746.6976704786	1691501.3953409572
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	5123922.905405805	32278212.941763654	5168726.111192847	2.2447711711773555	14.14096254109358	561167.5707823213	0.4499146980338003	2.834242961275419	3.403865223278014	9.978652313371256	3959392.543375151	-424032.6141097838	848073.2282195676
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	6106076.1215056125	35147716.24481755	3150888.6830114587	1.9454462956617482	11.198352756956815	267177.0927885368	1.1261160657325422	6.482134704756696	4.358281143962174	3.4551434880670655	3959392.543375151	-520965.87338998355	1041939.7467799671
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	12431568.728661645	11709035.94762909	3030301.026544751	2.451765871189657	2.3092672652601314	233077.36339335487	2.6281248871300407	2.4753761532376792	4.804708874027337	1.8657909928070648	3959392.543375151	-345704.9143177742	691417.8286355484
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	11321777.086612025	4718965.1778203	5145531.658314346	2.5680412821915675	1.0703706046462524	5393378.380066113	0.10343651268592742	0.04311278147820557	0.3525743926732907	49.65444436413121	3959392.543375151	-282093.2261134824	564194.4522269648
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	7253488.938772634	7965792.486902798	4432593.506513135	1.8955992019369106	2.0817499011066323	2981862.4265945842	0.11986144542017753	0.13163202004674465	0.5493532587255243	31.62984052614811	3959392.543375151	-167529.28423906572	335066.56847813143
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	8590997.639528908	11549891.74255665	5543489.0627377145	1.8474394689213363	2.483730849696503	432990.6741798471	0.9776540805663916	1.3143757298052023	4.731360657268048	3.779331576770069	3959392.543375151	-212909.57582121287	425827.15164242574
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	30779156.666266613	28011705.933804918	819008.6956415299	128.549373789395	116.99109548735	186354.21811881044	8.138374091166039	7.406627293037257	1.6241670186217119	31.590922793517564	3959392.543375151	-1911652.4420434164	3823312.884086833
KY18_US-Vir18-VA3	dadi_objects_duos/probs.KY18.US-Vir18-VA3.delim	4399488	10387676.891927712	22530154.06418206	1805190.1667822793	20.460843016545894	44.37815598635494	175264.46237847162	2.9204160569330586	6.334180816246243	3.8063655667251317	14.012279495568391	3959392.543375151	-970571.9266711315	1941151.853342263
