Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	7743.685109970694	8080.703911424789	66.98783600696548	3.775749666602174e-09	3.9400769357457124e-09	1078174.018402662	0.00035529492483455446	0.00037075798512561497	2.305146383560057e-05	2.1254171690520928e-05	3961071.3903110633	-82178.23213679282	164364.46427358565
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	5832411.142601355	22498592.764587935	4877352.692930207	1.3881413322000224	5.354771083393003	407308.4566545003	0.7083613964046447	2.7325121974776816	4.442752886117647	3.9193026024446422	3961071.3903110633	-357804.6289649384	715617.2579298768
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	31779944.90978863	7316378.261686831	2024219.9137324197	77.3468145542189	17.806782051434762	256090.44704999184	6.138891297159356	1.4132954278206113	2.9326196346232103	25.198952322224546	3961071.3903110633	-823656.658315894	1647321.316631788
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	7942204.796783951	18701235.222959407	2313162.06129698	25.452109435146	59.931202688189494	218567.6044076198	1.7975685901675025	4.232672651269136	3.9265550598131163	28.318373579029107	3961071.3903110633	-726229.8581598192	1452467.7163196383
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	5427204.578756811	22292085.265175078	6367007.733818543	1.176465000897996	4.83229584050798	539283.8666943	0.4978390349622152	2.0448593847281	4.380355643475703	4.72628668415801	3961071.3903110633	-369407.05983580893	738822.1196716179
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	10285170.437010432	17151251.769466493	2085250.8126657251	22.888095101033535	38.1675232321598	176251.95802839304	2.88674035864747	4.813844455710748	4.389507262940953	15.857397796424848	3961071.3903110633	-828493.4468616245	1656994.893723249
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1185664.8000614739	1147630.3256552187	12567.140703343812	1.302270156258376	1.2604951445302124	1087659.0212028322	0.053926140883752444	0.05219626543736587	0.004286818876767192	48.29828854490645	3961071.3903110633	-80477.26008694635	160962.5201738927
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	288493.3432326279	291328.05753490503	2713.6674136933057	0.3272455567708509	0.33046104746377464	1084891.3259667945	0.013154663440500536	0.01328392019276591	0.0009280295516975389	49.753543030729055	3961071.3903110633	-78754.85977857065	157517.7195571413
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1228579.3716531815	1148286.8790363884	18573.573135885334	1.3317462315210786	1.2447113789677886	1135252.1281707922	0.053535402951914945	0.050036653871935184	0.0060700820108470525	49.75198310236843	3961071.3903110633	-71226.44325373818	142460.88650747636
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	9618322.593987029	8871780.092313237	15849680.869722974	1.2486943868973612	1.1517748437742026	3241547.555440764	0.14678346083398916	0.13539061234252267	1.814093002273918	17.014101994905594	3961071.3903110633	-265020.4552681644	530048.9105363288
