Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1470592.4649967486	1344441.352190045	23336.669133641335	1.570158546090026	1.43546640493816	1138247.257973889	0.06361241769988375	0.058155584843622016	0.007570937763668769	49.366416271045	4064158.1649177796	-94600.09400248496	189208.1880049699
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	13666015.05489697	14586562.388032582	1307836.3521654208	125.36959632742109	133.81453415983927	113696.7242682608	5.918070314289356	6.316713504952017	4.24769057052143	42.36840377672178	4064158.1649177796	-1329709.7454740254	2659427.4909480507
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	11785015.151446229	13831542.921859195	2450436.590366927	2.4425474400830587	2.8667082156479204	264421.2162357647	2.1944213759197977	2.5754937995099008	3.422114924930419	2.2261425876415903	4064158.1649177796	-527387.2790320842	1054782.5580641683
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1672916.4517277866	1653394.4665674984	28677.27843826587	1.7939788269691272	1.7730441126253287	1139574.671930951	0.0722799165332013	0.07143645094560983	0.009292713868661347	49.63975923090821	4064158.1649177796	-92057.50456262534	184123.00912525068
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	15624497.391941817	12894034.291387374	2008813.5947651986	17.43238833710085	14.385986784783528	154844.5526110225	4.968168336716005	4.099954788436223	4.79061342575638	7.017631914068269	4064158.1649177796	-1134667.5502740997	2269343.1005481994
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	6067985.107616933	23199482.09191044	4147580.872797673	1.9081564802016249	7.295377510968518	362919.5083563392	0.8232284498443452	3.1474160435465506	4.220189660869854	4.635788475392016	4064158.1649177796	-486697.03175789944	973402.0635157989
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1341150.1441132766	1225546.0019708478	18414.29878616837	1.4417509794356695	1.3174752703420654	1118615.539662917	0.05903135210225628	0.053942981609778	0.006078854625912031	48.846957695910994	4064158.1649177796	-96689.71771046569	193387.43542093138
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	10835669.634760914	21646428.004801705	1848901.8897396731	17.83894736769479	35.63688289623389	145756.44718373133	3.660278745926505	7.312142490670554	4.684179321667738	9.747316314391417	4064158.1649177796	-1233834.267770241	2467676.535540482
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	7002945.094899278	22136556.497691967	2338572.5881075663	34.632252698972046	109.47377255199889	177077.06135731956	1.9471732453083717	6.155083321581138	4.8768114911514395	35.57182472840251	4064158.1649177796	-902142.2796782888	1804292.5593565777
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1882847.0576796297	1698201.4891366053	32502.50031329413	1.9798909402032094	1.7857285482999958	1143517.0496724248	0.08106970228109095	0.07311942230043583	0.010495945015664296	48.84416457675848	4064158.1649177796	-92495.07686942448	184998.15373884895
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	11045537.200827938	15338477.173263445	2603498.025695793	1.6948650230007587	2.3535884216759633	195401.87399373105	2.7831992362029045	3.8649127857667804	4.920122866722019	1.2179257603656495	4064158.1649177796	-566113.3507777721	1132234.7015555443
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1856076.5229573294	1758730.9461374688	30610.586707760893	1.9874513974004144	1.883215607394773	1132508.4963544784	0.08069387792791667	0.07646172909376807	0.00998108157062126	49.2590379452526	4064158.1649177796	-93907.56843012206	187823.13686024412
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	9755580.848157538	13913030.002980728	2242298.1950223455	35.96162815310162	51.287075494293475	185970.42748389632	2.582827616731601	3.683528298666166	4.452427925835488	27.846711813162898	4064158.1649177796	-947796.7469715482	1895601.4939430964
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	3808.3730988587176	3596.0059649236546	29.08186590600903	1.5478837271458676e-10	1.461568751625953e-10	1064357.4641581108	0.0001761725161065032	0.0001663485699351371	1.0089791166530506e-05	1.7572363287473411e-06	4064158.1649177796	-122878.47876698604	245764.95753397208
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	8519378.121413905	18021217.462815892	1849349.1865608236	55.594342999131506	117.59986827811443	151625.5266888044	2.766443151422969	5.851914649145422	4.50395474560981	40.1919287374733	4064158.1649177796	-1002297.076611885	2004602.15322377
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	12701596.058997551	22443951.79387349	1689108.377527532	10.67795349435016	18.868138489938115	138040.05401362907	4.530429273499501	8.005351118684612	4.518557523105867	4.71388155502626	4064158.1649177796	-1408507.9945656883	2817023.9891313766
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	18005065.767737873	6703176.845697516	3942543.575224566	26.38204912458584	9.82187697147171	311960.3887066258	2.8417210062380542	1.057955505226705	4.666856739126361	18.567656055378286	4064158.1649177796	-764119.7594675908	1528247.5189351817
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	681689.3446833629	644542.4251107277	6659.859815994893	0.7717364611120653	0.7296826539405364	1082806.1564973963	0.030997164472646794	0.02930805317198536	0.0022712335322097616	49.79400369302025	4064158.1649177796	-109863.24946043239	219734.49892086477
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	36436311.14959076	46894132.43155499	483321.82284450746	112.76924801010023	145.1358791146975	369939.78228469664	4.849417147897641	6.241279722739436	0.48245053035991287	46.50837186031269	4064158.1649177796	-2264306.193261404	4528620.386522808
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	20712100.45913996	6013444.704953589	4575769.199058942	21.48968276317103	6.239203951248562	408391.69617658015	2.4970855369463174	0.7249909698723787	4.137467807264818	17.211811486001984	4064158.1649177796	-702005.5274904675	1404019.054980935
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	4344076.642755524	96898200.97973797	7979924.145248936	3.747847510736511	83.5988200029543	590683.7753211178	0.3621000754471549	8.07693988179741	4.988743111955863	20.700617121431527	4064158.1649177796	-687632.17164424	1375272.34328848
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	4342674.704735001	75390316.08620374	8304203.669953108	2.9756649574135894	51.658559979509214	808935.0956991479	0.26431986247447886	4.588683089268796	3.790807529045138	22.515636392636985	4064158.1649177796	-658948.4306734024	1317904.8613468048
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	6240240.126319614	19869846.767400514	5032185.79037833	2.3590973609318366	7.511714633125912	375477.2533079453	0.8182836013995841	2.605535915759023	4.949034198468531	5.765965141906449	4064158.1649177796	-441494.4249184961	882996.8498369922
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	25032395.989227984	8197702.970319875	1947090.6449744378	62.58372273219186	20.495152360011353	233851.4889853001	5.270459242390503	1.7259897696124196	3.0746341791125023	23.748868876104233	4064158.1649177796	-1071684.5180219924	2143377.036043985
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1975363.8199855206	1713080.7805266634	35492.24247993799	2.1005662188716228	1.821659170511141	1151632.2265093755	0.08445385224801746	0.07324031637299996	0.011380649562446074	49.74471058354673	4064158.1649177796	-93327.28778966457	186662.57557932913
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	7419597.728194012	17051330.712582532	3690390.104654779	1.7471349297990437	4.015173945927594	360919.6257403504	1.0121760097258103	2.326129867606435	3.775801883605713	3.452235407698168	4064158.1649177796	-410425.99790897925	820859.9958179585
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	13417452.078059804	8415825.764714265	3864288.057000358	2.6551459270532094	1.6653866450925845	305768.7993577007	2.1605437413513506	1.3551574157651936	4.66684895368564	2.4578497312833862	4064158.1649177796	-384866.5357930973	769741.0715861946
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	10667101.95222981	12078453.271818623	1974785.1600971809	59.3081685639799	67.15516040300244	189112.1412908124	2.7772387242668217	3.144691810949637	3.8560962263235097	42.71016967015464	4064158.1649177796	-961712.7517684625	1923433.503536925
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	7008015.111743631	20213587.0367861	2439300.770798357	35.110662473960524	101.27153274075069	182281.4465920687	1.8929482511593925	5.45993032561003	4.941630929337597	37.09627291972293	4064158.1649177796	-884195.7321828491	1768399.4643656982
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	16026778.850135686	14209090.38839762	1411182.0619337778	84.96446130371085	75.32815681522418	113037.58049513797	6.980870305057463	6.189129960659723	4.610071002447231	24.34208274637512	4064158.1649177796	-1404641.4487005228	2809290.8974010455
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	15120028.494018827	12965112.706860665	1531646.207908125	83.17670566322973	71.32231026785037	117168.82420099682	6.353700162847672	5.448166896610378	4.827183499296722	26.18213120902157	4064158.1649177796	-1265975.1612708597	2531958.3225417193
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	6416830.153363225	28696900.646616492	2186763.3922161567	40.81201653541244	182.51665631058592	162155.55295579057	1.9483855364099936	8.713434020122369	4.9798629347530685	41.8931631063232	4064158.1649177796	-908152.2025207059	1816312.4050414118
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	8201759.545985746	21018654.392467517	2017762.07408062	36.34243215874707	93.13477395228789	163241.26832978358	2.473792398571875	6.33958934942737	4.564439072577502	29.381957984613116	4064158.1649177796	-995301.3858556551	1990610.7717113101
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	23974026.18169301	10636750.97893764	1567394.453767802	67.60654870327555	29.995546749310286	158714.2340573834	7.43723108916621	3.299736742954022	3.6467823831557005	18.180569594444304	4064158.1649177796	-1358829.3462810463	2717666.6925620926
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	8054742.897528447	16323012.617794998	2009240.4042104387	57.8363429586075	117.20589569285318	157283.32914844863	2.521477910254879	5.109798818930756	4.717334035438306	45.874955099456905	4064158.1649177796	-939127.5245768231	1878263.0491536462
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	10361943.630835237	8365840.22415519	26150406.89373158	3.6607154556518875	2.9555227956408596	1964903.5351446015	0.2596487102939799	0.20963051934227744	4.914559946011505	28.19744763228091	4064158.1649177796	-315416.05063800066	630840.1012760013
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	11182866.21142985	7643788.683945539	14828507.742229925	2.0397349795296718	1.394213510203774	1370304.9081325247	0.4018112520242883	0.2746487566994274	3.996020016912808	10.152702141882159	4064158.1649177796	-318106.2975464847	636220.5950929694
