Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	1222747.3035778494	2412782.4259212916	57540.574243968564	1.1702654531719014	2.3092227730242616	94458.0579671465	0.047434084785203855	0.0935991646225812	0.016741302553819525	49.34280732815754	306950.6568609558	-5024.608456627615	10057.21691325523
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	13723851.15224822	67207417.07908298	499295.3089497246	33.98803629033616	166.4436684224332	34530.297716490786	1.456359189040648	7.131973259472115	0.3973847793210559	46.67534842517141	306950.6568609558	-209952.75205264497	419913.50410528993
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	5445638.063885286	15420681.950672429	10693873.75954047	0.6955854897045327	1.9697237459412404	58870.25121877864	0.3389578593275691	0.9598436917862186	4.992214411365495	4.10425939722683	306950.6568609558	-47612.46575035033	95232.93150070067
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	10170315.331056168	10377831.378728498	4147164.6636830536	1.6780179314427095	1.712256363361627	23030.343594730915	1.618179985161336	1.6511974781310723	4.948857262496815	2.0739570960339218	306950.6568609558	-41177.640904945816	82363.28180989163
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	10920433.77502305	13438185.241106583	2741560.9502558354	2.2596312924236734	2.7805986932168643	15112.966407567896	2.6477867013832683	3.258244947513709	4.985425770427105	1.7068076452254912	306950.6568609558	-63535.72298432453	127079.44596864906
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	4106917.5103179174	46624878.972843185	3316864.0814093426	1.2978757876181355	14.73448185103546	31314.215341968993	0.48058174518697166	5.455932740213664	2.910986606899996	5.401269609661071	306950.6568609558	-86383.55701096499	172775.11402192997
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	43098163.63316049	4226273.603279447	7685429.720523951	15.349193886400927	1.505166055469762	46204.599780770914	3.4179552867548337	0.3351700626633425	4.571271421402302	8.981506543331156	306950.6568609558	-84928.82628722645	169865.6525744529
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	7244745.228613356	12456872.375816211	7224545.454405804	2.348206793577486	4.03759020042421	40232.5612799367	0.6598394240083827	1.1345513519152033	4.934997217891746	7.117509830839251	306950.6568609558	-40921.051783857336	81850.10356771467
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	10554160.071826732	17208224.69344631	1871837.7982634148	36.885075887580065	60.13995139249737	10321.201453880685	3.747022025220404	6.109401079997521	4.98416055326248	19.687674979925127	306950.6568609558	-158637.6066174243	317283.2132348486
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	46028532.382242575	20746681.461488046	562659.4712684703	169.50878623565168	76.40358297218414	24366.17522079936	6.92201584013769	3.119996451638209	0.6346179276872068	48.97671145239098	306950.6568609558	-253518.8644730035	507045.728946007
KY5_US-Vir17-VA1	dadi_objects_duos/probs.KY5.US-Vir17-VA1.delim	327171	12488964.559336692	17523194.953793526	1731809.9374978167	23.029196841827872	32.31213476276122	10959.630216070127	4.175642951888617	5.8588208138260836	4.342685634742795	11.03025191912633	306950.6568609558	-172940.06226536573	345888.12453073147
