Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	5781003.31006807	25279433.877194	2984288.905046179	25.93399880084503	113.4053680120572	241153.05587620178	1.1800499584636088	5.160176062313147	4.568769857253198	43.95406925755982	4009316.195345518	-642575.9761094567	1285159.9522189135
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	1915574.660844674	1675275.751777777	30128.59215705778	1.993284959553627	1.7432376964367813	1128289.0209703525	0.08357351470982237	0.0730896506129768	0.00985847327721569	47.70135530316178	4009316.195345518	-76242.08937647937	152492.17875295875
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	5748119.049664697	36989298.13590092	3113034.4974350035	15.032188689008471	96.73253185062106	231737.75902073868	1.2210090893930494	7.857225788815032	4.959504832017823	24.622566399535668	4009316.195345518	-655277.6201664882	1310563.2403329764
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	2155762.79381671	1753129.847244339	33443.60235719314	2.3021013862998307	1.8721367041312558	1126776.0205403704	0.09417883670585805	0.07658900602671245	0.010957882576890673	48.88787049875796	4009316.195345518	-79003.56640518333	158015.13281036666
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	30380980.722158853	5449233.349790296	4159731.352382098	27.9858054164871	5.019626772121751	343709.04834646446	4.351117078541207	0.7804307737812892	4.468126964870669	12.863733570630494	4009316.195345518	-627785.2039970165	1255578.407994033
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	7168861.977403467	12884986.080099069	8117518.515770988	1.9648331422946739	3.5315016201991165	1104265.3287453435	0.31957053367075	0.5743815253992162	2.713944977568876	12.296710336373001	4009316.195345518	-247576.81156997965	495161.6231399593
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	10762142.606507607	18347185.86005946	1558541.6360396785	63.41089119457129	108.10221057610968	117696.6215167434	4.501162493767887	7.673533782162653	4.888837471438808	28.17533971829155	4009316.195345518	-1017937.3864783423	2035882.7729566847
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	9286084.373763407	12270673.40776252	4132364.7918276624	1.9411654970335954	2.565064766352416	319496.3237882472	1.4307267775144368	1.8905687603078696	4.775116530721911	2.713537661475701	4009316.195345518	-279826.04768857645	559660.0953771529
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	944323.5386483738	815352.4468344628	9457.33215333598	1.068008871147837	0.9221454413576278	1085504.7673226837	0.042823190974092464	0.036974608926895566	0.003216533614404147	49.87992939591869	4009316.195345518	-86254.78599810181	172517.57199620362
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	5129508.430554485	44646667.60835983	3221672.644639545	20.582440514453747	179.14725994871222	260124.80868531571	0.9706975191141454	8.448842627102184	4.572469559497328	42.40752677154712	4009316.195345518	-638668.739946944	1277345.479893888
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	1499586.6848188718	73592396.93682551	1206507.0899285297	0.621670915188844	30.508574941223195	2402842.7998611736	0.03072105756012997	1.5076395950776431	0.18537693891776055	40.47197359479274	4009316.195345518	-999857.1289976264	1999722.2579952527
KY2_US-Vir18-VA3	dadi_objects_duos/probs.KY2.US-Vir18-VA3.delim	4395132	1847756.931890168	1681351.581704623	30116.290702580354	1.8906730975160604	1.7204028019763167	1132186.3830285713	0.08033723095653447	0.07310221815829605	0.009820525791287548	47.06841585164884	4009316.195345518	-76246.48854463709	152500.97708927418
