Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	385827.42056924285	577140.2297170092	6588.861559844278	0.4059971267728247	0.6073110995180339	1108873.5029182604	0.016627311322214202	0.02487197582256009	0.002129612381653295	48.83497023723971	3931774.3669800335	-82549.00480176228	165106.00960352455
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	18060374.40371036	11045964.444428755	1875507.0503028007	46.545288049286455	28.467715306194723	139737.788457032	6.176235231603155	3.777467357193928	4.810353823413224	15.072381897347123	3931774.3669800335	-1648884.4839489965	3297776.967897993
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	12993340.404642668	8424015.5195384	2213416.2441762625	93.58001410139198	60.671041207161245	161223.09348952558	3.8512748292719956	2.4969097954366353	4.920486327727672	48.596902713941795	3931774.3669800335	-1383535.0874819881	2767078.1749639763
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	16093821.00775843	13425201.574588358	1753342.3266005618	39.01232454385356	32.543441401641594	127562.97638918746	6.02900255251604	5.029295064373845	4.926225177756725	12.941551841796063	3931774.3669800335	-1754601.113274186	3509210.226548372
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	11738248.06014277	17200056.466009185	2315669.7845268096	1.575365668780991	2.308383526980584	167441.09248485157	3.3500568647910565	4.908838775898814	4.956633028166507	0.9405008525903019	3931774.3669800335	-710671.3707591395	1421350.741518279
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	8569289.3182164	11295904.704141345	5609661.339317318	1.4583236655862215	1.9223397113268121	472407.26469581836	0.8668404781903167	1.1426557176118513	4.255908303027402	3.364687511203286	3931774.3669800335	-290100.5182188973	580209.0364377946
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	2436.473658783829	3591.9036447882127	31.047704358318065	8.35664766852767e-12	1.2319555809923327e-11	1076789.4452347585	0.00010812892252477904	0.0001594060619221474	1.0334057909384962e-05	1.5456822232946315e-07	3931774.3669800335	-91790.40290595002	183588.80581190003
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	17157453.72606889	11056607.046345418	1652321.0718597572	84.28931916049747	54.317726571840396	126278.95174817683	6.492811774750059	4.184098034909527	4.689598473895864	25.963888091840516	3931774.3669800335	-1677039.0945249726	3354086.189049945
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	40515746.969856046	4747816.188459096	7169056.1147721615	72.72621331750848	8.522382499108174	575889.5181714407	3.3619838357831293	0.3939722817586167	4.461644799830411	43.26386851920594	3931774.3669800335	-1208449.015169217	2416906.030338434
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	13957789.975772927	11891969.94114261	2135370.5140022556	21.54514542516906	18.356360299042866	229982.97921879127	2.9002264461810343	2.470978985953815	3.327742646687534	14.857560831871812	3931774.3669800335	-1421399.1115291452	2842806.2230582903
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	10391723.937380211	13630505.119657816	1846582.4980197505	66.02711702351694	86.60574145815714	133475.1696925852	3.7204722024833434	4.880029118275293	4.958386994808968	35.4939445479233	3931774.3669800335	-1510705.9953078046	3021419.990615609
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	5658589.59586844	7970532.118076057	3761195.689332553	1.2325546242833776	1.7361422053486266	3678492.58039721	0.07351047975792782	0.10354481978222015	0.3664613960921411	33.53411998784979	3931774.3669800335	-206255.94653464903	412519.89306929806
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	12245499.859574815	12725110.646828877	2774030.356358808	1.3508660469284774	1.4037744570115138	213738.3689102742	2.7378205035893046	2.845050772842876	4.651584395025762	0.9868185625445359	3931774.3669800335	-528671.8255321259	1057351.6510642518
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	33072479.946237434	17037067.086624887	858531.6417050977	185.31891944868394	95.46580323581867	200280.94666479732	7.891109522411886	4.0650523498625875	1.5363453735762436	46.96904001201644	3931774.3669800335	-2414906.2215580605	4829820.443116121
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	10473225.387323406	15102837.031401685	1784750.6489372884	59.403905122309354	85.6629610183889	131971.65634753965	3.792370216192746	5.468759357286998	4.84695589154256	31.328114997140972	3931774.3669800335	-1554303.1761367575	3108614.352273515
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	21079809.41218091	4717438.584258748	7772126.501046902	3.644012540035273	0.8154914981324116	689511.1298917775	1.4609533344027341	0.32694591752477764	4.039901406606417	4.988540638808311	3931774.3669800335	-759125.2361294914	1518258.4722589827
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1079316.0213228825	1439831.3500173383	25880.89855274021	1.111023882649996	1.482130335558963	1156678.8624280777	0.04459095455591074	0.05948531572625658	0.008019342046694022	49.83180529391581	3931774.3669800335	-78696.85335948016	157401.7067189603
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1139407.3245692546	1723725.7137809924	28913.185321710815	1.1425042147771403	1.728410771678182	1153277.0986073362	0.04721242236764371	0.0714242086128084	0.0089853388229636	48.3984577567508	3931774.3669800335	-83693.72612350497	167395.45224700993
