Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	theta	nu1	nu2	Ts	m12	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	2138323.7106331666	1779097.338245329	36227.34175735795	2.2623975908328795	1.8823275034964626	1144317.6923184728	0.09233511185930675	0.07682333171474555	0.011732515531831198	49.0040580506395	4027752.049523435	-84048.25202125026	168104.5040425005
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	50051949.33688045	6051530.179780692	1675813.8943131205	87.35828907878404	10.562052623687412	511418.66869245394	4.835979593636166	0.5846940398409027	1.2143684958013128	36.128477131599915	4027752.049523435	-802606.0708294612	1605220.1416589224
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	42859463.05045156	7191026.921567398	1460871.2402939505	143.07946364688766	24.006093445385634	369272.38617076323	5.735085987233248	0.962241586721505	1.4661094360751443	49.8961877695971	4027752.049523435	-875723.2875133594	1751454.575026719
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	17868973.250284135	6150249.840125004	5414697.081860967	20.539986923882555	7.069575264643124	408966.1341600518	2.158998263853147	0.7430969055192826	4.9066841379624	19.027330654008964	4027752.049523435	-560571.4123994956	1121150.8247989912
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	17321403.014243446	12132815.347505119	1688991.634558197	54.721115032183704	38.32952698745748	131091.19747125657	6.5290437165616195	4.573283223286899	4.7748007155487375	16.762367479138703	4027752.049523435	-1028206.2283063763	2056420.4566127525
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	15912808.653203096	8628879.801327394	2096593.0191199784	79.31629853113121	43.01005694388001	158392.06537019424	4.964247883639282	2.6919131138609402	4.9054854949461735	31.95501126868973	4027752.049523435	-758168.9049500572	1516345.8099001143
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	8013078.426822164	14780105.02087907	2568345.265744749	31.825044813611704	58.70122312354637	211176.24184020807	1.8749702329035105	3.4583783506442147	4.507229079581053	33.947253407141936	4027752.049523435	-679033.3348673421	1358074.6697346843
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	15496634.13648523	10356478.486417292	2508894.265589138	13.247557791095332	8.853409459931038	209884.64581949814	3.6483521548167515	2.438212083311377	4.429992310807263	7.2622144074580035	4027752.049523435	-708189.6065104723	1416387.2130209445
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	6806187.492420488	9972783.191605534	7154631.043550121	1.5636270992468242	2.2911085054111617	5340774.739876142	0.06297086924493168	0.09226822315224091	0.49646000119102807	49.66191885218974	4027752.049523435	-229616.1904222762	459240.3808445524
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	10627756.04119128	11165080.73769616	1847657.2252482057	2.7072858594167615	2.844162500838049	696730.5727115547	0.7537316452889216	0.7918392783566445	0.9827834153937084	7.1836863327637	4027752.049523435	-303603.2417824178	607214.4835648356
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	18550612.406371575	7696470.83125092	2038343.1942759135	113.95335041817269	47.27815009037355	151634.08075530294	6.045071880067268	2.508042234862969	4.981748138399092	37.70123918424098	4027752.049523435	-756941.537573934	1513891.075147868
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	4484.571651244801	3810.126081584002	31.625209369376943	0.0007448788287601897	0.0006328547013606449	1064720.5496333512	0.00020812553712130227	0.00017682503456254096	1.100776261816592e-05	7.157976277808237	4027752.049523435	-106933.64861171381	213875.29722342762
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	17849002.901575256	9147925.125790128	2084141.601267215	57.83075831824132	29.639271727399787	162934.41213730397	5.413039332208817	2.774277016316304	4.7404076125504995	21.367204178301506	4027752.049523435	-819431.6820211684	1638871.3640423368
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	6895787.448655724	20593601.460130367	2593334.432230861	26.9648847795683	80.52801724290629	206384.97634616145	1.650995263507365	4.930537479930823	4.656737191478299	32.66500561883412	4027752.049523435	-678287.2175327617	1356582.4350655235
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	15316271.680102665	21080951.298417274	1652234.9545317492	5.685485767735196	7.8253671050490805	126689.63652113157	5.9738183390853985	8.222221184248875	4.833169186585288	1.9034679144949205	4027752.049523435	-1274405.8026535662	2548819.6053071325
