Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	493834.98559111054	0.2880253970362965	3.111760474189044	2.711048219054676	3622857.941590929	-1318841.803013288	2637689.606026576
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	891754.9235216534	9.933148563189217	0.3379795731576179	0.24640563491527218	3622857.941590929	-705133.4335062371	1410272.8670124742
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	340958.1224919249	9.217528795803643	2.4281986090999808	1.9725876503964577	3622857.941590929	-924785.1531677936	1849576.3063355873
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	836444.5599401249	9.977489585285866	0.4413459327936814	0.43064629040843744	3622857.941590929	-711493.7378638573	1422993.4757277146
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	780088.1232133582	3.12788736963468	0.8634617451657154	4.458355864296841	3622857.941590929	-821656.2686672842	1643318.5373345683
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	767099.5642443894	8.623681172944934	0.572550907124036	0.5578781719629214	3622857.941590929	-725501.9729187698	1451009.9458375396
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	312755.2545440787	0.4411584631677169	4.730649888606281	4.742571996425206	3622857.941590929	-1281591.849071126	2563189.698142252
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	819834.9103568913	0.22494998156338963	7.634719969746593	0.06753868791486102	3622857.941590929	-1012221.2012629376	2024448.4025258753
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	835311.5247737063	9.564927357640803	0.4412742090592864	0.38921613988772746	3622857.941590929	-711910.3406052795	1423826.681210559
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	1021072.4075699674	0.00010192817258436668	0.0005222256768838367	1.1439940664417187e-05	3622857.941590929	-690902.607310155	1381811.21462031
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	1016833.402463641	0.008241691848221707	5.636323745662634e-05	1.5228483048772249e-05	3622857.941590929	-690857.0486050366	1381720.0972100731
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	710843.6363446855	5.938612174483478	0.8227870273355751	4.059545306927161	3622857.941590929	-814782.3207657627	1629570.6415315254
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	655213.6779067114	5.164981005091706	0.8991412598794913	2.923123345884869	3622857.941590929	-807785.847038365	1615577.69407673
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	1018780.3044222569	0.026157921320412048	3.554260128582539e-05	1.2802086134881822e-05	3622857.941590929	-690846.3992820262	1381698.7985640524
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	1017501.9788275508	0.0019635779958099993	0.00014160895602975606	2.1696973104607683e-05	3622857.941590929	-690865.6165569811	1381737.2331139622
KY14_US-Vir18-VA4	dadi_objects_duos/probs.KY14.US-Vir18-VA4.delim	3920367	351553.3954201089	9.955203373471308	2.298554259472073	1.8363820986387436	3622857.941590929	-921450.5677123502	1842907.1354247003
