Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	23279.07708159213	8.248574222965331	2.737357353072552	4.521419035389032	307505.18502464663	-142213.45174903132	284432.90349806263
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	995049.195256464	0.2965424202425698	0.06858236802081416	3.633620821147083	307505.18502464663	-142763.0868927103	285532.1737854206
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95258.14296262721	3.346938661787748e-05	0.0006856041693034771	1.0132759872746493e-05	307505.18502464663	-117502.59211698076	235011.1842339615
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	93386.98245271381	9.98816680766033	0.10099485410001757	0.08031023254967203	307505.18502464663	-118544.52225691397	237095.04451382795
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	64079.76196700431	9.730974901291221	0.6194889221733255	2.229714271814673	307505.18502464663	-126738.22794902413	253482.45589804827
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	15641.783971412691	9.649241516101512	5.276169773790707	4.557039881434671	307505.18502464663	-169268.81068905044	338543.6213781009
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	73451.32822824441	6.637023326802875	0.5297581728482325	1.4819891632920736	307505.18502464663	-126346.24000139555	252698.4800027911
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95275.13287145417	3.446695656187336e-05	0.0013838452897036002	1.2458156171072168e-05	307505.18502464663	-117503.207473256	235012.414946512
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95367.99694292211	0.00013850218014215777	0.0002706136501824746	1.8219502161815104e-05	307505.18502464663	-117504.5695592254	235015.1391184508
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	37392.754276842796	9.948799888528017	1.374785013131669	2.472359794387882	307505.18502464663	-133421.48304878772	266848.96609757544
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	94952.8738634601	0.0011622685124599648	0.00016869291672930362	3.580180515440183e-05	307505.18502464663	-117501.02140794232	235008.04281588463
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95090.16178568258	0.00038609635653179015	4.3754433244609745e-05	1.0163896336603165e-05	307505.18502464663	-117500.17128886814	235006.34257773627
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95237.73077630397	0.034005041493122126	1.8251441716079568e-05	1.3097838315716162e-05	307505.18502464663	-117499.74984046287	235005.49968092574
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	89632.47844503961	9.277516248184144	0.37860410101638187	1.5606383021237171	307505.18502464663	-125757.30291200803	251520.60582401606
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	16527.356028488946	7.635308940831457	5.203535799081675	4.2766353785548095	307505.18502464663	-171462.28999180516	342930.5799836103
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	90537.10914893178	9.939657215791472	0.19639208425785376	0.22173974770503935	307505.18502464663	-119762.8881580662	239531.7763161324
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	54631.02320886142	9.06718213675387	0.7828417346675713	1.5666608064239298	307505.18502464663	-127929.67147226424	255865.34294452847
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	46449.82118768449	9.552417838484812	0.9898041441355587	2.2368585755408126	307505.18502464663	-129339.9870256169	258685.9740512338
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	20434.5380898225	9.225071360760268	3.224051604664866	4.93384913105659	307505.18502464663	-144755.96139529513	289517.92279059027
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	15939.55182194394	9.699970928844724	5.0592550218177195	4.611550847777192	307505.18502464663	-166239.0686608848	332484.1373217696
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	16810.421679666113	8.069298464768988	4.971886346111761	4.27178002019834	307505.18502464663	-168780.299710927	337566.599421854
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	19237.87641202977	9.299772725613188	3.6030523335699174	4.772612321989767	307505.18502464663	-149222.87904227612	298451.75808455225
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	94612.78136889951	9.00755916348748	0.2718844947355749	0.6223556241709151	307505.18502464663	-123021.53573467623	246049.07146935246
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	31976.399825016262	4.651880046009203	1.9093900416910217	4.9176024392461795	307505.18502464663	-137883.5843088714	275773.1686177428
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	13582.144266153571	8.859286386649783	6.749148589391425	4.96320470858318	307505.18502464663	-180590.40934994724	361186.8186998945
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	15474.292913555433	8.777999345999083	5.3167500893543105	4.916517819196435	307505.18502464663	-166283.87338335597	332573.74676671193
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	50013.390406520266	8.071035603480897	0.9564500727773921	1.161804899244492	307505.18502464663	-133814.2529647373	267634.5059294746
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	94418.11957198574	9.778239649844823	0.04784216533821039	0.03272283751168432	307505.18502464663	-117982.27200388961	235970.54400777922
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	100647.17172593078	6.817564726667963	0.3178919237975638	1.1251454316430531	307505.18502464663	-125410.38175836933	250826.76351673866
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95307.15949775193	0.0004383405764223082	0.00010844966956433459	1.924045492983022e-05	307505.18502464663	-117502.94482325528	235011.88964651056
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	17197.376013820565	9.754286796564655	4.42312391581718	4.54939911403521	307505.18502464663	-159561.3368050314	319128.6736100628
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95496.6632064824	9.433543515363274	0.343717504914825	1.4842018975479148	307505.18502464663	-125731.33639853283	251468.67279706566
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95195.25189154177	0.00025914205329073697	8.385952257079198e-05	1.329912320461471e-05	307505.18502464663	-117501.34544174554	235008.69088349107
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95315.91276106247	9.584856709947142e-05	0.00012528535420757125	1.0447698996499674e-05	307505.18502464663	-117502.98636797618	235011.97273595235
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	17838.77059047192	7.992465235211699	4.339202652497645	4.566231186318231	307505.18502464663	-158945.87226969068	317897.74453938135
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	94922.97148845118	0.0012378301295797062	4.871747813190676e-05	1.5394413706388217e-05	307505.18502464663	-117499.83132705875	235005.6626541175
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	16544.349021217902	8.184184626572069	5.10319293833021	4.274690045942863	307505.18502464663	-170284.16401673396	340574.32803346793
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	92791.19646712602	0.1246915639608283	1.3251253122431177	0.09463474621893686	307505.18502464663	-139881.84044104698	279769.68088209396
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95184.65277640066	0.0006877052737052047	0.00013280094391943288	2.5724721659235245e-05	307505.18502464663	-117501.68453458587	235009.36906917175
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	95282.18065209751	8.877083662320654e-05	0.0001884536811458493	1.2062056092565706e-05	307505.18502464663	-117502.73818320298	235011.47636640596
KY15_US-Vir17-VA1	dadi_objects_duos/probs.KY15.US-Vir17-VA1.delim	327523	43470.89951206386	9.787278567805771	1.0966078529351515	2.1701390330296237	307505.18502464663	-130654.59164946136	261315.18329892273
