Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1028942.7180247843	0.00014053511711559167	0.00025291542084056773	1.065274989266678e-05	3719550.978148265	-736305.5957543675	1472617.191508735
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1031365.1306566299	0.00020519753621400086	0.00017438150075230787	1.0980680863976278e-05	3719550.978148265	-736324.0227292122	1472654.0454584244
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	260839.794784633	8.283679820628862	2.900076946457616	4.798012503973487	3719550.978148265	-940978.7318278344	1881963.4636556688
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	350970.6497343055	9.239080568185425	2.010436269044412	2.6881211836028385	3719550.978148265	-914969.8579613857	1829945.7159227715
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	958797.139362756	9.583517700657332	0.20455754486623146	0.11023005165104323	3719550.978148265	-755907.8975459777	1511821.7950919555
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1031966.6868375826	0.1447481731098312	2.0465690546166657e-05	1.0576807912246616e-05	3719550.978148265	-736288.6432309613	1472583.2864619226
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	560215.4749633904	9.620304798565355	0.9571012170256696	3.389835226109739	3719550.978148265	-886858.1588791693	1773722.3177583385
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	862956.8383991725	9.969680154434567	0.38466526670573525	0.32467974400915167	3719550.978148265	-768448.7561166539	1536903.5122333078
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	205421.28204293447	8.587349040163035	4.359216506394054	4.599840624768175	3719550.978148265	-1052872.8307733824	2105751.661546765
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	880839.9188972051	9.612362881434729	0.3690524925503127	0.3245200231319314	3719550.978148265	-767436.4735453047	1534878.9470906095
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	236483.64807831807	0.753021615111636	6.231848895510751	4.8519785620423725	3719550.978148265	-1502176.206532054	3004358.413064108
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1028578.650131731	0.07587686348045856	3.0223834652832785e-05	1.3537217444639174e-05	3719550.978148265	-736265.6491014413	1472537.2982028825
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	790357.8374705703	9.713542132544253	0.5183393094446401	0.6387450406571566	3719550.978148265	-790486.5918837936	1580979.1837675872
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	680178.578300901	7.964099372602592	0.7469049393382037	0.5622364950409824	3719550.978148265	-838013.9533851531	1676033.9067703062
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	969805.7101088251	9.80241309825383	0.21289744830828228	0.1340470670321705	3719550.978148265	-753824.786726885	1507655.57345377
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1028018.5327648463	0.0025568278009781317	0.00012429852102764373	2.253038294600955e-05	3719550.978148265	-736302.5681484315	1472611.136296863
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	572855.3812620257	9.50839282244593	1.000689755638501	0.8550492686865898	3719550.978148265	-868070.6044451337	1736147.2088902674
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	652496.355362817	6.748220453348855	0.8435949765496723	3.081499049072651	3719550.978148265	-891311.6236702502	1782629.2473405004
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1028063.1759151131	0.011746016515274621	0.00016760947895407412	4.1234181125019556e-05	3719550.978148265	-736305.6494475559	1472617.2988951118
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	225706.86105138602	3.833040747657576	4.545781913438606	4.493168399879607	3719550.978148265	-1134855.5631843451	2269717.1263686903
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	211311.05714321928	9.817567200732924	4.054243910575778	4.502783124045159	3719550.978148265	-1024112.7155613529	2048231.4311227058
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1027692.9141989696	0.023605423200078152	0.00016680050433439596	4.7378708322245305e-05	3719550.978148265	-736305.7098406358	1472617.4196812715
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	160156.2448641454	9.244127130303387	6.674401399742921	4.7088666965055435	3719550.978148265	-1258223.182372607	2516452.364745214
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1017977.8802798614	9.345757200603574	0.3631675070133339	1.0291477338116355	3719550.978148265	-886740.9566762592	1773487.9133525183
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	240164.11350601626	8.48631825684069	3.310959253525583	4.7431013143615095	3719550.978148265	-966018.4373948209	1932042.8747896417
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	644199.0825177699	9.976457325544454	0.7824711073046177	0.7913857489157395	3719550.978148265	-820508.2018520345	1641022.403704069
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1609457.575764677	8.668954811974565	0.3322029706439957	3.454215413036546	3719550.978148265	-906916.5956443002	1813839.1912886004
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	772238.0243097042	9.885949153591273	0.5322329714492845	0.5249684661862987	3719550.978148265	-786375.2590674447	1572756.5181348894
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1027922.2785852415	0.1659459394591102	0.00010616915120343181	4.4546061909076095e-05	3719550.978148265	-736282.7928047472	1472571.5856094945
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	678133.361823794	7.679522718404601	0.7864052674249268	3.2320878953109187	3719550.978148265	-893496.3319671436	1786998.6639342871
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	176114.02019251217	1.1501696747990655	9.984138317590771	4.59491781620806	3719550.978148265	-1753193.9490125438	3506393.8980250875
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	215675.6823004	8.158068135496208	4.162361555488488	4.28691163115564	3719550.978148265	-1055903.4527838752	2111812.9055677503
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	1027972.1088206555	0.016461919126332932	0.0001439626453240592	3.9254223799701936e-05	3719550.978148265	-736301.1783003667	1472608.3566007335
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	731779.3762913528	9.868344966273206	0.6836159723374002	3.267340127715	3719550.978148265	-897996.0761191756	1795998.1522383513
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	757357.5053167694	9.84541463216887	0.5581739235911233	0.5578502143868151	3719550.978148265	-789804.9783586472	1579615.9567172944
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	647054.7272017457	4.5446366692966444	0.9392926300492028	3.366421907046218	3719550.978148265	-899191.2842782532	1798388.5685565064
KY4_US-Vir18-VA4	dadi_objects_duos/probs.KY4.US-Vir18-VA4.delim	3953582	607161.6603353585	9.648907981020699	0.866334495297421	3.5160334892174445	3719550.978148265	-891703.2463984416	1783412.4927968832
