Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	501811.60646510037	8.99242068832905	1.3524653470868948	3.6546125805893697	4019645.988254601	-745608.7707752106	1491223.5415504212
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1150999.6844072542	0.0949922669898302	2.452227729870788e-05	1.1427801981742198e-05	4019645.988254601	-640619.3415766472	1281244.6831532945
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	259515.9834921949	8.978704869164726	3.912912874195448	4.119612387696193	4019645.988254601	-890728.2928517319	1781462.5857034638
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1086475.8403228372	3.77233307406962	0.5231823004880798	1.3459105443848827	4019645.988254601	-750013.7529850393	1500033.5059700785
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1105910.745276891	9.659447724694376	0.18445186581209105	0.1050402994934504	4019645.988254601	-649145.4423108512	1298296.8846217024
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	258953.8238379636	8.425620070204001	3.8657005387718004	4.445032637660887	4019645.988254601	-871157.7616262739	1742321.5232525477
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	7347801.2129562665	4.380860742852642	0.09631862405051961	1.8298323714761968	4019645.988254601	-766995.6626073356	1533997.3252146712
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	820699.4409220113	0.3875777246594492	9.784595824559789	0.10904850651671105	4019645.988254601	-1181949.7790324946	2363905.5580649893
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1150114.7134286594	0.0005664430551579733	8.406160264036718e-05	1.0567938587277329e-05	4019645.988254601	-640635.6722217833	1281277.3444435666
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	297512.6395304798	8.33960713144452	3.2177144325447404	3.7668603916343764	4019645.988254601	-847828.3025805672	1695662.6051611344
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	3359105.3612785605	0.3334181337066983	0.278281763989965	3.373834542285395	4019645.988254601	-814437.5612863625	1628881.122572725
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1152235.649240158	0.0016663706971106773	0.0001674821575327254	2.4301462416850962e-05	4019645.988254601	-640665.2538918969	1281336.5077837938
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	650373.9150574439	8.047664686734906	0.9766655770407896	1.9409235615094416	4019645.988254601	-725904.3786706743	1451814.7573413486
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1151687.572172796	0.15085593421268004	2.913807739308694e-05	1.4109748705478984e-05	4019645.988254601	-640626.2872628757	1281258.5745257514
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	183356.20107810583	8.349974496999485	7.150000576534318	4.885502299627463	4019645.988254601	-1135671.7995196052	2271349.5990392105
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	314418.1822317554	9.325112497555153	2.7477222790582214	4.140445236096329	4019645.988254601	-792076.4786877468	1584158.9573754936
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	603355.2588378551	9.483161484512827	1.1198565274944006	1.339444238479475	4019645.988254601	-725179.9558206082	1450365.9116412164
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	829452.8249422405	2.2460704790155774	6.580983227133165	0.044223928648010565	4019645.988254601	-1094111.7986304734	2188229.597260947
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1013041.4142961529	9.968417836707015	0.3417800094304555	0.2848297851096241	4019645.988254601	-653979.785580852	1307965.571161704
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	1152195.4107004763	0.0006076077246883172	8.462411163668203e-05	1.1004311715310092e-05	4019645.988254601	-640657.558894634	1281321.117789268
