Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	238596.87962689935	7.679247210818327	4.873272425174611	3.6418794166584676	3931774.3669800335	-1752986.9742542696	3505979.9485085392
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	237446.0245369601	6.980380247412402	4.908323032403302	3.8453209166576894	3931774.3669800335	-1734354.0580844793	3468714.1161689586
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1151296.3687917462	0.0001978982527948715	0.00013967947043268164	1.0718134148787623e-05	3931774.3669800335	-1296965.5061704933	2593937.0123409866
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1151258.4668140556	0.000295832918784749	0.0001696378927209722	1.4327691815312406e-05	3931774.3669800335	-1296967.7350210631	2593941.4700421263
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	247576.37864162083	7.891976141492746	4.023110378031401	4.64160022184266	3931774.3669800335	-1575142.4915951178	3150290.9831902357
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	203380.70131454518	9.006025846016371	5.6684332264655115	4.5713076585682915	3931774.3669800335	-1738179.5987792898	3476365.1975585795
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	178951.03524705148	8.890572261576859	7.101429649984477	4.838359507197719	3931774.3669800335	-1854968.486424367	3709942.972848734
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	886786.8260963607	8.718202278390738	0.5143382282372555	0.5451566470422053	3931774.3669800335	-1340702.5964657695	2681411.192931539
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1152227.7999910603	0.00023104423678788332	0.000120162549743406	1.0656962572481867e-05	3931774.3669800335	-1296978.8107701375	2593963.621540275
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	719582.3970153537	9.720954677565135	0.7821317948997454	0.9711253541590417	3931774.3669800335	-1368637.5501790107	2737281.1003580214
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1222256.3967380896	9.856042163701224	0.10058775177677316	0.08123364435542861	3931774.3669800335	-1319639.9156300758	2639285.8312601517
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1059540.2114907918	9.896203194057103	0.2674879596806602	0.22831628929938183	3931774.3669800335	-1313485.5967307945	2626977.193461589
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	956676.7637496885	3.1194351136250704	0.6625427310568357	1.6433460911340136	3931774.3669800335	-1410521.0587697695	2821048.117539539
