Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	822322.1012211831	9.268724345221145	0.4373720387443606	0.32761745417425936	3679019.946776937	-818349.3660235603	1636704.7320471206
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	784281.1286138091	9.94781963948056	0.5038890945427029	0.4781671227735704	3679019.946776937	-820646.6548633681	1641299.3097267363
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	654293.8150180031	9.506938516235815	0.7626496650404458	0.7401869936254883	3679019.946776937	-857543.7836947526	1715093.5673895052
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	783404.9973696633	9.4646590655787	0.5072614746325337	0.4390566093304055	3679019.946776937	-823862.6653490153	1647731.3306980305
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	1022224.960923874	0.03222774393369502	0.000106377685687554	3.50029560881536e-05	3679019.946776937	-776521.7966978683	1553049.5933957365
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	1025607.0497144195	0.0008359576142199339	6.314407719448052e-05	1.0322045713079947e-05	3679019.946776937	-776535.6565453055	1553077.313090611
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	346796.0656881687	7.912864602591118	1.8982668402351464	4.6503337929348465	3679019.946776937	-934949.2441674403	1869904.4883348807
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	1022928.1357558079	0.0011612537625224843	6.489378836058581e-05	1.1422155393685328e-05	3679019.946776937	-776520.7180990744	1553047.4361981489
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	223656.64080204233	8.579925421787529	4.115967109473105	3.61704937110443	3679019.946776937	-1128744.6972164726	2257495.394432945
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	1023950.4375431848	0.0019309977341130699	0.00012036292454276838	2.0648945939331693e-05	3679019.946776937	-776527.8548066228	1553061.7096132457
KY16_US-Vir18-VA4	dadi_objects_duos/probs.KY16.US-Vir18-VA4.delim	3920729	268571.7638313272	8.777245982370923	3.1077951140091065	3.110528749034694	3679019.946776937	-1051364.33476742	2102734.66953484
