Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	807802.7158044133	9.012866435970256	0.7691419051293373	4.447707107972011	4012889.588260271	-892423.3841190544	1784852.7682381088
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	443966.6467490007	9.864086424155973	1.8177810114671076	2.154662385472525	4012889.588260271	-904084.3853614175	1808174.770722835
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1150514.0438092134	0.02090499355504868	0.00012718462036200495	3.540966858291095e-05	4012889.588260271	-778685.0988844803	1557376.1977689606
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1153418.9262951622	0.001414679658383769	0.0001626930585359846	2.1928407998441947e-05	4012889.588260271	-778665.4171195055	1557336.834239011
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1152473.846450728	0.10757067613698061	0.00014919438072099955	5.395546672743481e-05	4012889.588260271	-778659.9813021936	1557325.9626043872
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	941267.0027313661	9.528040745746878	0.45832022727596555	0.4398226360713542	4012889.588260271	-797276.0012655201	1594558.0025310402
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	191975.6383734018	9.264463253216928	6.665386296055853	4.709578208213188	4012889.588260271	-1227276.167392827	2454558.334785654
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	254866.41551510888	7.723043048170261	4.217020384847515	4.312782967026842	4012889.588260271	-1035238.2854950677	2070482.5709901354
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	722286.6565185304	9.094446472661941	0.8356433324780229	1.0325226911309888	4012889.588260271	-830553.7549262074	1661113.5098524147
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	228663.2583242082	9.540615012715584	4.576915266198718	4.982305285329413	4012889.588260271	-1019769.0828353505	2039544.165670701
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1155776.0366037192	0.00019775540613083941	0.00017233434668919515	1.03104914520164e-05	4012889.588260271	-778677.2311045319	1557360.4622090638
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	825317.2863085221	8.366197888423006	0.7261244115687141	3.462032021760226	4012889.588260271	-891335.6478606813	1782677.2957213626
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1399517.4635961375	2.4111866820601273	0.3991790710212762	1.0976012782493672	4012889.588260271	-891241.9998421497	1782489.9996842993
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1039875.5154584398	9.778870706979049	0.3105337589831764	0.2358289821276186	4012889.588260271	-787998.050747942	1576002.101495884
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	244158.86832543378	9.106292156225809	4.297672755941204	4.49460687057117	4012889.588260271	-1025340.1564199147	2050686.3128398294
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	195769.84183880518	8.238185472698142	6.670959396959169	4.6456047064268144	4012889.588260271	-1234411.3468289298	2468828.6936578597
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	264897.3444869343	1.3784263532656729	6.104296555409975	4.822014899107041	4012889.588260271	-1320016.7018206664	2640039.403641333
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	750414.9740951544	7.530301409550479	0.8009223111337549	2.1172256636036746	4012889.588260271	-869771.944483541	1739549.888967082
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	231916.90665069222	8.601976980075307	4.5758145494853375	4.9864211818267	4012889.588260271	-1023661.373318405	2047328.74663681
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1062315.0059872423	9.899242003674475	0.30053297164341636	0.26393630908704396	4012889.588260271	-788208.8385142325	1576423.677028465
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	938899.6196085274	3.367975200672422	0.7839235546805476	3.8873733815585716	4012889.588260271	-892285.0211011973	1784576.0422023947
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	360195.53922286903	9.872206075833835	2.4772539566805274	2.7808028800459246	4012889.588260271	-946338.8902593796	1892683.7805187593
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	748673.627495394	7.071893755065252	0.8607770918580656	3.940138694179974	4012889.588260271	-887883.888509424	1775773.777018848
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	511223.4282237422	9.508954454725957	1.3575702732795212	2.744945804238642	4012889.588260271	-863898.3441945126	1727802.6883890252
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	551688.759006158	9.896911620960141	1.1849352255109133	2.8915981589322355	4012889.588260271	-865324.1958940597	1730654.3917881195
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	253280.06276949827	9.825886420878083	3.847238415953233	4.755019015217513	4012889.588260271	-973117.8672592598	1946241.7345185196
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1156273.7933243732	0.00021601558600167658	0.0012641408019416305	2.5814385960884896e-05	4012889.588260271	-778708.3752468465	1557422.750493693
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	290551.09767028654	4.264052458438726	3.81581169990869	4.51397819317842	4012889.588260271	-1026255.3029964241	2052516.6059928483
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	403283.0813118891	8.464964014428148	2.337232641638083	2.0056504965868704	4012889.588260271	-1001658.5130045481	2003323.0260090963
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	966427.0198420177	0.2655912970014379	2.964701418230255	0.16844519374954572	4012889.588260271	-1169239.0734590665	2338484.146918133
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	237723.4063026454	8.366922253788768	4.87420767725735	4.037384970022952	4012889.588260271	-1117740.2348210288	2235486.4696420575
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	466958.2821652561	6.738595997418554	1.6088181686224512	4.1826138274647064	4012889.588260271	-885240.6786101285	1770487.357220257
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1156100.117833562	0.19826656777079515	0.0001107026438073969	4.64879007804593e-05	4012889.588260271	-778668.2746252968	1557342.5492505936
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1156611.6149893382	0.0002550674488070955	0.00018259513935287198	1.2064797380757188e-05	4012889.588260271	-778690.5866159701	1557387.1732319403
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1152286.4309054024	0.005994735926159341	3.600481356194279e-05	1.0148173548424177e-05	4012889.588260271	-778655.788558009	1557317.577116018
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	430671.8177919597	6.33016117233578	1.8171189706101516	4.658652816782847	4012889.588260271	-891568.8608715155	1783143.721743031
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	878447.6154689185	0.16956660888817504	1.4355486732831566	4.6667049300418455	4012889.588260271	-1093020.9255064533	2186047.8510129065
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1153743.2471266596	0.001924351521737338	0.000180734392291125	2.6072463119945293e-05	4012889.588260271	-778666.8749261894	1557339.7498523789
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1153960.1440537372	0.0007878678126187516	0.0001585931592520972	1.7608315465520753e-05	4012889.588260271	-778665.2643398845	1557336.528679769
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	649096.8241735342	8.943864001996136	0.9545528647032717	2.611611642088232	4012889.588260271	-869733.8210663367	1739473.6421326734
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	211215.1821928946	8.505485987310461	5.757879518364481	4.533917683789304	4012889.588260271	-1158910.2762435998	2317826.5524871997
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	771766.3164175141	4.4996630229706245	0.873809214361171	2.024874198041633	4012889.588260271	-874213.7385540232	1748433.4771080464
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	226212.1777721325	6.543133218291406	5.9154909413519	3.863270670229525	4012889.588260271	-1249361.2671734665	2498728.534346933
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	975394.9252234285	8.706205587999715	0.4178964948939371	0.3617369048228174	4012889.588260271	-795760.2976554546	1591526.5953109092
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1110620.5560813285	9.817311180367692	0.23840771607563047	0.19109488922170254	4012889.588260271	-787455.9836027445	1574917.967205489
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	289109.6870241862	8.48743773684581	3.198985984034954	4.588636813581658	4012889.588260271	-940119.7832933492	1880245.5665866984
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	195626.12884259917	8.466758894847425	6.622372396195584	4.655035451809695	4012889.588260271	-1228806.946159049	2457619.892318098
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	224383.701106566	0.7609066943945936	9.98803307199959	4.987071849950539	4012889.588260271	-1711846.4610603058	3423698.9221206116
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1152249.5084809617	0.012903637009743127	0.00014703614552596955	3.646465474672189e-05	4012889.588260271	-778666.7802520077	1557339.5605040153
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1077627.4726097775	9.955000254934138	0.28937313075479115	0.26624288865906937	4012889.588260271	-789425.7819676604	1578857.5639353208
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1141461.8789889251	4.962320771745617	0.5430445025601306	2.8245666845788078	4012889.588260271	-892647.4324925838	1785300.8649851675
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1155749.179700171	0.0001573147792506363	0.0002262017212565528	1.0484761953937553e-05	4012889.588260271	-778678.1615315406	1557362.3230630811
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	370544.1504729	9.948198970409631	2.3413449883455626	2.7943956054623946	4012889.588260271	-929539.78012413	1859085.56024826
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1041288.7053051352	8.14181595170257	0.3268097878883264	0.24140598603041372	4012889.588260271	-791051.654370212	1582109.308740424
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	336751.1211052439	3.4588359663737687	3.3594757610229444	3.6722863331860065	4012889.588260271	-1038307.6821123518	2076621.3642247035
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	346766.77820826747	2.8072294982907953	3.4046990295769355	3.617529780148322	4012889.588260271	-1061754.781283049	2123515.562566098
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	620928.2840371169	2.526656627066754	1.3879125808762725	3.9731275995807427	4012889.588260271	-912882.164466616	1825770.328933232
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	818587.0375062368	9.648792620039494	0.6453681798329141	0.6168855611646631	4012889.588260271	-816999.9276159706	1634005.8552319412
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	243265.8813586036	8.311736112619084	4.494805805629336	4.358454026832492	4012889.588260271	-1054751.3475995855	2109508.695199171
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1116569.9878970394	3.6473912759248095	0.5038969106440522	1.226968807854964	4012889.588260271	-879148.4042213657	1758302.8084427314
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1153477.5026711663	0.004779669283575752	0.0001062300904633639	2.2815978992693842e-05	4012889.588260271	-778659.7720193807	1557325.5440387614
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	447933.8396556705	0.20128923849008507	4.088074161265362	4.321180851709442	4012889.588260271	-1460734.399039477	2921474.798078954
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1152740.8388277371	0.0030321005799659913	0.0001788315639259937	2.9555438597210343e-05	4012889.588260271	-778668.3975474024	1557342.7950948048
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	604816.4845714441	9.53601964948445	1.039446837825236	3.3552369500451946	4012889.588260271	-877015.2207514525	1754036.441502905
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	948177.1251091072	9.569670034827846	0.44762486539354307	0.42347171164760733	4012889.588260271	-796385.7560445603	1592777.5120891207
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1153376.6753008282	0.001286692720414475	0.00012981450983008441	1.8258815062633455e-05	4012889.588260271	-778662.9919173819	1557331.9838347638
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	197859.9407902312	8.172031977822517	6.576674079088261	4.60625935827195	4012889.588260271	-1229762.6069982827	2459531.2139965654
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	349583.00063362427	0.3642728807441473	5.3249966499149	4.744267461977179	4012889.588260271	-1478991.2002372448	2957988.4004744897
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1155530.5123962827	3.221115555048077e-05	0.010330152379377809	1.0407577036515742e-05	4012889.588260271	-778678.3938739165	1557362.787747833
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	858068.624575837	9.695995947112147	0.579147798569531	0.5945031964603789	4012889.588260271	-807572.1080122401	1615150.2160244803
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	245876.90185412896	7.811855154453266	4.526445615407238	4.2594747583642745	4012889.588260271	-1066652.359506907	2133310.719013814
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	19491779.41679594	0.25790693354351457	0.04826403647162765	3.9661500661002376	4012889.588260271	-937291.3214913629	1874588.6429827258
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	307144.79113000934	0.45683871917949054	6.2661161165573676	4.914399518600531	4012889.588260271	-1518691.9253251157	3037389.8506502314
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	1015283.7441880393	9.983339993071846	0.3375875966776004	0.25489660872263237	4012889.588260271	-789831.5251389131	1579669.0502778261
