Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	93220.25436713743	3.269692864070125e-05	0.0008776946545564333	1.030263480151766e-05	298812.13801983744	-136255.91423370267	272517.82846740534
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	22218.58823435237	9.605973451722129	3.033114649074856	3.8148596270008617	298812.13801983744	-162470.98470300116	324947.9694060023
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	22225.541432526697	9.138649325403811	2.9933378050183754	4.092812256974164	298812.13801983744	-160521.2852045211	321048.5704090422
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	103627.69550647278	6.114786476123049	0.33421592703331715	1.4174634190360285	298812.13801983744	-143186.87575385708	286379.75150771416
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	92736.68820005548	0.0019506132751273826	8.289567151978899e-05	2.4589721726409066e-05	298812.13801983744	-136254.37779503033	272514.75559006067
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	24835.00880475983	2.1080952220756024	3.4633485579543346	4.79714940494133	298812.13801983744	-171943.6751294981	343893.3502589962
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	100043.00979673945	9.647473747335384	0.3651032230613992	2.2287755683843797	298812.13801983744	-143562.23607061614	287130.4721412323
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	15590.376329702603	9.454236806926863	5.2694774955093475	4.847404068636567	298812.13801983744	-178584.29937662635	357174.5987532527
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	93202.42991349092	0.0001280962759616905	0.00012857542464773337	1.1822308453279016e-05	298812.13801983744	-136255.40768657665	272516.8153731533
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	66140.07749041045	4.4703198599742775	2.9277241831058247	0.01701010137948948	298812.13801983744	-167549.56821632443	335105.13643264887
