Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147043.5134362974	4.8877001461599694e-05	0.003337677864646133	1.1460191161051878e-05	3980072.1036059787	-712866.9923908622	1425739.9847817244
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	257671.9437248942	8.21649621505347	3.9414015549807933	4.6123012209979795	3980072.1036059787	-915559.5590236407	1831125.1180472814
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	621422.0549206062	9.323717184518227	1.0023313367892899	3.352802693352674	3980072.1036059787	-807690.9800219384	1615387.960043877
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1125907.0825314263	9.86278036392656	0.12593432876490984	0.05965315323617274	3980072.1036059787	-718248.3434486426	1436502.6868972853
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	591466.2257641365	9.956357130063374	1.1532353306848802	1.423041234125211	3980072.1036059787	-782373.314246716	1564752.628493432
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	371939.9515677305	8.942810093391293	2.3723255205098233	2.8251972792984854	3980072.1036059787	-858299.0511225722	1716604.1022451443
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	11097373.638239749	0.11405033596885128	0.08559924928033931	4.8743494263241915	3980072.1036059787	-864720.4850119695	1729446.970023939
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147838.7272119508	0.0003088473075178753	0.0001207360689380155	1.0231297598511107e-05	3980072.1036059787	-712869.7819161678	1425745.5638323356
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	851523.2177501544	7.881795192277288	7.532408114243567	0.032190047462519564	3980072.1036059787	-1097121.8857078785	2194249.771415757
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147150.750380705	6.095705102743444e-05	0.0010319383036517557	1.00309956022399e-05	3980072.1036059787	-712865.6702287219	1425737.3404574438
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147695.6075407094	0.00018401131842112566	0.00024003532955177423	1.1506028827717067e-05	3980072.1036059787	-712871.0637274114	1425748.1274548229
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1148432.0397040034	8.930798709776634e-05	0.0006751552040358428	1.1481831115776098e-05	3980072.1036059787	-712887.8098332421	1425781.6196664842
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1145120.7184641017	9.764401937867348	0.09791422028115024	0.04607208141231013	3980072.1036059787	-717837.3213385041	1435680.6426770082
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	461621.7527556506	2.279358008116719	2.431523796928413	2.5420593988514035	3980072.1036059787	-947950.6050385117	1895907.2100770234
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1144375.2165647966	0.0016181241218249074	0.00023186185888268802	2.83179431702541e-05	3980072.1036059787	-712853.4348194588	1425712.8696389175
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	6190044.392057735	0.7300600621487072	0.11400016978698634	0.9881886019381583	3980072.1036059787	-822389.3514712807	1644784.7029425614
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1071890.290799839	9.383977004372076	0.26622705952261305	0.1919443505619232	3980072.1036059787	-719456.4967493996	1438918.9934987992
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	322555.0218947614	9.286840226929783	2.5476500280179226	4.895196970268243	3980072.1036059787	-823730.3921286385	1647466.784257277
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147909.1838950713	8.069781152653696e-05	0.0027916272144512394	1.6192761906763693e-05	3980072.1036059787	-712887.1255603544	1425780.2511207089
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147102.7313545884	2.0140345827805177	3.9847503883346635e-05	2.3614732876857587e-05	3980072.1036059787	-712828.3505866345	1425662.701173269
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	2275238.1590703796	1.2532569520248154	0.31842357651058145	1.7658861689526537	3980072.1036059787	-821047.8798997254	1642101.7597994509
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	759880.1862208119	8.068034468908548	0.7665956157945714	1.6304944692510293	3980072.1036059787	-783941.1562212752	1567888.3124425504
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	398009.91680421587	7.647313067580383	1.9912940543774944	4.028985984682983	3980072.1036059787	-816477.4042474007	1632960.8084948014
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1143513.0483104417	0.006489480455013755	0.00018845867271698804	3.680726259301241e-05	3980072.1036059787	-712854.7399729933	1425715.4799459865
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1315430.8367678402	1.6820578289338137	0.5239311872796573	1.4957096955596032	3980072.1036059787	-815593.9332017484	1631193.8664034968
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	539560.8795906898	6.189773761513265	1.3368842986566742	4.312083061199121	3980072.1036059787	-812979.7701214865	1625965.540242973
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	485587.673322143	9.090199286572767	1.4915237552302438	2.702746553942631	3980072.1036059787	-795736.5103052097	1591479.0206104193
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	818639.074632053	3.9318916911815576	0.9115955809608937	4.85773192406499	3980072.1036059787	-820767.4647791926	1641540.9295583852
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	821646.6713495567	7.883281373990207	4.119738264767025	0.047800645669540724	3980072.1036059787	-1163163.0417381097	2326332.0834762193
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	596489.6850308283	8.486035391975856	1.1756842970035606	1.4661252192299017	3980072.1036059787	-787239.2059849032	1574484.4119698063
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	844544.4401972124	0.44979520038795184	5.342238628772992	0.1270635271193924	3980072.1036059787	-1147396.0340365937	2294798.0680731875
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1031208.756675335	7.086179278768291	0.3430092811211235	0.2333862061579246	3980072.1036059787	-726298.5800638859	1452603.1601277718
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1169216.9327213052	9.575787916008203	0.17363768493428994	0.1362659379838613	3980072.1036059787	-726950.8875144253	1453907.7750288507
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	484514.8616876301	9.540161412389692	1.6180231518649422	1.834620004238963	3980072.1036059787	-823291.1677838454	1646588.335567691
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	453653.01731139276	9.297850153016103	1.7433869721199091	2.2554445736067237	3980072.1036059787	-817748.8219134732	1635503.6438269464
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1136406.5327138214	9.953564498291566	0.041763257167657004	0.015570124554364078	3980072.1036059787	-715629.4673075586	1431264.9346151173
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	678400.1196044101	9.820192263024582	0.928652199509199	0.9965081168092969	3980072.1036059787	-771225.9087835286	1542457.8175670572
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	524670.5106188285	5.923917791526232	1.4043147305672585	4.9775620888903385	3980072.1036059787	-816096.1261817089	1632198.2523634178
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	833803.0878901688	9.173910613582516	0.6234541552950624	0.6519634485155126	3980072.1036059787	-742646.095728261	1485298.191456522
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1895230.6191784102	4.094571234408543	0.3815460629352122	3.936560519977526	3980072.1036059787	-821606.2273492729	1643218.4546985459
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	255910.503682783	7.496895282391882	3.9659287341552996	4.9542972030082675	3980072.1036059787	-908421.6372336727	1816849.2744673453
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	730647.2724008366	7.719862900506142	0.8885455458328558	4.633849935875743	3980072.1036059787	-818120.837899431	1636247.675798862
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1086532.9665522366	8.923296233186797	0.3138352297482595	0.3570951591555396	3980072.1036059787	-735483.2817607251	1470972.5635214502
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	973592.0730563133	9.19539693282824	0.41849495267633385	0.4096598031966108	3980072.1036059787	-726965.7536861242	1453937.5073722485
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	588928.5898550035	7.428152581389149	1.1698772955693708	2.216851014922127	3980072.1036059787	-791436.590851441	1582879.181702882
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	668247.2107385063	6.548241314680298	1.0159419366759581	4.570875512998329	3980072.1036059787	-815791.6076174234	1631589.2152348468
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1147763.828004525	0.00016982082253365083	0.00020217630480883503	1.0165130049782389e-05	3980072.1036059787	-712870.7510197554	1425747.5020395108
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	1143753.9615846868	0.011346470574164196	0.00018045004426171018	4.0750646029054994e-05	3980072.1036059787	-712851.7194758406	1425709.4389516811
KY16_US-Vir18-VA3	dadi_objects_duos/probs.KY16.US-Vir18-VA3.delim	4402780	310077.8964335873	0.2074886430217338	7.41449397517113	4.91971839848892	3980072.1036059787	-1654533.9954157108	3309073.9908314217
