Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	2034128.3327002798	5.8625832818843975	0.3437678400744399	4.057130446254524	4003669.0005183993	-1020004.0531153755	2040014.106230751
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	205581.54766052766	8.452515425393319	6.372179832670279	4.166079964674938	4003669.0005183993	-1401540.4997577036	2803086.9995154073
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	1028806.1791347131	9.811797032217855	0.314695745418647	0.22638170175244726	4003669.0005183993	-906454.1448159458	1812914.2896318915
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	652370.1861274852	7.707382277549159	1.0078780777534257	1.623161416963742	4003669.0005183993	-975486.9627829115	1950979.925565823
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	609548.2654840273	8.655833475840982	1.0519239494720498	2.6771780497451605	4003669.0005183993	-992408.9245905037	1984823.8491810074
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	659942.4775587209	6.48639645545153	4.882676757792965	0.1484329041336692	4003669.0005183993	-1824802.4846590809	3649610.9693181617
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	1168847.8567801877	9.344296127792607e-05	0.0005158640596256208	1.1892957251948385e-05	4003669.0005183993	-889092.0123354462	1778190.0246708924
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	1169342.0217301478	0.0002002185740259441	0.0001685072948294283	1.12200557369027e-05	4003669.0005183993	-889094.3330296362	1778194.6660592724
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	193049.0997001237	9.080879945610839	6.729768108898596	4.555914650765277	4003669.0005183993	-1390872.9064540018	2781751.8129080036
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	431330.859786935	9.624634394709469	1.6480566504457324	4.396265706929274	4003669.0005183993	-1004274.7777277662	2008555.5554555324
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	219767.99842033724	8.386978311968898	5.353198593102232	4.48333375313145	4003669.0005183993	-1263229.5780532123	2526465.1561064245
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	258818.4811242246	8.881645615192731	3.760022746495474	4.814849403983928	4003669.0005183993	-1102767.558351418	2205541.116702836
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	1168665.570810768	4.692274862297507e-05	0.001387270186979841	1.0022798856703898e-05	4003669.0005183993	-889088.1938910044	1778182.3877820089
KY8_US-Vir17-VA2	dadi_objects_duos/probs.KY8.US-Vir17-VA2.delim	4354065	1167587.3913924892	0.0004269822547276166	0.00020812232410907572	1.768048053355533e-05	4003669.0005183993	-889074.273877475	1778154.54775495
