Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	1020890.6430167898	9.948382416074349	0.009028734914673826	0.0038958744814019627	3667412.8082120214	-774020.766341645	1548047.53268329
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	183741.5852681298	5.235911696546172	5.850682243276717	4.9296043374535925	3667412.8082120214	-1206548.7355033346	2413103.471006669
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	780306.515193427	9.902940486281913	0.5155112777982708	0.5332657609758201	3667412.8082120214	-815073.298549078	1630152.597098156
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	211525.1556607573	7.551811208493537	4.514772838276141	4.021616851049001	3667412.8082120214	-1129157.6167516774	2258321.2335033547
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	559340.6764935702	8.682579993555459	0.9762659182837261	2.148191258590821	3667412.8082120214	-888913.7945441222	1777833.5890882444
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	694570.3462665185	9.82357959437837	0.669228361703636	0.6036361711698921	3667412.8082120214	-839314.203091471	1678634.406182942
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	341070.31597948604	0.3271922477298775	4.079427037558064	4.767783296789741	3667412.8082120214	-1429269.5610521582	2858545.1221043165
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	1024994.1753492554	0.00020652557431083746	0.00024277585669244282	1.3114733167628158e-05	3667412.8082120214	-772988.4481604137	1545982.8963208273
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	248657.23174500148	1.9943903075465332	4.450476369684546	4.8403694378190005	3667412.8082120214	-1194560.5890375432	2389127.1780750863
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	396751.93679331016	2.2265376035704274	2.393687576727079	2.50395578203912	3667412.8082120214	-1080994.7417741343	2161995.4835482687
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	366505.3980247207	6.996549516731965	1.7999777629214235	4.771291314587919	3667412.8082120214	-927872.942632783	1855751.885265566
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	757573.7896657472	9.449847263156588	0.5576788704884986	0.5528753446791075	3667412.8082120214	-821180.7564950553	1642367.5129901106
KY18_US-Vir18-VA4	dadi_objects_duos/probs.KY18.US-Vir18-VA4.delim	3917488	764901.0921866929	9.949051666462227	0.5305437451187311	0.4462311974328488	3667412.8082120214	-821073.2056695311	1642152.4113390623
