Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	252541.57849785892	7.903520670742739	4.308054541563971	4.615552832770035	3873933.361433275	-831672.9173158811	1663351.8346317622
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	931725.8591077465	5.88658673206676	0.6403318954693632	2.400281826606336	3873933.361433275	-721283.6836671703	1442573.3673343407
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	804038.5630014377	3.311604730433594	0.9470294062749259	3.8731292606485113	3873933.361433275	-720011.5912061459	1440029.1824122919
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1143291.080131619	0.0018227116210908475	6.408765985235721e-05	1.1834975123538662e-05	3873933.361433275	-637748.9273916341	1275503.8547832682
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	229638.9620572464	9.887952086491527	4.86437106009833	4.645679304602974	3873933.361433275	-867404.3201691549	1734814.6403383098
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1143189.9474936142	0.03193869707631347	0.00022837845328968116	6.05037552362953e-05	3873933.361433275	-637757.1670165036	1275520.3340330073
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1146218.0242856226	0.0004920663326720652	8.8556749532615e-05	1.0042896854073857e-05	3873933.361433275	-637758.9015417902	1275523.8030835805
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	990998.5489862481	9.07664189780769	0.399737186575614	0.36514853005798087	3873933.361433275	-644549.5643317853	1289105.1286635706
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	537034.1388555391	9.936128960363424	1.3595448490705107	1.7912769962752637	3873933.361433275	-698921.9647617186	1397849.9295234373
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	472658.02107597905	9.600497745717195	1.630186929907393	2.3446885580892016	3873933.361433275	-707573.3986075132	1415152.7972150263
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	372966350.81716084	0.06345575009953132	0.0025962089828394062	4.277773344917674	3873933.361433275	-756723.2140830393	1513452.4281660786
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	185960.9032191422	7.255571661356572	7.97971300670045	4.893748247446477	3873933.361433275	-1097911.4335366793	2195828.8670733585
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1145506.200853908	0.0036286251080092182	9.422864473868954e-05	1.90688616295268e-05	3873933.361433275	-637752.1520101769	1275510.3040203538
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	333735.7630824086	4.887750253323956	3.3059599469002303	3.4434885852598724	3873933.361433275	-828037.2910042631	1656080.5820085262
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	180142.45039822903	7.2964283628606985	8.624940305051286	4.835155052007677	3873933.361433275	-1154508.5193129617	2309023.0386259235
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	245432.93103989615	8.77832945572231	4.547318802101092	4.377075633448097	3873933.361433275	-860761.0762911408	1721528.1525822815
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1146454.4940578889	6.93842016675416e-05	0.00182693739009922	1.2812651067267595e-05	3873933.361433275	-637770.5515391355	1275547.103078271
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1147454.4918455007	0.00026522550026218564	0.00015643362817764153	1.100440316207994e-05	3873933.361433275	-637778.3443747748	1275562.6887495497
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1146339.4619799047	0.002384231352242131	0.0001566136591317516	2.477652664037839e-05	3873933.361433275	-637763.7293627664	1275533.4587255327
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1147416.3349361324	0.00034710004698261	0.00010817920647747188	1.0011175721997931e-05	3873933.361433275	-637776.168324258	1275558.336648516
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	1146240.2823900767	0.00010369144996943398	0.0005012909888047425	1.1173288803262634e-05	3873933.361433275	-637764.8107760417	1275535.6215520834
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	254317.10405512285	9.056390289229423	3.9649240700272204	4.9594837073842815	3873933.361433275	-790162.2511928094	1580330.5023856189
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	609524.2030140028	7.291584176504024	1.1306096355695585	2.1849942755331053	3873933.361433275	-696236.8430948142	1392479.6861896284
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	806481.7359499501	0.18721274014564912	2.9935286299648127	1.3755994618424874	3873933.361433275	-1400863.8954482886	2801733.7908965773
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	590699.0329072197	5.303999907766095	1.2542724104280392	2.9865892057079484	3873933.361433275	-710648.3852492507	1421302.7704985014
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	241387.7758397458	7.260320994786185	4.978874293165387	4.341796652930656	3873933.361433275	-902674.5774956595	1805355.154991319
KY14_US-Vir17-VA2	dadi_objects_duos/probs.KY14.US-Vir17-VA2.delim	4360528	250486.03128089564	9.958265059689145	4.314809465850308	4.196994589846676	3873933.361433275	-851031.5503487769	1702069.1006975537
