Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95426.89045276612	5.502502310839907e-05	0.00040762365629853095	1.1897560761820926e-05	309453.5212523324	-91092.34822269174	182190.69644538348
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	26025.75615953158	9.481519208950308	2.248653807727859	4.4559331622166125	309453.5212523324	-110743.3989193186	221492.7978386372
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95678.22246656247	9.758996731442355	0.010274892380954656	0.007246982886539123	309453.5212523324	-91202.59801633781	182411.19603267562
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95344.7900487426	0.00022166344423954167	0.00014562616063533608	1.6592066626682927e-05	309453.5212523324	-91091.36680540693	182188.73361081386
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95555.70270223902	1.4333264009009548e-05	0.08385010892846759	1.1685307237449472e-05	309453.5212523324	-91093.22462908976	182192.44925817952
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	16729.25075750762	1.9811520854441054	6.944008668110252	4.906333169998265	309453.5212523324	-165034.80824132616	330075.6164826523
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	23393.277975531975	9.23276621167893	2.8039990255342158	3.8398772801773284	309453.5212523324	-118995.77920219033	237997.55840438066
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	18333.912214612155	7.846400264527917	4.0947444528076025	4.862255464974892	309453.5212523324	-127714.31560637368	255434.63121274736
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95184.39159607244	0.00014413219516105552	0.00012449163134912693	1.2352793554056488e-05	309453.5212523324	-91090.61559349608	182187.23118699217
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	13841.497655783789	8.532788712151705	6.807565030602844	4.7553468831279035	309453.5212523324	-156610.0576588485	313226.115317697
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	55394.246163927055	8.523255539284527	0.7842408078236243	1.926190341380935	309453.5212523324	-101610.6684159808	203227.3368319616
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	59093.14277366426	9.77304820887305	0.6796197414355823	0.9485340441333527	309453.5212523324	-101560.429512958	203126.859025916
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95475.8720768149	0.0006164871817172075	0.00021133113538634077	3.223877770080128e-05	309453.5212523324	-91093.35403160172	182192.70806320343
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95782.77618832188	9.70850711649833	0.26208460503648606	0.6051574285859017	309453.5212523324	-96838.71161964054	193683.42323928108
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95393.10204468545	0.0021794646933389625	0.00023129715521822558	5.4151556686121385e-05	309453.5212523324	-91092.78228761791	182191.56457523583
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	12288.038382029747	8.470336072982255	8.60192418113571	4.796500044797959	309453.5212523324	-173960.17270500754	347926.3454100151
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95416.24140063925	0.0003349221618563149	0.0001288938942484404	1.867869796751421e-05	309453.5212523324	-91091.92302555838	182189.84605111677
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95606.99303496526	0.00020785441277351054	8.811381099934559e-05	1.2366351048405238e-05	309453.5212523324	-91094.31311034795	182194.6262206959
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	95454.15177764997	2.8821958337849294e-05	0.002476004697220701	1.2145082918460006e-05	309453.5212523324	-91092.95281608545	182191.9056321709
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	74126.26575182826	8.467062551601458	0.48979545650983836	1.3153021893564019	309453.5212523324	-99226.62469010438	198459.24938020876
