Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	637927.5910697846	9.391715142605525	1.0366868167978525	1.0883332562517287	3820816.191194568	-1081816.326330981	2163638.652661962
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	1136271.0014173014	5.93761799369537e-05	0.001102576018479831	1.0685800147487522e-05	3820816.191194568	-1012683.8212937837	2025373.6425875674
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	1135168.298690925	0.00046165764326882864	0.00010118865583281521	1.1387975136523502e-05	3820816.191194568	-1012666.5071079824	2025339.0142159648
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	731214.5358158994	9.122249633189783	0.800965353118313	0.9053678938807236	3820816.191194568	-1055614.402930987	2111234.805861974
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	1132801.036972185	0.003729652856042841	0.00015304981441130239	2.9093050675389026e-05	3820816.191194568	-1012666.5404640818	2025339.0809281636
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	289320.904676675	8.937106371966774	3.2437221109771883	4.15557363005449	3820816.191194568	-1164896.7522902554	2329799.504580511
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	861272.1316100529	9.987710039995095	0.5528054913942789	0.6614264750779248	3820816.191194568	-1033880.2909555933	2067766.5819111867
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	1092587.394016374	9.768567583163335	0.2245973304139059	0.16941158540918197	3820816.191194568	-1018217.2012695614	2036440.4025391228
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	922497.8018478368	8.297836733439022	0.4848786526418176	0.486096108968177	3820816.191194568	-1031343.6547675222	2062693.3095350445
KY9_US-Vir17-VA2	dadi_objects_duos/probs.KY9.US-Vir17-VA2.delim	4256544	763417.9722261995	5.599470694175539	5.764205554974659	0.08213397183036043	3820816.191194568	-1550508.578831782	3101023.157663564
