Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	93275.66624891464	0.0007818912591929377	0.00010703947911451059	2.2168370289345415e-05	300574.94156689313	-113034.28553815454	226074.57107630908
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	104750.46606325737	5.5202498435975285	0.3263508950242211	1.2456075132326792	300574.94156689313	-120026.7304515863	240059.4609031726
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	19947.84652513688	9.51987022065332	3.376730550717	4.973397554065008	300574.94156689313	-136330.17994569088	272666.35989138176
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	93360.07172318426	0.0002443008893024297	6.571113197047092e-05	1.0655517657737943e-05	300574.94156689313	-113035.12220302843	226076.24440605685
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	93273.6252587151	0.0004954952250339881	0.00017586291605871715	2.5384730564619714e-05	300574.94156689313	-113034.67595888443	226075.35191776886
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	12428.79618491847	8.945430135028774	8.595042071516012	4.754294329213425	300574.94156689313	-187228.79732637212	374463.59465274424
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	57849.8149867057	9.801465745194452	0.7001944127366535	1.0995987100341174	300574.94156689313	-120775.04553251166	241556.09106502333
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	93444.40143852202	0.00010503336363421755	0.00013359426022057342	1.0714713012696456e-05	300574.94156689313	-113036.81200673577	226079.62401347153
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	63162.30198404286	9.278300251418909	0.6022014841091563	0.9813244361104242	300574.94156689313	-119573.1170694327	239152.2341388654
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	18025.707510217166	9.924363487328312	4.038086862079133	4.8234891370150805	300574.94156689313	-142885.32827790666	285776.65655581333
KY6_US-Vir17-VA1	dadi_objects_duos/probs.KY6.US-Vir17-VA1.delim	323819	93215.71123951118	0.00032187842047125644	5.790814874465019e-05	1.085203453683392e-05	300574.94156689313	-113033.35130499773	226072.70260999547
