Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1134585.824009265	8.879271549095678	0.22002673184703891	0.17289882677838944	4027256.7455383027	-758108.1709270666	1516222.3418541332
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	898552.1332703377	2.5303384159189832	0.7976891442423898	1.240005185901505	4027256.7455383027	-852441.9839093277	1704889.9678186553
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	416842.7962008068	4.037757182917512	2.111425129747425	4.867706757814288	4027256.7455383027	-898110.1978537522	1796226.3957075044
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	568455.7119227857	9.086734717397677	1.1728050733688424	2.3896043159991462	4027256.7455383027	-835041.2970949527	1670088.5941899053
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	273504.87257863855	8.846611122920459	3.397157540728565	4.87225809281555	4027256.7455383027	-924680.1726699327	1849366.3453398654
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1162795.916836543	6.57303477377025e-05	0.0017177104791678977	1.2976073008012615e-05	4027256.7455383027	-745647.80231116	1491301.60462232
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	868866.26096004	4.559237613850311	4.008978526870469	0.029034986479873327	4027256.7455383027	-1115569.6410523974	2231145.282104795
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1158774.3018345041	0.011085193891381951	0.00012612583242980045	3.249851774022746e-05	4027256.7455383027	-745615.4263901948	1491236.8527803896
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	379201.50615644566	9.7533351524267	2.4936623591535736	2.0829484683988233	4027256.7455383027	-1003430.1065330354	2006866.2130660708
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	863742.2335477802	2.6800646435785356	0.8526650442234168	2.057381415402527	4027256.7455383027	-863324.2892866617	1726654.5785733233
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1014448.0992029582	9.840528952352566	0.35669472855605194	0.32117525677912584	4027256.7455383027	-760211.9717463918	1520429.9434927837
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	218894.36760869177	9.899186092765758	5.19191535632258	4.409065224960922	4027256.7455383027	-1099954.7973509687	2199915.5947019374
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	480985.38953149406	1.6399181237774503	2.4479357177553704	2.709150364021596	4027256.7455383027	-1038533.0339849967	2077072.0679699935
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1047742.9582545472	9.953621103511363	0.28825903454628965	0.20106298964585773	4027256.7455383027	-757730.7505171592	1515467.5010343185
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1163318.868321479	3.701924106235909e-05	0.004498532505242036	1.045374076588716e-05	4027256.7455383027	-745651.7578081744	1491309.5156163487
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1161673.3247523247	9.944378223028096	0.00029423481876481613	0.00017791202091351537	4027256.7455383027	-745610.4790966331	1491226.9581932663
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	508989.27867840463	9.378916206497701	1.542202721723536	1.5482726537564697	4027256.7455383027	-888071.5695405576	1776149.1390811151
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	674985.0177810153	5.177266980055096	1.0266147914947796	2.6707368007788777	4027256.7455383027	-854319.0016090963	1708644.0032181926
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1154763.0647048173	0.00013587275686021728	9.892034549798867	8.480523284145425e-05	4027256.7455383027	-745870.2032836912	1491746.4065673824
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	734032.641548657	6.789343169326814	0.8925235499913629	4.100269393386253	4027256.7455383027	-862838.3065216059	1725682.6130432119
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	390180.0045648757	0.6161277755436286	3.873208365688758	4.661750990363252	4027256.7455383027	-1245034.8378740833	2490075.6757481666
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	184356.27698052378	8.881236003816651	7.031829479788768	4.956211386866	4027256.7455383027	-1224589.6955755125	2449185.391151025
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	869611.1104960724	7.349389776249798	8.296242722921967	0.02439720499211715	4027256.7455383027	-1120812.48563659	2241630.97127318
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	750091.9464133513	7.200469289509915	0.8533053202926911	3.908893523847301	4027256.7455383027	-862750.9189024661	1725507.8378049321
KY5_US-Vir18-VA3	dadi_objects_duos/probs.KY5.US-Vir18-VA3.delim	4406612	1162998.8535509813	8.727310441148937e-05	0.0005505314329478564	1.1125997538303063e-05	4027256.7455383027	-745645.7783494915	1491297.556698983
