Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1151279.9899485258	0.0033970547034869437	0.0002266810243066536	3.780370521245199e-05	4008985.4518864555	-725961.7856018558	1451929.5712037117
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	177093.73963145688	9.736283084761865	7.415108829963671	4.781261669443442	4008985.4518864555	-1271651.4211882155	2543308.842376431
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	849964.0072770694	9.66940994695444	0.5803031653009251	0.6534891809120315	4008985.4518864555	-763443.686837448	1526893.373674896
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	533095.2063164555	9.69499172891267	1.2665833777022053	2.3534581813879907	4008985.4518864555	-818936.5623147319	1637879.1246294638
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1155332.974286334	5.7353211636293015e-05	0.0013522340622771115	1.1123079825895834e-05	4008985.4518864555	-725993.4285810189	1451992.8571620379
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1156398.2461446414	0.00016169370512149542	0.0002471179037705659	1.1726902952846266e-05	4008985.4518864555	-726012.0868809293	1452030.1737618586
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	638177.0288323017	9.101941882772502	0.9753292475316561	1.9111978505563185	4008985.4518864555	-810573.3035626978	1621152.6071253957
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	180066.48428372206	5.6237690162445055	8.143796636418356	4.9850524438812	4008985.4518864555	-1316558.0564798466	2633122.112959693
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1091591.3654335015	9.924374865660512	0.22413736725714503	0.15327438758898268	4008985.4518864555	-735958.9535565458	1471923.9071130916
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1152359.8215947181	0.0011738330002366612	6.240543199401042e-05	1.1179896987582041e-05	4008985.4518864555	-725945.5878303247	1451897.1756606493
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	467856.6368364963	4.415691846302146	1.7344869484184562	4.6529455941588616	4008985.4518864555	-866735.2737096719	1733476.5474193438
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	864412.269494577	9.923634209675749	0.5617973170061777	0.7771876461792135	4008985.4518864555	-767308.8454176018	1534623.6908352035
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	219226.85206857824	9.860620871787223	4.877170523955323	4.760131478681093	4008985.4518864555	-1029927.8068393117	2059861.6136786235
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	213154.93071470957	1.3005380077968112	9.009491597055343	4.973680222136131	4008985.4518864555	-1536600.0570872324	3073206.1141744647
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1036147.4608977425	6.270419666434448	0.5046642577422573	1.6085046854534832	4008985.4518864555	-845307.5425916859	1690621.0851833718
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1150760.3420710443	0.01039193863131838	0.00016019864545185238	3.891685349617914e-05	4008985.4518864555	-725956.1031375142	1451918.2062750284
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1154568.6466261293	0.00042135378631593285	0.0001493997206611235	1.4044979145497048e-05	4008985.4518864555	-725973.0106982341	1451952.0213964682
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	22070278.304873712	4.693480569026591	0.03137984548688465	0.8532196230500261	4008985.4518864555	-857087.8217959108	1714181.6435918217
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	529409.2222121803	1.1957142440357649	2.3213926105116744	2.4079249603507216	4008985.4518864555	-1061680.329635215	2123366.65927043
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	728392.8223998132	9.495444407966891	0.8372242009441491	4.318131392596374	4008985.4518864555	-849782.9903388247	1699571.9806776494
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	820511.6865757051	9.325430128568186	0.631660517562168	0.6007891137258494	4008985.4518864555	-773118.6562885111	1546243.3125770222
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	661411.7250899049	8.55279562840346	0.9873184492948951	1.0565409296045207	4008985.4518864555	-812082.8663008488	1624171.7326016976
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	887997.3447129856	9.878695264832988	0.5186930570264359	0.5456937767455611	4008985.4518864555	-756879.00002673	1513764.00005346
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1299502.3505600535	2.1475656940919445	0.5086675746047422	1.7581361440732195	4008985.4518864555	-848490.6436345871	1696987.2872691741
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	590435.7275223794	9.650388598046035	1.1144972726078646	1.6981142018056172	4008985.4518864555	-808466.0181513567	1616938.0363027134
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	235826.04824122105	9.797655158902744	4.424302942269081	4.391947815261711	4008985.4518864555	-1013529.7109839601	2027065.4219679201
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	408962.9174089	8.67327211281595	1.7930679652782375	4.556576333800063	4008985.4518864555	-844519.5596044707	1689045.1192089415
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	2504187.7481179778	5.977153195981511	0.2777153795229385	3.692860270996867	4008985.4518864555	-855455.1395468597	1710916.2790937193
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1154287.4210861903	0.0002914832724585502	0.00014883735705340046	1.1943599721727885e-05	4008985.4518864555	-725968.3342979595	1451942.668595919
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1140414.5832464162	9.458726459830375	0.08240196276056456	0.03612616592794987	4008985.4518864555	-732134.0189484458	1464274.0378968916
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	643097.4098227778	9.69187609479497	1.0099262031513196	1.0719664917133975	4008985.4518864555	-813351.3834127575	1626708.766825515
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	1136051.7289109605	9.985185812088895	0.0888238085100472	0.03954146874401918	4008985.4518864555	-732448.6868085534	1464903.3736171068
KY7_US-Vir18-VA3	dadi_objects_duos/probs.KY7.US-Vir18-VA3.delim	4364240	316945.395337142	0.7150922894691255	5.062291510840013	4.974712303608521	4008985.4518864555	-1314065.1730697136	2628136.3461394273
