Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	1022996.0338054018	0.0012524366435726338	0.00013178810007341305	1.8950047776304807e-05	3700117.288063637	-880783.9332059856	1761573.8664119712
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	265115.80156517535	8.741054279019476	2.8839684283802796	4.130399684561909	3700117.288063637	-1090578.1524305644	2181162.304861129
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	508664.7221005179	9.001761703127862	1.2401392967174498	1.05220120268018	3700117.288063637	-1047568.5622532077	2095143.1245064153
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	957400.0985586449	9.97817912042796	0.015113488999509523	0.00403298854821161	3700117.288063637	-898752.1840333003	1797510.3680666005
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	978191.9768103709	9.721405152694986	0.2569208064923072	0.24095317403733701	3700117.288063637	-906872.8050332665	1813751.610066533
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	928795.0751892946	4.765311564207393	0.5527247450233721	2.0937412746126416	3700117.288063637	-1031953.4929045975	2063912.985809195
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	1025131.2047347527	0.2823487930790982	1.8695852385892734e-05	1.0402368038716192e-05	3700117.288063637	-880756.088168473	1761518.176336946
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	494826.6270791098	7.436920193581668	1.1884949638592777	3.2237443706695506	3700117.288063637	-1024075.4802582362	2048156.9605164723
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	381952.7434950905	0.6590640819654361	2.9400258417129685	4.718610928927523	3700117.288063637	-1336567.353278277	2673140.706556554
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	540537.7262953168	6.492424371619664	1.0896911354016723	2.482242314632005	3700117.288063637	-1018773.4230523384	2037552.8461046768
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	811286.9430039868	8.287896831925895	0.6040250434651017	2.710960685234502	3700117.288063637	-1034874.2528100332	2069754.5056200663
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	2148258.4066412733	0.15645620906403618	0.4030683955835318	3.4860070409495068	3700117.288063637	-1142836.0899305104	2285678.1798610208
KY15_US-Vir18-VA4	dadi_objects_duos/probs.KY15.US-Vir18-VA4.delim	3939656	552410.5189238852	7.190992729541908	1.044695762406387	4.197390557560359	3700117.288063637	-1033463.3482865089	2066932.6965730179
