Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	265388930.45110533	9.675672112624696	0.003044599204781215	3.996022738724256	3712465.980778805	-1066961.5768654393	2133929.1537308786
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	210653.76098004624	0.8873317383335037	7.155385248666643	4.975510678056166	3712465.980778805	-1646965.1583955528	3293936.3167911055
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1365433.4108037816	5.024175576018866	0.4316229361502216	3.8272633112535814	3712465.980778805	-998149.6835861143	1996305.3671722286
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	269511.49465193873	9.647233430735799	2.618975221024896	4.947231790350015	3712465.980778805	-1011446.4874442265	2022898.974888453
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1025444.9492240289	0.024357304296686394	0.000174914284759914	5.003525383974834e-05	3712465.980778805	-824049.8531026725	1648105.706205345
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1028995.8229277405	0.6984233517985264	9.7197622382849e-05	5.065841808603865e-05	3712465.980778805	-824015.8447668622	1648037.6895337244
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	188489.15371695065	9.095296042457525	5.067850873143656	4.364452041726716	3712465.980778805	-1231449.3194570215	2462904.638914043
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1026694.9196978728	0.008214962450619657	0.0001720267596459943	3.93526511082416e-05	3712465.980778805	-824043.9117764586	1648093.8235529172
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	787395.425858344	7.162364724092412	0.6599948378472942	3.0641571677128807	3712465.980778805	-988868.6314316965	1977743.262863393
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1028652.6166102667	0.00033745580988314917	0.00016520553122028684	1.3534037536414123e-05	3712465.980778805	-824050.1805211799	1648106.3610423598
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1838459.6830204304	0.524937905270953	0.2968745332629877	0.552489185348253	3712465.980778805	-997548.2837802605	1995102.567560521
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1026181.9575787073	0.0018292753929660657	4.86649898376581e-05	1.046732510278537e-05	3712465.980778805	-824028.700319408	1648063.400638816
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1026394.2567266657	0.002990492480857623	4.858396956364358e-05	1.1760262821971747e-05	3712465.980778805	-824025.9386298654	1648057.8772597308
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	190245.68186822534	6.779913593414382	5.606641069373312	3.9597666415845767	3712465.980778805	-1338976.211118706	2677958.422237412
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	991799.2916923587	0.0014258378972648064	1.3350065467554795	4.885996642155395	3712465.980778805	-1481050.8610380003	2962107.7220760006
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	174014.784432547	9.570604501467338	5.752431788657871	4.442069969640039	3712465.980778805	-1292669.5596873844	2585345.119374769
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1029998.9046148674	1.6535509494363048	0.00012838286018434207	7.17311204298215e-05	3712465.980778805	-824032.0025211215	1648070.005042243
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	179176.99494174807	7.266751163169436	5.9086164015336955	4.323648977052841	3712465.980778805	-1329455.6283240295	2658917.256648059
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	188700.05877885144	8.430100486579219	4.9186013415207155	4.858596314550172	3712465.980778805	-1185437.6607402703	2370881.3214805406
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	753738.0082215276	2.9362876982105917	0.8230720872017006	2.222153060393043	3712465.980778805	-992598.0229838112	1985202.0459676224
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	785747.8486620177	6.9705567125904215	0.6455334863987615	2.5636252401337827	3712465.980778805	-984964.36773215	1969934.7354643
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1029875.7548171886	1.0359483803865728	3.289669501446442e-05	2.0081878545140127e-05	3712465.980778805	-824006.7615261831	1648019.5230523662
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1022088.7125000979	9.937428686678807	0.017094652820802133	0.006991734705415253	3712465.980778805	-826468.5695829744	1652943.1391659488
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	591341.0244199655	4.614505747718368	1.0604387544107052	4.259636659352764	3712465.980778805	-997853.3048929913	1995712.6097859826
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	670219.8596332009	4.128568511296081	0.8850408953072004	1.8672488436986283	3712465.980778805	-976641.5226393878	1953289.0452787755
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	297667.1080620926	9.442262042348345	2.2721640391075204	4.805989874175739	3712465.980778805	-999418.6268981012	1998843.2537962024
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	754188.0586276326	8.630601728723216	0.5763395090338088	0.5657616910623016	3712465.980778805	-887322.8160691631	1774651.6321383263
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	362171.23290193523	9.793050926823486	1.823022382855276	2.9613708010130773	3712465.980778805	-985695.6796681759	1971397.3593363517
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	818608.1831996817	9.934109330283379	0.4624475896259438	0.5083088391257973	3712465.980778805	-870846.2390969152	1741698.4781938305
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	213236.56126544517	8.869092565320416	4.037604911756617	4.511441680959478	3712465.980778805	-1124838.134487566	2249682.268975132
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	291161.04468284134	9.865364140650588	2.857575680096277	2.34506987254571	3712465.980778805	-1157399.86762336	2314805.73524672
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	338911.4471063283	9.519484050296986	1.9131436110597677	4.130097207121847	3712465.980778805	-987827.7553695223	1975661.5107390445
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	313687.29635433946	8.523531368978478	2.4363134383043112	2.8054690950001455	3712465.980778805	-1055832.1371720517	2111670.2743441034
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1029464.2338789819	5.181517591004743e-05	0.0013683982506373115	1.0368772330511992e-05	3712465.980778805	-824070.5906733326	1648147.1813466651
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1030613.3426463926	0.0002440362939710674	0.00016630444013168849	1.1851051357180626e-05	3712465.980778805	-824083.1443108714	1648172.2886217427
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	791075.1625624218	7.476176778441001	0.673391937849671	3.638510337446229	3712465.980778805	-991478.0618214882	1982962.1236429764
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	386525.6811987226	9.634160955159686	1.5785072806936102	3.959932423336984	3712465.980778805	-979284.707489876	1958575.414979752
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	280702.5930670307	2.154692255310803	3.904979568004997	3.5526535895218045	3712465.980778805	-1287349.0067429387	2574704.0134858773
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1026085.4641309098	0.23099397135367705	0.00016053582941997422	6.746875113281468e-05	3712465.980778805	-824029.1532133354	1648064.3064266709
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	438451.1190974788	9.276421343576548	1.3305970150112032	4.025085604579432	3712465.980778805	-979872.8915090854	1959751.7830181709
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	955077.6114744807	8.898519740080582	0.2865126246928211	0.25893250722446853	3712465.980778805	-854736.4081820142	1709478.8163640285
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	196318.15215278906	6.32217203377686	5.487990079941337	3.7992479210863053	3712465.980778805	-1346644.9408976862	2693295.8817953723
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	418261.3747002385	9.03380651443273	1.6731642214546334	1.5406147412333093	3712465.980778805	-1036298.8370511106	2072603.6741022211
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	479428.42222261033	7.567002517416901	1.2397872541844908	4.732585993398246	3712465.980778805	-989505.1688849736	1979016.3377699472
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	2856892.766154879	4.429348971775575	0.1919815995328414	2.1768934802570903	3712465.980778805	-998858.0695943066	1997722.1391886133
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	367117.28794919304	6.966347227598566	1.8230274561434423	4.054743036132253	3712465.980778805	-999019.5007977787	1998045.0015955574
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	177326.88805804725	9.550555642986835	5.424098183246384	4.6848409338550026	3712465.980778805	-1237866.6273916995	2475739.254783399
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1026985.9077387634	0.030826965391646633	3.1152266686976094e-05	1.2472448081812635e-05	3712465.980778805	-824008.0404327575	1648022.080865515
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	844373.4391579431	9.756045509159152	0.5189574995300532	1.8182471715747683	3712465.980778805	-981130.0811705124	1962266.1623410247
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	287245.5586010944	6.647849775106434	2.838767043457917	3.413897858146966	3712465.980778805	-1083144.8559425278	2166295.7118850555
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	200282.5017539868	8.539118685492038	4.418346251772688	4.8534377416005166	3712465.980778805	-1142379.9520515588	2284765.9041031175
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1029485.9983531464	3.516190021223292e-05	0.006272254393793229	1.0781926758553236e-05	3712465.980778805	-824072.3309833682	1648150.6619667364
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	858953.2279297985	3.1878683071329985	0.7683637796020666	4.714073642265185	3712465.980778805	-1008326.8449233859	2016659.6898467718
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1026093.3666573248	0.006535016918968396	4.3667135951920634e-05	1.2704054165040963e-05	3712465.980778805	-824023.597712083	1648053.195424166
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	136553.01974421256	9.548064095612352	8.757566745547454	4.83204788289594	3712465.980778805	-1543605.4247357177	3087216.8494714354
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	506252.6155227819	6.283255857907511	1.1940317927674926	3.511515353153243	3712465.980778805	-986128.9717270298	1972263.9434540595
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	371395.5240967729	7.3239451437485386	1.789234145091742	3.7768822341497192	3712465.980778805	-995519.674003934	1991045.348007868
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1029668.8036868473	3.498435837336623e-05	0.011143008340552985	1.1910237200514052e-05	3712465.980778805	-824078.6293919026	1648163.2587838052
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	429709.4949660988	7.838296059331446	1.539700495919498	2.1148600387894865	3712465.980778805	-986360.4203031844	1972726.8406063688
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	807381.0282515357	8.460261427121708	0.6044440860311252	2.691894268660241	3712465.980778805	-988707.0727313343	1977420.1454626685
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	202810.0941960217	9.397795812180338	4.34474822491505	4.52323587385787	3712465.980778805	-1148463.8049618318	2296933.6099236635
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	164996.50144815742	8.836450838545247	6.471307402611287	4.459869019331723	3712465.980778805	-1366310.0569339283	2732626.1138678566
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1027464.2215162122	0.0032725095351820955	0.00014689418039032082	2.7766665575186807e-05	3712465.980778805	-824041.6062561126	1648089.2125122251
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	184867.68584832593	9.201595569334982	5.0300755648840845	4.783614081423033	3712465.980778805	-1195426.5856504033	2390859.1713008066
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	1011755.066542002	9.959061585248488	0.05348092037019874	0.02141152435817305	3712465.980778805	-831189.7027961018	1662385.4055922036
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	343371.5874485531	9.86136640643848	2.2037100837659067	2.022369665306071	3712465.980778805	-1081326.211453009	2162658.422906018
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	815886.9493238793	9.12705555586204	0.46254017279604126	0.41289289094871207	3712465.980778805	-870678.8342725061	1741363.6685450121
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	745562.3564590925	5.165189234690856	0.7490079356290327	2.8971212386427285	3712465.980778805	-987087.1100162382	1974180.2200324764
KY7_US-Vir18-VA4	dadi_objects_duos/probs.KY7.US-Vir18-VA4.delim	3937124	544367.9582652174	6.583928618241326	1.0701366300634871	2.922325686814287	3712465.980778805	-978587.7991487657	1957181.5982975315
