Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	94904.42764404876	9.901504037650595	0.01211254575246665	0.00809798746523955	311219.79929315345	-108924.05791358784	217854.11582717567
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	31429.291033532765	0.7537278121683769	3.1831559984025666	4.231466962577763	311219.79929315345	-166771.2587452237	333548.5174904474
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	93558.26442969241	9.920899098131587	0.11464338392245807	0.09427808999001905	311219.79929315345	-110078.38093250258	220162.76186500516
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	40729.27272000366	9.817730189146953	1.1809438235260432	3.2806551287919796	311219.79929315345	-122045.1672766458	244096.3345532916
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	25728.49147627367	9.473808814821608	2.252955398893888	4.718676301734952	311219.79929315345	-128794.80729325558	257595.61458651116
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	95407.06375674349	0.005923970307195103	0.00010409190827714904	3.966742692500248e-05	311219.79929315345	-108785.85341405927	217577.70682811853
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	24630.199999967757	8.75417396142756	2.44564653455933	4.788393831979692	311219.79929315345	-130656.56636278782	261319.13272557565
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	49005.63970377943	9.678280172325117	0.9304753247374146	3.8209231279548552	311219.79929315345	-120793.15311788014	241592.30623576028
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	14200.120648064962	9.805767128203433	6.107263157855834	4.865155429678309	311219.79929315345	-167819.22235103644	335644.4447020729
KY1_US-Vir17-VA1	dadi_objects_duos/probs.KY1.US-Vir17-VA1.delim	330179	84759.95882812791	9.981588914798268	0.2626405774407068	0.29561456672264586	311219.79929315345	-112353.44393857055	224712.8878771411
