Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	28725.160232743303	1.863317739190503	2.784745959287696	4.975795155139067	307155.131142541	-152394.58871475028	304795.17742950056
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	29984.678435708676	3.5919793808154123	2.2372193200966377	4.691504463139748	307155.131142541	-141328.7713273616	282663.5426547232
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	26544.425846634378	9.589002505984377	2.23721786233599	3.7294734482086116	307155.131142541	-137925.69086528727	275857.38173057453
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	28843.58306286249	9.723757347205817	1.9982463727187485	3.3287093424784984	307155.131142541	-136748.177851095	273502.35570219
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	20827.878420732133	9.521304693050844	3.108098184862425	4.867236413370577	307155.131142541	-142329.65288522345	284665.3057704469
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	47931.5126395978	9.059266806123231	0.9512942070101318	2.3079453618901318	307155.131142541	-127742.76301921811	255491.52603843622
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	18407.109855453054	7.829416722504019	4.127239051280176	4.532206417515533	307155.131142541	-155409.520088516	310825.040177032
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	37446.854861850676	8.82872737899142	1.3561744421387631	3.2792367099969275	307155.131142541	-130465.48439598945	260936.9687919789
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	3262137.0752318446	0.8618568702398441	0.020464914543546188	1.4265015173847833	307155.131142541	-140153.89252546965	280313.7850509393
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	94806.45049667994	0.00021073537453604227	6.393259096457746e-05	1.0267094034982739e-05	307155.131142541	-116403.0213261868	232812.0426523736
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	27509.602007321613	7.633003885873655	2.1034719797131847	4.9972129794915885	307155.131142541	-134763.78529942	269533.57059884
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	79294.83807383268	9.713759569990815	0.5498451567913776	3.901383677697927	307155.131142541	-126943.84622530887	253893.69245061773
KY3_US-Vir17-VA1	dadi_objects_duos/probs.KY3.US-Vir17-VA1.delim	327185	25767.252466947662	8.80369342983057	2.3848926914832007	3.8013519188726517	307155.131142541	-139622.38342744586	279250.7668548917
