Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	222160.4856404919	9.875840304384573	4.981131258244696	4.599015109795004	3744089.6898459084	-1154280.3899693156	2308566.779938631
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	186338.54152035588	6.077890197641567	8.054996834523763	4.836343716468213	3744089.6898459084	-1377707.623882314	2755421.247764628
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1052926.3776726327	9.894189333554872	0.2933441406643173	0.2938237793411309	3744089.6898459084	-917665.5211288765	1835337.042257753
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1119667.4058981074	0.0001792094184041614	0.0002193033066713521	1.1145315688311708e-05	3744089.6898459084	-910238.7088663818	1820483.4177327636
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	177040.50293943018	7.709023885619589	8.315328449651027	4.8883917304057976	3744089.6898459084	-1395814.1898255316	2791634.379651063
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1069793.2176828857	9.264789198366003	0.21367043487519247	0.13016433031064426	3744089.6898459084	-914246.1697792581	1828498.3395585162
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	285032.50673799973	8.189379183514536	3.2694009968423035	4.554001120677817	3744089.6898459084	-1036449.2124240752	2072904.4248481505
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120380.1153652868	0.00024587431283419706	0.00023239053073434885	1.3521906119520984e-05	3744089.6898459084	-910247.7765635499	1820501.5531270998
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1326109.966268049	3.3445086662849475	0.5610680780605548	4.5974239459672015	3744089.6898459084	-988363.3826317622	1976732.7652635244
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120079.6842073412	0.0013865463019383732	0.00020196609066491675	2.572220337895088e-05	3744089.6898459084	-910245.3179867397	1820496.6359734794
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120263.935593004	0.42492831441486756	1.969152599702928e-05	1.1107524092246029e-05	3744089.6898459084	-910223.6912342508	1820453.3824685016
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	921100.6961515594	6.261299841600718	5.090780764021916	0.00845413089441294	3744089.6898459084	-1066674.9037272567	2133355.8074545134
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1058156.1505632985	9.966290221102707	0.21816489962414432	0.12947687655172138	3744089.6898459084	-914626.7996474516	1829259.5992949032
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120350.839016327	4.048777049961667e-05	0.0048467244175042995	1.105071313316948e-05	3744089.6898459084	-910249.159978787	1820504.319957574
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	290739.75707408244	9.955704779006828	3.2999597184558915	3.6195598977037924	3744089.6898459084	-1071802.739215469	2143611.478430938
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1112436.156575521	2.018282157163025	0.6062845470519764	1.489955568602282	3744089.6898459084	-980369.7687535834	1960745.5375071669
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	543062.7842072102	0.7601341059634771	2.617801270358128	2.6222847341915316	3744089.6898459084	-1224688.9872152216	2449383.9744304433
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1117166.3638597876	0.016449271451676153	0.0001765933001192114	4.487950126335783e-05	3744089.6898459084	-910231.1612007848	1820468.3224015697
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1119213.978485135	9.800501548128733e-05	0.00043763108208423504	1.0610956294694308e-05	3744089.6898459084	-910236.2523127219	1820478.5046254438
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120519.8296941146	0.00032719701129117973	0.00011172708185645407	1.0322096824950634e-05	3744089.6898459084	-910246.4223204454	1820498.8446408908
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	320610.85096040997	8.95960237819648	2.84117901981293	3.5384041790497776	3744089.6898459084	-1038285.3576376811	2076576.7152753621
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	261586.6839192697	9.335935482664498	3.7153390747196826	4.512707018148204	3744089.6898459084	-1062511.5328300192	2125029.0656600385
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	10264308.465629863	3.347564479973061	0.06913109141405874	1.4101102285891898	3744089.6898459084	-988174.2411887536	1976354.4823775073
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	236775.67675484606	2.691461593762243	6.221714697362587	4.907210356445648	3744089.6898459084	-1280208.577616632	2560423.155233264
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	708681.1170682663	8.630075975019635	0.8447879473737019	1.058403015874735	3744089.6898459084	-946575.5600003969	1893157.1200007938
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120630.441539515	7.88195630225511e-05	0.001327435990298772	1.3409020618801925e-05	3744089.6898459084	-910255.3262016892	1820516.6524033784
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1062402.6470236233	9.22197617929951	0.19093639811361462	0.09404868938853367	3744089.6898459084	-916657.8883082413	1833321.7766164825
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	786027.6118871436	3.2596406013939156	0.9177568208600306	2.8771770433353567	3744089.6898459084	-983273.973485148	1966553.946970296
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	543247.0162867045	6.037545439179812	1.3066520457415898	3.5341177136967032	3744089.6898459084	-978689.4915955311	1957384.9831910622
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	234908.6437379139	9.459219227597323	4.413529101269777	4.799073946941848	3744089.6898459084	-1098984.4990815255	2197974.998163051
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	667159.1227089372	8.609164079255805	0.9334659202029829	1.2920457376541263	3744089.6898459084	-950794.7155001082	1901595.4310002164
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	180194.85919483274	9.877250252606398	7.426280414708774	4.884961499422221	3744089.6898459084	-1333614.9632153315	2667235.926430663
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1119710.3777656802	0.0005239571267481744	0.00019602149024232322	1.7347880904742016e-05	3744089.6898459084	-910240.2656806424	1820486.531361285
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	629574.632301534	9.697363193107087	0.9828618191562624	1.6153314560511218	3744089.6898459084	-951266.3199109589	1902538.6398219177
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	483032.15159823676	9.549006333685487	1.3721871020078322	4.147702162165971	3744089.6898459084	-975311.6992704391	1950629.3985408782
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1009347.4715858081	9.166255695714797	0.3324412376878804	0.2792380737310993	3744089.6898459084	-915789.3592271727	1831584.7184543454
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1105875.6604910034	9.423792255673561	0.2021252455798001	0.15282726613909173	3744089.6898459084	-915672.3186586833	1831350.6373173667
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1119586.2261304415	0.0001855831386550976	0.00019715707323181972	1.0764782382312706e-05	3744089.6898459084	-910237.5264349005	1820481.052869801
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	767263.3007124823	9.949622392178282	0.7014578259303437	0.8080322771327075	3744089.6898459084	-936308.8912186061	1872623.7824372123
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	327560.8365625263	9.808451412648122	2.7040781117306723	3.410487581016108	3744089.6898459084	-1030567.7579000216	2061141.5158000432
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	930177.3031655082	9.328108898962457	0.44738223061402943	0.445130426807857	3744089.6898459084	-920669.5372733	1841345.0745466
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	413448.67069619946	6.5708148831014315	1.8631148397659076	4.689447705550713	3744089.6898459084	-985884.5680487999	1971775.1360975998
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	920950.3564529178	9.39779870511855	0.4660241330719236	0.5244238876819793	3744089.6898459084	-922404.4675958795	1844814.935191759
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	883369.0634359961	1.8039179819818352	6.495242530897074	0.027997458011418105	3744089.6898459084	-1135824.992014077	2271655.984028154
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1120514.0409464731	0.000350017879087788	0.00012685427206120584	1.143374981381892e-05	3744089.6898459084	-910246.9370376718	1820499.8740753436
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	741858.9447004162	7.06764641630839	3.69213535682045	0.10533411870846338	3744089.6898459084	-1421756.0189021337	2843518.0378042674
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	280576.60725917324	1.6339886008807003	5.2441837487496565	4.9100152910069195	3744089.6898459084	-1262273.0686743157	2524552.1373486314
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	331423.81083842035	7.158387090480204	2.738349922059747	3.8833624304157337	3744089.6898459084	-1026136.8243083237	2052279.6486166473
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	368885.98696445685	7.428051582163164	2.1316886348539352	4.910212438146276	3744089.6898459084	-987964.1919130717	1975934.3838261433
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	731960.3557651708	9.2694618689537	0.7954898143869541	0.7881070099861874	3744089.6898459084	-951164.9246848535	1902335.849369707
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	626086.2082624049	5.897049924278901	4.9761443632232965	0.20955609737271977	3744089.6898459084	-1675951.3529393985	3351908.705878797
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	462557.4130274322	9.798000943770697	1.479220157597622	3.497161346521318	3744089.6898459084	-970718.3100538364	1941442.6201076729
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1118161.7477479167	0.0010237371404877038	7.468245724831425e-05	1.1762196098138194e-05	3744089.6898459084	-910226.3530034544	1820458.7060069088
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1116662.423953928	0.11919859771637657	0.00017984559602273202	6.469070388220176e-05	3744089.6898459084	-910230.6085782752	1820467.2171565504
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1119539.3215219206	0.003294008697200254	0.0006225267645569553	7.205447930853982e-05	3744089.6898459084	-910258.8843519398	1820523.7687038796
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	363041.17044899974	8.74026293112243	2.1214112752201837	4.642203020309072	3744089.6898459084	-984079.6001595287	1968165.2003190573
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1111522.5110105323	5.246351946921631	0.05976090994059028	0.020300716710331117	3744089.6898459084	-913068.7982999369	1826143.5965998739
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1106943.0893709194	8.872882566944133	0.15128112695441315	0.0836088804036589	3744089.6898459084	-914200.7401220277	1828407.4802440554
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	517453.35696200794	8.468874424880445	1.302844029498697	3.153153799641518	3744089.6898459084	-971038.4497199806	1942082.8994399612
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	793090.7022369637	9.575216189692854	0.6630644383676333	0.6680980844774577	3744089.6898459084	-937415.3866644953	1874836.7733289907
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	8505236.833056115	4.229996845948887	0.10393462614125176	4.993967212731379	3744089.6898459084	-1009716.6706853013	2019439.3413706026
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	507048.9918635037	9.76824710081742	1.5065185480009982	1.5688526718176605	3744089.6898459084	-1006537.3282569785	2013080.656513957
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1116541.8393056735	0.0778985345097735	0.00021039532536982678	6.893164910232042e-05	3744089.6898459084	-910234.2210357253	1820474.4420714506
KY9_US-Vir18-VA3	dadi_objects_duos/probs.KY9.US-Vir18-VA3.delim	4216813	1119069.558460847	0.00023336752483988277	0.0002759055669265528	1.4219511323949973e-05	3744089.6898459084	-910235.7997236387	1820477.5994472774
