Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	2966107.352744079	3.5576331847566847	0.2513910416780596	3.2579213349277327	3961071.3903110633	-804405.7441563013	1608817.4883126025
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1144545.676497434	0.008238305669216545	0.00022640790227726349	4.40065081957433e-05	3961071.3903110633	-704599.7552840266	1409205.5105680532
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1101273.7627026117	9.852390333386088	0.20221698270764468	0.11846410479280182	3961071.3903110633	-708449.7339011001	1416905.4678022002
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	524995.9245820228	6.66408533917757	1.4103449416420666	2.9986166018434157	3961071.3903110633	-786082.3590899595	1572170.718179919
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	307649.7615501424	8.732379527891908	2.9528076850005602	4.29968413738652	3961071.3903110633	-829357.0022099878	1658720.0044199757
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	562897.433049842	9.15548912004678	1.2777224746533173	1.6505633283209071	3961071.3903110633	-770713.8422567688	1541433.6845135377
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	296090.8493641133	7.452287078540981	3.4400532452485395	3.84838573058789	3961071.3903110633	-885411.5722870915	1770829.144574183
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	505993.6604170608	7.196406746892193	1.4327764527855342	3.6716348654822557	3961071.3903110633	-788806.6210594926	1577619.2421189852
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	2987389.047530116	3.210640599737713	0.24899374777242117	3.0790295245167005	3961071.3903110633	-804340.1000680448	1608686.2001360897
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1046348.9067494058	9.324673798841365	0.3086800998188044	0.2325589406957302	3961071.3903110633	-709233.281008501	1418472.562017002
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	788887.4136688978	4.153376883565187	0.9372938828890582	4.604957166461026	3961071.3903110633	-801194.52224761	1602395.04449522
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1175698.8146697534	9.696388438375612	0.14847234805857104	0.10345803889544453	3961071.3903110633	-716134.254212507	1432274.508425014
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1143231.8950209683	0.012670892239752233	3.21847297204666e-05	1.0049715356260302e-05	3961071.3903110633	-704576.8930992016	1409159.7861984032
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	481987.8360465787	4.886907326439474	1.7199186016646095	3.3739125640973877	3961071.3903110633	-803957.3139285678	1607920.6278571356
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	634227.6543475706	6.487687061661408	1.0906078106311305	2.060770374994548	3961071.3903110633	-774874.2836965335	1549754.567393067
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	261513.23501953512	8.90150682943366	4.509930452111971	3.304137551351948	3961071.3903110633	-1038633.9162512287	2077273.8325024573
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	268861.85413175414	9.159509260719286	3.5475131851088286	4.831422143051988	3961071.3903110633	-849118.479449997	1698242.958899994
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	936198.3504290046	3.462139024730108	6.052544354479992	0.008392594634755933	3961071.3903110633	-889497.8039708071	1779001.6079416142
KY12_US-Vir18-VA3	dadi_objects_duos/probs.KY12.US-Vir18-VA3.delim	4416845	1140198.8328809834	9.932927718407177	0.055414222146628625	0.021243937941332478	3961071.3903110633	-707461.7616374448	1414929.5232748897
