Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	12891.831619985678	8.697132063605414	7.763413579935019	4.716236376711198	303932.4989489852	-169845.06941455536	339696.1388291107
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	94264.8004925332	0.0003306306118046213	6.257649414254027e-05	1.2075781405582687e-05	303932.4989489852	-96565.16162652193	193136.32325304387
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	66197.79931481036	3.85688981991941	3.8953713874191096	0.013588178616457528	303932.4989489852	-130741.56666566261	261489.13333132523
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	79483.26780106207	9.06539197739704	0.39378864760019533	0.8573159907242335	303932.4989489852	-102428.34550020193	204862.69100040387
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	94402.52117801036	6.663586983056307e-05	0.00023910040940189496	1.1169222627552574e-05	303932.4989489852	-96567.44422907871	193140.88845815742
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	20020.26918913	7.806487701686352	3.654429163592589	4.237496898057643	303932.4989489852	-130934.09359849122	261874.18719698244
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	70032.13256997395	0.05853920130587364	1.5014418183028637	3.7451623220794086	303932.4989489852	-155480.72132950972	310967.44265901943
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	14021.910470648145	2.345781129618337	9.466330460360208	4.772908357000705	303932.4989489852	-186343.5565912992	372693.1131825984
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	25913.767776843713	6.326013542676049	2.406747339637924	4.88822099556277	303932.4989489852	-117532.37862330223	235070.75724660445
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	93745.84538318739	0.008179845499659923	0.00014756575766647416	5.52950394017426e-05	303932.4989489852	-96566.88370908941	193139.76741817882
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	28601.62005455607	8.904220117995123	2.0232939962483716	3.622756149527381	303932.4989489852	-115521.47392670164	231048.94785340328
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	114369.8187206105	5.315588585867244	0.27657460982651855	1.0500877480803519	303932.4989489852	-104494.39059361345	208994.7811872269
