Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	206604.51330762892	9.43516456281696	4.425427208907469	4.346995090968353	3576908.021447954	-1012451.5563920345	2024909.112784069
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	1002904.8656515968	0.000547523201573606	0.0001335197651369216	1.3324190006193826e-05	3576908.021447954	-762164.7583038502	1524335.5166077004
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	970857.5488412342	9.83878056788558	0.16413108645050328	0.08444149137200346	3576908.021447954	-770135.6563093594	1540277.3126187187
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	1004234.4117942459	4.29645844206342e-05	0.004942711707833117	1.1092385800172738e-05	3576908.021447954	-762196.33934569	1524398.67869138
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	498040.37431731075	5.802006862834263	1.2513964593520537	4.082541189691197	3576908.021447954	-877636.2889588994	1755278.577917799
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	1000468.0872888797	0.004325766113891639	0.00011865368556574261	2.309367590503747e-05	3576908.021447954	-762154.9670717589	1524315.9341435179
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	1000603.3602682842	0.005329889833050744	0.0002215863929852943	3.875184093130688e-05	3576908.021447954	-762164.2950535802	1524334.5901071604
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	1001121.3218708886	0.0010941851761953206	6.689693640941446e-05	1.0523603905107134e-05	3576908.021447954	-762149.1454492148	1524304.2908984297
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	1002834.5582150182	0.00019349045064355182	0.00029973990217340546	1.2769565269131134e-05	3576908.021447954	-762169.5814360124	1524345.1628720248
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	143646.51791035308	8.640551286201541	8.588901195369736	4.922698114429966	3576908.021447954	-1311786.7584709707	2623579.5169419413
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	879298.2892672368	7.422531763334034	0.22682247913114356	0.05023021792193542	3576908.021447954	-819727.5333328502	1639461.0666657004
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	742860.7608802805	7.226066531408322	0.6958062973674877	2.831317367494806	3576908.021447954	-881932.4409343437	1763870.8818686875
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	716648.6573612455	2.705338910639596	0.9019301246290141	1.6558101050640277	3576908.021447954	-874412.4518891487	1748830.9037782974
KY6_US-Vir18-VA4	dadi_objects_duos/probs.KY6.US-Vir18-VA4.delim	3873918	266421.66725144273	2.495244332854788	3.804130761747101	4.9449180143017095	3576908.021447954	-1030721.6901212233	2061449.3802424467
