Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	94978.09053130193	0.00018759762851700744	0.00012089289622087904	1.4924207371025655e-05	303459.1399531071	-184583.1437084346	369172.2874168692
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	24496.419995118573	8.902867237568278	2.3883772264492333	4.850625323883192	303459.1399531071	-205591.0711393117	411188.1422786234
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	94827.53504442776	0.0008194421342472583	0.00020038878914091664	3.706860377608231e-05	303459.1399531071	-184582.38656725673	369170.77313451347
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	16085.542323683057	9.451954034610079	4.740598993544295	4.938059855297569	303459.1399531071	-228219.10335877823	456444.20671755646
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	30528.84090998991	8.854907490955929	1.8212373342591948	3.35182657720808	303459.1399531071	-204134.71931164557	408275.43862329115
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	79103.55649385502	9.83931376833982	0.42052894747977615	1.3583434475949034	303459.1399531071	-192217.78979977456	384441.5795995491
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	57196.12943247772	6.515158148737439	0.8379481096799006	0.2750341348111476	303459.1399531071	-219201.75336519582	438409.50673039164
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	15414.853370671475	7.412048336849143	5.885170835488126	4.21596388055253	303459.1399531071	-248486.07092293102	496978.14184586203
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	94573.47717174685	9.965038386702965	0.07798571851292226	0.06370839174701041	303459.1399531071	-185397.64787381253	370801.29574762506
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	47183.847129974216	9.824073066675568	0.9980957114886705	1.10734158675044	303459.1399531071	-203867.78188979108	407741.56377958215
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	18052.273026407966	7.366659851205745	4.266409722167316	4.476851340131554	303459.1399531071	-227348.85434542637	454703.70869085274
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	18897.986187982824	8.073611543482512	3.860715570613595	4.430151982666106	303459.1399531071	-222817.74222864918	445641.48445729836
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	63231.92978905486	9.708482233053568	0.6201192292429512	2.2371941387951924	303459.1399531071	-193961.72633823496	387929.4526764699
KY19_US-Vir17-VA1	dadi_objects_duos/probs.KY19.US-Vir17-VA1.delim	323078	90539.35625283442	9.527537685920478	0.24018149925559415	0.3818254914222841	303459.1399531071	-188095.18846259784	376196.3769251957
