Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	211069.932736852	9.702937247051219	5.679844707953221	4.57275608907455	4031574.2470253627	-1151722.9496196355	2303451.899239271
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	591790.0997466978	7.5547342033301055	1.1503047981586607	2.967798108284594	4031574.2470253627	-895973.3927539256	1791952.7855078513
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	475498.8532207807	8.179859495503894	1.5355846554629289	3.7402442375162654	4031574.2470253627	-898936.9449012134	1797879.8898024268
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	483652.43714169756	9.815628286657464	1.4809642031786006	2.9671535430425156	4031574.2470253627	-887488.8126107736	1774983.6252215472
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	635404.8747611938	7.639743326404861	1.055269285972373	4.455387772279542	4031574.2470253627	-910289.5072211532	1820585.0144423065
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1138012.679066641	8.646083331889573	0.14585323667355843	0.0708803329815652	4031574.2470253627	-812552.8282769509	1625111.6565539017
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1108867.4231012322	9.888625495594065	0.18943138820909072	0.1012902881674358	4031574.2470253627	-812468.7977758362	1624943.5955516724
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	343336.84848928725	9.382280104373752	2.3762545225648863	4.647953661474493	4031574.2470253627	-911483.3817074709	1822972.7634149417
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1106369.0738055543	8.901088425709789	0.294792700344556	0.3000193388533954	4031574.2470253627	-824005.3663885983	1648016.7327771967
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1016875.4713983455	4.9021631240761065	0.5653454019838672	1.5950271320299156	4031574.2470253627	-907514.1495353052	1815034.2990706104
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1059871.9889542968	9.738228887994834	0.2608013598749124	0.14533608840127507	4031574.2470253627	-816260.694177125	1632527.38835425
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1155471.8389427431	0.0035163822963758693	0.0002276478493347527	3.510114175477991e-05	4031574.2470253627	-806545.1333596575	1613096.266719315
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	235879.87280936496	9.430878506683325	4.711189338667557	4.3787435887083745	4031574.2470253627	-1077927.3085943083	2155860.6171886167
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	530169.6256869901	7.154935386784208	1.354421682316519	3.591336877106733	4031574.2470253627	-900961.5206332451	1801929.0412664902
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1157718.2694311908	0.49526898156104265	0.00010979344184452479	4.93443260278204e-05	4031574.2470253627	-806527.8068814481	1613061.6137628963
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1156371.4093848707	0.04239024495054663	0.00012784326596079415	3.941913881211605e-05	4031574.2470253627	-806531.4371434214	1613068.8742868428
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	544108.2860079998	8.138470421134794	1.289028096662075	2.8526606584873173	4031574.2470253627	-891038.2761468487	1782082.5522936974
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	373335.89593328495	8.640631115254285	2.205365906520737	3.9086631754778427	4031574.2470253627	-912672.6825218752	1825351.3650437505
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	475544.915030617	7.380031051303431	1.5493144391566853	4.468629141772308	4031574.2470253627	-905230.5618323451	1810467.1236646902
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	292149.5177890971	8.90475298275021	3.310863719540863	4.066379974780997	4031574.2470253627	-976363.6722669059	1952733.3445338118
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1143848.482321904	9.35814869373847	0.20230272556556925	0.14573957913357147	4031574.2470253627	-814883.4892496321	1629772.9784992642
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	176683.10184001288	5.925751017162121	9.067348738592443	4.876526828337602	4031574.2470253627	-1416640.1053550567	2833286.2107101134
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1157986.5814186593	0.0021863897630522116	6.44099685046377e-05	1.2503467653391427e-05	4031574.2470253627	-806539.9444850654	1613085.8889701308
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	251020.76671283346	9.892249134051072	3.931703583529278	4.91498834348353	4031574.2470253627	-984960.403384715	1969926.80676943
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	439447.21567038045	7.7387179410930536	1.7138057330571708	4.495218764656508	4031574.2470253627	-904938.9379539671	1809883.8759079343
KY12_US-Vir17-VA2	dadi_objects_duos/probs.KY12.US-Vir17-VA2.delim	4460145	1138828.1594734772	9.35651582278591	0.13314452046789466	0.06323224982966331	4031574.2470253627	-812072.377160124	1624150.754320248
