Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	86710.73361333505	9.8612729532702	0.1969932536328477	0.17472458711819208	298878.4214463424	-62055.54674333099	124117.09348666198
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	94165.3669717105	0.000942053240689898	5.025940873660552e-05	1.4641445014032927e-05	298878.4214463424	-60132.1796000084	120270.3592000168
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	854227.8985120859	1.8220979377420143	0.07921959915715313	4.484900498292746	298878.4214463424	-79639.49604076613	159284.99208153225
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	29177.88752188113	9.881160395190795	2.16535554072502	2.5121856298142475	298878.4214463424	-84503.22923340804	169012.45846681608
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	29201.43525826826	6.23196144147266	2.061583547392163	4.911548679480777	298878.4214463424	-75919.13434387337	151844.26868774675
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	94498.52792518899	2.167016155504881e-05	0.0034669245850362344	1.0590248312685603e-05	298878.4214463424	-60136.03018173476	120278.06036346951
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	30400.352748626694	9.894918351310857	1.794931839605173	3.9984990148239907	298878.4214463424	-73339.968414972	146685.936829944
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	22327.617392470554	2.105890275751585	4.212970863884965	4.907074884059954	298878.4214463424	-101607.88154719002	203221.76309438003
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	29000.713639501646	9.550630714613115	1.9766231499170959	3.740005419478129	298878.4214463424	-75485.04827014958	150976.09654029916
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	17565.902523959176	9.464452491771267	4.350634163996801	4.795477727505409	298878.4214463424	-93584.14528742635	187174.2905748527
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	51487.522303727776	0.07636321443800924	2.355339334279504	4.045932261780013	298878.4214463424	-124781.81951868067	249569.63903736134
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	94394.81895899495	0.00012895251074837187	0.00010071665229436314	1.0820936703989666e-05	298878.4214463424	-60134.22722153272	120274.45444306544
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	90678.18008991153	9.186677058945858	0.20742783378180918	0.24853120520760155	298878.4214463424	-62007.69383119848	124021.38766239696
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	29634.914017992516	9.038636162784973	1.9549126695120407	3.554575308188943	298878.4214463424	-75985.24580637275	151976.4916127455
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	94415.88059073895	0.00011212309245348418	0.0001021699855048354	1.019563388899987e-05	298878.4214463424	-60134.48501351534	120274.97002703068
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	12823.78912045187	4.899739360254792	9.532127812542887	4.969182395751959	298878.4214463424	-137287.39296127754	274580.7859225551
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	34592.70145285919	9.973836352688872	1.527180403930145	3.0745036317238768	298878.4214463424	-72840.14772058363	145686.29544116725
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	92744.14954201813	9.418308096706678	0.15718070096812747	0.1609557387001454	298878.4214463424	-61437.98307627386	122881.96615254771
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	17615.558911036434	9.48789226077247	4.551008694298595	4.294950107271352	298878.4214463424	-99569.83184615782	199145.66369231563
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	16523.803101917045	8.849480045401947	4.938941083432176	4.835995403682279	298878.4214463424	-99069.023993132	198144.047986264
