Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	141941.9503389114	9.869585120312145	8.026163787430686	4.89178569297141	3699813.4688621275	-1570240.2030278577	3140486.4060557154
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	398464.7580238153	9.043390411305772	1.634655044249682	2.5419665689328554	3699813.4688621275	-1092131.937685146	2184269.875370292
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	883604.1525655056	9.671149325941515	0.3604836493007706	0.32254346940866063	3699813.4688621275	-974999.256859182	1950004.513718364
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	1024048.2885281551	8.790095456677284	0.0001795070763135562	0.00011165270504303007	3699813.4688621275	-946066.8388194424	1892139.6776388849
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	926848.3205050378	6.114756593278513	0.6289098432279012	4.573092998542013	3699813.4688621275	-1107531.8449489637	2215069.6898979275
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	590816.8149545667	5.978449079175453	0.9795878089281288	1.9730788745600092	3699813.4688621275	-1077537.0878498182	2155080.1756996363
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	866817.2681577724	5.074586805411412	0.5490400786572585	1.2151136470740616	3699813.4688621275	-1072049.023675387	2144104.047350774
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	664626.3970892809	7.729074409275536	0.8062031604375453	3.446879570502621	3699813.4688621275	-1098416.7980835303	2196839.5961670605
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	1022562.8654870607	0.04285334209403267	3.659074937348811e-05	1.4752782706178086e-05	3699813.4688621275	-946052.4335246901	1892110.8670493802
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	888083.4605336101	9.92000865932464	0.32220421195120913	0.21946458804110566	3699813.4688621275	-973310.7410535794	1946627.4821071588
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	199817.9305425478	8.720504480443227	4.392093070997736	4.942701949344414	3699813.4688621275	-1242065.8360566911	2484137.6721133823
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	520734.6139465152	9.979347407237064	1.0990302445715618	1.4833912384558132	3699813.4688621275	-1053575.1101616805	2107156.220323361
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	339845.4106644691	6.505631558250615	2.019437017120568	4.994432527733644	3699813.4688621275	-1117997.228622392	2236000.457244784
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	355168.90980442177	9.152022198938768	2.1414943026089572	1.9256421623109816	3699813.4688621275	-1192745.1285037235	2385496.257007447
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	1261909.8732574885	2.1851517911159863	0.39473002046820893	1.1226785499906653	3699813.4688621275	-1099051.6375875121	2198109.2751750243
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	93714657.70195414	1.0160525566244724e-05	0.008777515369986973	2.986742367456942	3699813.4688621275	-1182049.9819435559	2364105.9638871117
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	237513.91757800514	8.726620447659169	3.86837185080037	3.1235994396295443	3699813.4688621275	-1322814.47832916	2645634.95665832
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	525027.9284686294	5.861113388493135	1.1562736844579058	3.7440810980505996	3699813.4688621275	-1100419.37182257	2200844.74364514
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	362015.0428963287	7.9555016378952805	1.7986597893664427	4.20529277623791	3699813.4688621275	-1102933.450370207	2205872.900740414
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	1023480.044630881	8.418297344032851e-05	0.0007201390439413178	1.1729151805332506e-05	3699813.4688621275	-946105.0039369245	1892216.007873849
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	199196.45807377133	8.924177115144438	4.398250815598476	4.925434794738258	3699813.4688621275	-1242027.78486951	2484061.56973902
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	214053.3376890525	9.219589285504929	4.421888391310521	3.4864143791257143	3699813.4688621275	-1351875.6919219838	2703757.3838439677
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	989419.4356199721	9.655581099174865	0.1465643789023424	0.07488360894104944	3699813.4688621275	-959261.2587617729	1918528.5175235458
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	751322.9473968132	9.93885325468876	0.5582692552596993	0.5306248836135596	3699813.4688621275	-998261.6910252696	1996529.3820505391
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	1018890.4720327388	0.014745803364869482	5.005581971198541e-05	1.5939167771795613e-05	3699813.4688621275	-946072.136178005	1892150.27235601
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	1023464.6961228108	1.3296562559603444	0.00010478418523201838	5.6783921658992725e-05	3699813.4688621275	-946057.3819238357	1892120.7638476714
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	539762.6731267924	9.02050159454713	1.0400246185544544	1.7224123401564322	3699813.4688621275	-1055738.066226762	2111482.132453524
