Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	590464.4432982345	9.95603191317918	1.1297710959035283	1.6299480377547488	4063563.1556735407	-825180.2860145638	1650366.5720291275
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	773478.391046921	4.467403768727131	0.903495748789819	3.533971168924065	4063563.1556735407	-865056.4066339191	1730118.8132678382
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1285084.7223367041	3.719941036117245	0.542195947517984	3.5750762197606383	4063563.1556735407	-869467.3595453887	1738940.7190907774
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1164660.0175667387	0.0025137265338710424	0.00022655981291277514	3.475191807945174e-05	4063563.1556735407	-741015.9160200502	1482037.8320401004
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1106220.4395756884	8.925092501672944	0.18905835917797828	0.10032665934726404	4063563.1556735407	-752370.9311252933	1504747.8622505865
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1005127.6254297819	4.377351098551303	0.6695573731074462	3.440443522621308	4063563.1556735407	-866707.5129898807	1733421.0259797615
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	332782.9831866115	9.631845448660139	2.8694267334324604	2.753618533073145	4063563.1556735407	-990307.7942082906	1980621.5884165813
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1160739.8462581232	0.009622285951854286	0.00014482197696033067	3.502167843580509e-05	4063563.1556735407	-740974.8651010881	1481955.7302021761
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	2807946.2771872254	1.8759894302179623	0.23422678842511557	1.7059580336902733	4063563.1556735407	-870703.6046223489	1741413.2092446978
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	836209.2892007813	8.225732314551058	0.6583155191198309	1.661871631935572	4063563.1556735407	-839030.7938616835	1678067.587723367
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	254062.35338213015	9.576296545605452	3.781692983145684	4.82486215745028	4063563.1556735407	-955713.842072478	1911433.684144956
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1161509.203205593	0.0022121016713118197	0.0001599291292304933	2.5810622536319104e-05	4063563.1556735407	-740977.7021841191	1481961.4043682383
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	827528.2393520481	9.665663140529144	0.6269684263005124	0.6667746017579812	4063563.1556735407	-784480.0169598331	1568966.0339196662
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	781491.7562483723	9.61912645697609	0.7066374472310607	0.8633995628953183	4063563.1556735407	-791757.9824584158	1583521.9649168316
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1160723.4789055143	0.04891445437282846	0.00014256075068483313	4.7383498079675964e-05	4063563.1556735407	-740970.1457971471	1481946.2915942941
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1163192.1701519922	0.0005078636490235723	0.00011991151318992981	1.3030335591126525e-05	4063563.1556735407	-740984.180939572	1481974.361879144
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1161199.1874152124	0.04126005192462107	2.727205229396407e-05	1.1363857353615925e-05	4063563.1556735407	-740951.7049421242	1481909.4098842484
