Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	621842.835117445	6.7912525176277585	0.9284632861039187	4.17360896698102	3696876.6666197837	-1086298.1383641225	2172602.276728245
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1025451.9928884836	9.971512091689775	0.011181627617642818	0.004651736774106662	3696876.6666197837	-932794.044284221	1865594.088568442
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	575585.5614375963	5.72353535584	1.0392081012880743	3.318462911844104	3696876.6666197837	-1081628.5775356821	2163263.1550713643
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	261547.22487042876	5.04805884737982	3.494296890311428	3.9309704432547035	3696876.6666197837	-1222151.9895296015	2444309.979059203
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1030433.4510937767	5.6415299579427666e-05	0.0014008415835499728	1.0894919286410777e-05	3696876.6666197837	-931346.7437574854	1862699.4875149708
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	515828.4871734049	9.89580434222965	1.1962031257124517	1.092002812743738	3696876.6666197837	-1071227.0877027826	2142460.175405565
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	559289.755145666	4.561895048554437	1.138561688952626	2.8605712139859953	3696876.6666197837	-1084380.9435741024	2168767.8871482047
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	581403.3587315334	3.237013559475723	5.1923762178980315	0.127026040213932	3696876.6666197837	-1852969.0344342533	3705944.0688685067
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	381146.3559974869	9.363364770830604	1.632198047770699	4.247793194666674	3696876.6666197837	-1076679.6828784042	2153365.3657568083
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1030581.3836870816	5.210138193833846e-05	0.0032461341335623	1.263642367087292e-05	3696876.6666197837	-931355.193795698	1862716.387591396
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	396014.2980021177	8.009149908188954	1.7327658420844685	2.5249511808667267	3696876.6666197837	-1085157.4088550166	2170320.817710033
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	271059.86490827764	9.677170146956493	3.02117112179215	3.1574437663651858	3696876.6666197837	-1180568.3672321385	2361142.734464277
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	151790.41921076077	9.017938262518522	7.469388063016505	4.859953034265257	3696876.6666197837	-1485567.0669533792	2971140.1339067584
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1031166.805579346	9.981533242987876	0.0024593011752768942	0.0012109999012504514	3696876.6666197837	-931647.601854376	1863301.203708752
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	608988.7682584769	9.514688351570248	0.8853230513150016	0.9320893564840949	3696876.6666197837	-1020610.7667148204	2041227.5334296408
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	900398.8650539865	9.467928457267607	0.3398786837959427	0.27630428661530393	3696876.6666197837	-956705.4260079069	1913416.8520158138
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	596787.4576657029	6.268040556202211	0.9690608328529521	3.1993709284816156	3696876.6666197837	-1079589.1550318147	2159184.3100636294
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1030737.2730413179	7.025670582965796e-05	0.001067740467989529	1.1829251907591732e-05	3696876.6666197837	-931352.7500082325	1862711.500016465
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	481046.9032958626	8.920642138195399	1.3346826665642668	1.4531222319940371	3696876.6666197837	-1069033.5354385157	2138073.0708770314
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1031358.9163735592	5.2884764559519106e-05	0.00252090784550916	1.2109365570586522e-05	3696876.6666197837	-931366.817804579	1862739.635609158
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	832180.8554322277	0.17007474663888097	1.4910697648074318	2.3935302472830053	3696876.6666197837	-1451385.347550826	2902776.695101652
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	172318.9577863379	7.574106124691884	6.296808741763596	4.610101058192281	3696876.6666197837	-1408279.6652018458	2816565.3304036916
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	132393.04692213726	8.89275554344018	9.859305414944457	4.852454073021886	3696876.6666197837	-1699384.5749720954	3398775.149944191
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1027056.1523310476	0.027631194136737806	3.826847363835569e-05	1.4270009782028251e-05	3696876.6666197837	-931300.529397602	1862607.058795204
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1024611.4148307865	9.679201191602257	0.0026351489523149863	0.0012356301109969165	3696876.6666197837	-931692.0684241069	1863390.1368482138
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	439857.92457122885	5.883215462549188	1.5075599113143823	3.3019679797134383	3696876.6666197837	-1086614.4956028347	2173234.9912056695
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	780918.9853203158	9.705297243990096	0.5240987975891057	0.508317858691017	3696876.6666197837	-976049.8607522751	1952105.7215045502
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	263384.496859677	4.214404624779954	3.3568625995513073	4.9552416661978835	3696876.6666197837	-1192946.251733354	2385898.503466708
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	724778.9890782117	9.554160093205983	0.6714319827574334	2.4900847148475487	3696876.6666197837	-1079846.4228772353	2159698.8457544707
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	570380.9878011554	9.425359253193157	0.9884895017550839	1.1468149169850497	3696876.6666197837	-1028822.2368619896	2057650.4737239792
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1032057.1641896921	0.0005410486046058521	0.0002101315363872132	1.8927155474893454e-05	3696876.6666197837	-931373.3108407522	1862752.6216815044
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1030946.5668606093	0.0003041660622593421	0.00015535014244414812	1.2346101098528271e-05	3696876.6666197837	-931343.2311161148	1862692.4622322295
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1032401.1304177955	4.619369298088365e-05	0.002246607172622354	1.0690771482638459e-05	3696876.6666197837	-931386.9953623388	1862779.9907246777
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	448365.64060395095	9.850286043246562	1.5318757007374135	1.2848316478791562	3696876.6666197837	-1124992.5905877822	2249991.1811755644
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	567881.5867011072	9.399881351062	0.9730230378186902	4.463905312961503	3696876.6666197837	-1084853.7514388834	2169713.5028777667
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	293690.0414078032	8.775384208020414	2.3891275319923566	4.884750764306181	3696876.6666197837	-1097399.921488335	2194805.84297667
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	831270.288386189	4.428211498338214	0.6143409222131404	1.1817095502388317	3696876.6666197837	-1052597.4171809028	2105200.8343618056
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	258801.19369804312	0.3601349772496501	6.380362014199749	4.962240379003175	3696876.6666197837	-1801549.6711114692	3603105.3422229383
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	232264.4958017396	9.35279995212906	3.4230440572206704	4.923239057097852	3696876.6666197837	-1144233.4266117555	2288472.853223511
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	995117.1231918683	9.971164312040447	0.1647924776296883	0.09373337791552483	3696876.6666197837	-944797.4295810073	1889600.8591620147
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1027349.7179963993	0.019162020970395394	4.370008970202511e-05	1.5100543088079273e-05	3696876.6666197837	-931301.3941719397	1862608.7883438794
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	199645.61093134753	8.898265954774281	4.593512738205549	4.65203441200361	3696876.6666197837	-1245023.041483921	2490052.082967842
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1027849.6881533897	0.0009265240378272241	0.00019132173357302757	2.1624261146209077e-05	3696876.6666197837	-931328.596009374	1862663.192018748
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	193935.43952383744	3.4451986732407796	6.331776561977654	4.421783365784725	3696876.6666197837	-1478683.8673593749	2957373.7347187498
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1026756.5295291722	9.782971447256466	0.011956996390456057	0.004975433287896833	3696876.6666197837	-932878.3074281254	1865762.6148562508
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	864903.7449744927	5.312497916599984	0.46090806128653755	0.34169102000447965	3696876.6666197837	-982671.0273955136	1965348.0547910272
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	517127.1154431528	9.261276089977049	1.0999735757425557	4.8824163404704874	3696876.6666197837	-1084612.233435354	2169230.466870708
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	739440.7665795108	4.671435214715282	0.8154015725726499	3.848304512991933	3696876.6666197837	-1089806.0346030153	2179618.0692060306
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	197704.00120772675	9.069204628013953	4.88357292594762	4.165370569127258	3696876.6666197837	-1305618.779221057	2611243.558442114
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	343487.0924768646	2.694012695648155	2.829819472027199	2.9192087656574732	3696876.6666197837	-1255178.6656262118	2510363.3312524236
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	1030740.2661218338	0.00035498064591010434	0.00010938911028343449	1.0757670692424433e-05	3696876.6666197837	-931335.7542552222	1862677.5085104443
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	644804.0049543112	8.020140015307302	0.8808849322957625	4.789029390678785	3696876.6666197837	-1088585.743438547	2177177.486877094
KY8_US-Vir18-VA4	dadi_objects_duos/probs.KY8.US-Vir18-VA4.delim	3936129	568880.2825801555	5.278904837824835	1.0820054781513193	2.189694127712677	3696876.6666197837	-1070706.862408166	2141419.724816332
