Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	521468.2711272456	7.3406833146105175	1.3414202438188902	4.991122553994004	4064158.1649177796	-947740.1399449528	1895486.2798899056
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	233389.46420737612	8.298638818551295	4.5016832390258825	4.850081523388835	4064158.1649177796	-1109691.2076305936	2219388.415261187
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1004390.3238648628	6.262872213228755	0.5405548244116938	1.784691191745315	4064158.1649177796	-942270.0843502146	1884546.1687004291
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1167741.6021360997	4.514643799365447e-05	0.006529751863567029	1.358138980407398e-05	4064158.1649177796	-814356.0771389803	1628718.1542779605
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1167696.7753648756	0.013132728346103864	0.00010893983171561063	3.161476725061295e-05	4064158.1649177796	-814332.9102783496	1628671.8205566993
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1162067.1695103485	0.004105216844533646	5.374951031938485e-05	1.3758457112062465e-05	4064158.1649177796	-814300.683048482	1628607.366096964
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	582686.0019978683	9.275078612147206	1.1175421930360236	2.2763520290079553	4064158.1649177796	-916468.6256088384	1832943.2512176768
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	936768.4026597057	9.726680966856435	0.45687951233960067	0.44937873367591874	4064158.1649177796	-845068.499648067	1690142.999296134
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	954154.2275851632	9.904042359794667	0.42396352843424484	0.37311677681699384	4064158.1649177796	-842298.7989998283	1684603.5979996566
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	982970.5272574316	9.650806858132006	0.3913224074787472	0.3471475516625322	4064158.1649177796	-838798.0893132827	1677602.1786265655
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1160077.6780633717	8.662483823858246	0.021235561734610886	0.008574644924407574	4064158.1649177796	-816548.594781468	1633103.189562936
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	427152.53265714756	9.727735000274818	1.64904081783191	4.580021815019117	4064158.1649177796	-940593.5248549691	1881193.0497099382
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	176450.51237296624	9.581511301642527	7.305642259785316	4.967279650492869	4064158.1649177796	-1358763.4331631688	2717532.8663263377
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	622089.791874168	4.193759781116264	1.2051332207760046	3.694934657175502	4064158.1649177796	-955121.8358969925	1910249.671793985
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	492056.66243529157	8.095033542575834	1.4293048664858956	3.639855003729548	4064158.1649177796	-938758.5748222572	1877523.1496445143
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	407765.099504215	9.009885577636068	2.091146113602964	2.3124540726167155	4064158.1649177796	-1003543.0873335236	2007092.174667047
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1163103.7698039573	0.0033294080473258696	4.802215094047191e-05	1.2100999687961089e-05	4064158.1649177796	-814292.0006446057	1628590.0012892114
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	338402.34032194567	9.978540976332338	2.3564641443790815	4.371906777401576	4064158.1649177796	-959332.7115178601	1918671.4230357201
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1076341.9585112361	9.687506043405408	0.2906477731806587	0.26824779138169946	4064158.1649177796	-832817.6528322775	1665641.305664555
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1167066.089037839	0.00046537670356928154	0.00017895104902991183	1.6630283956910233e-05	4064158.1649177796	-814331.4390116035	1628668.878023207
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	3909652.3658964224	5.573806381088279	0.17549925230047433	2.6732480986157596	4064158.1649177796	-956169.6531930848	1912345.3063861695
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1166556.2963741831	0.0008352229876242254	0.00010563612999578279	1.4923283644950695e-05	4064158.1649177796	-814317.4835832155	1628640.967166431
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	412271.97213928914	0.546806919496184	3.842379105470723	3.8613868421093334	4064158.1649177796	-1426970.2690950448	2853946.5381900896
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	349225.4113705965	9.093104944908102	2.2273997042557463	4.987570544438707	4064158.1649177796	-955189.5043701055	1910385.008740211
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	836976.5793652511	9.96297103629672	0.6536682159441736	2.600678559794143	4064158.1649177796	-945575.3108203616	1891156.6216407232
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	297897.4803863854	9.543436547691686	3.1385362365162552	3.6377358364337593	4064158.1649177796	-1042988.6406236244	2085983.2812472489
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1151240.2664389184	3.421410285853295	0.459086948484127	0.9224829324577097	4064158.1649177796	-926097.8193529387	1852201.6387058774
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1166538.350523758	5.484995544344762e-05	0.0013503331378675945	1.092962771490519e-05	4064158.1649177796	-814328.5603702399	1628663.1207404798
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	630884.9552984904	7.533191352120309	1.038581930043091	2.130221021477675	4064158.1649177796	-920657.9368624476	1841321.8737248953
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	5469356.883538927	0.011811653947522722	0.18385002007008547	4.9893592096258965	4064158.1649177796	-1046700.6540536702	2093407.3081073405
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	497255.3028837737	8.052705810852533	1.3960738589646984	4.988998108568143	4064158.1649177796	-946012.5266984472	1892031.0533968944
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1167102.0491890267	0.0013172116551128103	0.00012255267274755488	1.9207681080935652e-05	4064158.1649177796	-814327.7117780717	1628661.4235561434
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	166149.53540258505	8.231560100548345	8.579808862386598	4.991913535252647	4064158.1649177796	-1474884.5772783924	2949775.154556785
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	479877.3084813375	7.413595477669714	1.4890139346197693	4.884318496518408	4064158.1649177796	-947728.8518387906	1895463.7036775812
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	467461.62847154296	8.334770947357795	1.7682712416693167	1.8179574232069586	4064158.1649177796	-994880.0740536108	1989766.1481072216
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1166241.2888100194	4.6614507173412376e-05	0.0019733970078321893	1.0654522597880177e-05	4064158.1649177796	-814324.3494401027	1628654.6988802054
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	686415.5783864106	3.6393049027274067	1.1203164001615868	4.757316517879124	4064158.1649177796	-961861.845338841	1923729.690677682
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1188740.6337768887	4.0745021974309115	0.41427684449056357	0.918725494603676	4064158.1649177796	-931526.1028059553	1863058.2056119107
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	183177.9946246269	8.581286495603413	7.090386675701224	4.840350898627483	4064158.1649177796	-1352377.0235394235	2704760.047078847
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1167004.8992442458	0.00023639726333132862	0.00021913856314634993	1.3612885935482676e-05	4064158.1649177796	-814330.9129800273	1628667.8259600545
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1165863.2590036478	0.15524589847017697	2.9236377840319327e-05	1.4911937748066956e-05	4064158.1649177796	-814277.767860716	1628561.535721432
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	745426.6201375023	5.541385529682662	0.8723545287364602	1.3080972565867992	4064158.1649177796	-911123.4985147072	1822252.9970294144
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1077474.6222953873	4.6606695205183835	0.4474625291728711	0.7100380890377777	4064158.1649177796	-898587.6375525146	1797181.275105029
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	812359.3824027568	9.729162022075421	0.645318255574325	0.6753983759641284	4064158.1649177796	-867065.1362642276	1734136.2725284551
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	310218.4604035981	9.71172261307874	2.7849610102819917	4.130348755712191	4064158.1649177796	-990612.1868753624	1981230.3737507248
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	864208.0406496965	4.3882513507389875	0.7409915379523736	2.0965731874831404	4064158.1649177796	-938303.2022364879	1876612.4044729758
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	237221.2767882615	9.117041349391464	4.534574385295026	4.2354364853287185	4064158.1649177796	-1150378.7995778453	2300763.5991556905
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	846731.6805333662	0.3673731337809654	5.558930481429276	0.12801740421446248	4064158.1649177796	-1357486.442784893	2714978.885569786
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1162845.091302789	0.0027818891635031234	0.00012178564589558643	2.3319416175601903e-05	4064158.1649177796	-814304.0693020432	1628614.1386040864
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1091264.4325616846	6.04570997852732	0.6288460021213927	4.959710860705682	4064158.1649177796	-953908.4424383501	1907822.8848767001
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1163238.368241716	0.02244304144791731	0.00015419109230431805	4.536680069654524e-05	4064158.1649177796	-814301.4424804256	1628608.8849608512
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	1073350.5663562433	4.615890113014823	0.5025452641251754	1.2876047523292653	4064158.1649177796	-933620.2756342436	1867246.5512684872
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	414237.2310232856	8.356094002150153	1.8940940167266034	3.2243234793030116	4064158.1649177796	-954157.9233072561	1908321.8466145121
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	667526.2315546148	8.998142306555483	0.93472275831457	1.4210728025747654	4064158.1649177796	-897275.7800838997	1794557.5601677995
KY7_US-Vir17-VA2	dadi_objects_duos/probs.KY7.US-Vir17-VA2.delim	4396106	2864216.6645706347	3.63621720094107	0.23271079399456387	2.4688138113652687	4064158.1649177796	-955098.3837031301	1910202.7674062601
