Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	289812.0128156667	3.6652544950368116	3.3442400535231616	3.4612825863818553	3594733.596771536	-1330986.7634808747	2661979.5269617494
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	385598.69349270547	9.6467772521283	1.945060119361847	1.649622968007991	3594733.596771536	-1257460.756206451	2514927.512412902
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	1004371.5376745606	0.03147567368238929	0.00027328640750945004	6.978720388171655e-05	3594733.596771536	-1059739.8827646049	2119485.7655292097
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	1011158.7015835389	0.0003160816658199803	0.0001310066460999183	1.0958403637822235e-05	3594733.596771536	-1059706.131716764	2119418.263433528
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	1010076.0362783952	0.00028922997174288186	0.00014227960059571139	1.0973293515671832e-05	3594733.596771536	-1059689.0036876837	2119384.0073753675
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	347002.1487584032	8.200291205764733	2.006643482374765	3.4017701166117567	3594733.596771536	-1185184.7288993825	2370375.457798765
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	534062.5684164788	9.128683868670699	1.1100779874874795	1.2591223129664224	3594733.596771536	-1146658.173165874	2293322.346331748
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	1007174.5688596257	0.06768041067080584	0.00018694849326559174	5.9955601872401606e-05	3594733.596771536	-1059680.016084085	2119366.03216817
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	1010310.3054082168	1.0098566803127587	7.050040755244564e-05	3.733372810291914e-05	3594733.596771536	-1059661.526808573	2119329.053617146
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	422147.4060181145	8.689788704093083	1.638800403598838	1.7876540314432003	3594733.596771536	-1193185.952477953	2386377.904955906
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	1007576.1958685924	0.001997937253582424	0.00017994169860391178	2.5891022127783784e-05	3594733.596771536	-1059683.459255984	2119372.918511968
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	212910.83776071251	0.6699431550755245	8.161302561300445	4.9387803837374795	3594733.596771536	-1868220.9555601045	3736447.911120209
