Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1126256.9946474514	9.399333606577988	0.1753595950762356	0.09926375201897258	4077051.497352288	-744862.7950063929	1489731.5900127857
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	866824.5333437254	9.956409299767532	0.5686155905627103	0.6874416431166299	4077051.497352288	-773214.8374860837	1546435.6749721675
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1166647.6061943525	0.001709829856894531	5.705400804226127e-05	1.1514744697505856e-05	4077051.497352288	-734941.2874619521	1469888.5749239041
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	737720.0912640293	9.906496476321822	0.7824094777883752	1.1394831520197686	4077051.497352288	-795639.0389180603	1591284.0778361205
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	234617.19954408365	9.163038479570078	4.373671523003735	4.98737742721234	4077051.497352288	-992797.32073525	1985600.6414705
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	868484.8223814279	3.399592169449383	0.8394285158012437	3.441891430152444	4077051.497352288	-867575.7284811173	1735157.4569622346
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1167754.812381487	0.01660279572431496	3.1434166135266816e-05	1.1396532247233241e-05	4077051.497352288	-734935.2647818677	1469876.5295637355
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	814078.3339614549	9.711270932322913	0.6535019785294572	0.7049767760564274	4077051.497352288	-781795.1740297875	1563596.348059575
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	276236.4260901267	9.38902175465172	3.2912086208950133	4.880229528567726	4077051.497352288	-916598.8273014688	1833203.6546029376
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1169295.5971526739	0.0002197259782809066	0.000148784372906463	1.0458085779713628e-05	4077051.497352288	-734973.220706058	1469952.441412116
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	550363.7692635837	9.558026312893347	1.3017123707068015	1.6646216882718305	4077051.497352288	-839195.588683331	1678397.177366662
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	944959.8343684935	9.159043802380134	0.45039688919166837	0.36463488214546613	4077051.497352288	-764562.6487981487	1529131.2975962975
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	238646.83534168891	9.219157909066134	4.560663426733228	4.223092810005221	4077051.497352288	-1058181.6814584087	2116369.3629168174
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1282822.0927827829	9.615465835268365	0.1457667270900899	0.15721653251655246	4077051.497352288	-787701.1167530289	1575408.2335060579
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	2551631.6918612462	6.72347749473424	0.272280961498582	3.707913797756918	4077051.497352288	-870475.1857743517	1740956.3715487034
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	441609.06739117665	9.719780710246615	1.9670779508575527	1.719744525813514	4077051.497352288	-952661.2032672229	1905328.4065344457
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1166407.8286261235	0.0018892799932166836	0.00012147901462675047	2.0418916543737224e-05	4077051.497352288	-734948.4636794254	1469902.9273588508
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	188762.39693828532	8.362504604323627	6.946882693673025	4.747804954054471	4077051.497352288	-1249371.3236188325	2498748.647237665
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	231452.85757888114	8.783509977896204	4.614382308526525	4.784117636631423	4077051.497352288	-1025824.5279875776	2051655.0559751552
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1167014.353492304	0.0021757914084519813	7.365041526755095e-05	1.4839643829099717e-05	4077051.497352288	-734943.9805772873	1469893.9611545745
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1142274.733977855	9.955158991408734	0.20721064469538417	0.16288704745020996	4077051.497352288	-747787.5249540207	1495581.0499080415
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	844220.1801601758	8.728018285144064	0.6195168856593564	0.602712323480259	4077051.497352288	-781851.6370713514	1563709.2741427028
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	212373.7155952411	9.988007922246355	5.365205448495794	4.576413337694387	4077051.497352288	-1108019.6109924598	2216045.2219849196
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	786470.0048248318	9.432405696186196	0.7060392267837916	0.8470368187654574	4077051.497352288	-787205.3793893127	1574416.7587786254
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1169556.4573268276	0.00020951756359784024	0.00016073147994419087	1.0665560295966961e-05	4077051.497352288	-734978.2428048556	1469962.4856097111
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	786610.8037835468	9.420623991842353	0.7066529410023944	0.8082191941695648	4077051.497352288	-787498.6503624739	1575003.3007249478
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1166615.4962959897	0.0032880507677043066	5.679192082004065e-05	1.3455577366122969e-05	4077051.497352288	-734939.863706091	1469885.727412182
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	998224.5599170051	8.843040285338178	0.3880232388113431	0.32853846601321407	4077051.497352288	-756736.2945418279	1513478.5890836557
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1127199.4686508712	9.730745765705864	0.1871733456850475	0.11632870429508063	4077051.497352288	-744670.1017407665	1489346.203481533
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	293320.1718455323	1.0281290630356332	5.462933840798844	4.7438591723354655	4077051.497352288	-1327535.704820384	2655077.409640768
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	352554.3652447459	8.896399095477896	2.711444214154504	2.5680944973482007	4077051.497352288	-981375.791126032	1962757.582252064
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	413353.4515895121	8.755400669263032	2.024648488723657	2.5621155260621626	4077051.497352288	-890097.6053680152	1780201.2107360305
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	548244.4030809841	9.287204711781465	1.2041891189591047	4.630343656133817	4077051.497352288	-858073.8293289825	1716153.658657965
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	863341.0552031802	9.844371473390034	0.5663229059896412	0.4866664335808336	4077051.497352288	-778500.0091678526	1557006.0183357052
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	342974.2532310496	7.494319839806338	2.454235634464985	4.727231992006775	4077051.497352288	-884912.6460367847	1769831.2920735695
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1167659.6799279298	0.2719085600634351	6.0510620051866203e-05	2.9373967764365872e-05	4077051.497352288	-734927.5353146893	1469861.0706293785
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1170563.0584064291	0.00022180200944159914	0.00018630477192100827	1.1898756079245357e-05	4077051.497352288	-735000.5365689502	1470007.0731379003
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1166297.35438638	0.001882693233023743	0.0001816162975933513	2.692868594956715e-05	4077051.497352288	-734954.5098034228	1469915.0196068457
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	222119.83949439818	8.35388322252703	5.1215950694280545	4.639004334778956	4077051.497352288	-1083849.5741075962	2167705.1482151924
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	829700.1426929405	9.501868418862852	0.6299713386443282	0.607198965261502	4077051.497352288	-782410.3426881649	1564826.6853763298
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1033354.0328840927	9.05277877596259	0.35179592374536917	0.3238844242490196	4077051.497352288	-754207.7717034244	1508421.5434068488
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	359103.28840694355	1.3864740107321434	3.6620905694658505	4.306985522399726	4077051.497352288	-1131057.3434908597	2262120.6869817195
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	3158394.077155031	1.4660559549477468	0.2102221895510379	1.4713273417314796	4077051.497352288	-869822.9979767242	1739651.9959534483
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1167529.8795552114	0.0010707778836804773	5.59340122905721e-05	1.0043718447829935e-05	4077051.497352288	-734945.4559823705	1469896.911964741
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1169078.9645470537	0.00016096257289080384	0.00018765501510728712	1.0094598631667178e-05	4077051.497352288	-734970.9105979088	1469947.8211958176
