Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	303565.662123133	7.382079144338943	3.0825251064436383	4.092533601703035	4027869.3592319707	-1057688.4333389644	2115382.8666779287
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1153512.0222597346	0.00018254689212083896	0.00024156484951610863	1.2072439033507824e-05	4027869.3592319707	-858798.8995102395	1717603.799020479
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	255602.24418689666	6.403212955387043	4.504251062331453	3.8368033295390904	4027869.3592319707	-1219638.396483893	2439282.792967786
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	681520.0034654321	9.339751782606735	0.8734010287860458	1.7835258588057135	4027869.3592319707	-939472.9800780952	1878951.9601561904
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	195270.62011328244	8.729643631527761	6.352354827300427	4.6339527121387425	4027869.3592319707	-1326651.459555129	2653308.919110258
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	742671.0348669286	8.51557681298762	0.8231897707275637	3.8761069092111016	4027869.3592319707	-977962.7813831088	1955931.5627662176
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	791693.635905618	6.36091053517883	6.788633480698053	0.04996655499495164	4027869.3592319707	-1432113.5608776116	2864233.1217552233
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1154905.8452614225	0.0001617115988039394	0.00022409100538589062	1.1014767220059112e-05	4027869.3592319707	-858819.9150437352	1717645.8300874704
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1118532.795656655	9.477268063813158	0.19206688570008265	0.12528584207677362	4027869.3592319707	-868241.1443515406	1736488.2887030812
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	338589.4119697919	9.967278633152764	2.4308589561649376	3.7978904630088715	4027869.3592319707	-1002430.7669015833	2004867.5338031666
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1153616.1538285702	0.0009273829980806568	9.509183448005805e-05	1.3926602161236317e-05	4027869.3592319707	-858793.9014575306	1717593.8029150611
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	186008.746457845	2.8107720342578193	9.352402554370611	4.937460337357857	4027869.3592319707	-1606131.6810167066	3212269.3620334133
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	198845.83680887893	9.570640705932314	5.996075681320818	4.613066916121446	4027869.3592319707	-1292556.6217063067	2585119.2434126134
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1006147.6386482972	9.183602150549657	0.3554490611748375	0.29140849819632264	4027869.3592319707	-876763.416758301	1753532.833516602
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	161822.30299672717	8.622619040331791	9.168840399968657	4.802161569221399	4027869.3592319707	-1578840.4532954658	3157686.9065909316
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1152631.6613621714	0.0005089409852018557	9.568839241421345e-05	1.1303922718845899e-05	4027869.3592319707	-858784.3117153432	1717574.6234306863
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1148007.411782962	0.014142308318417549	9.635162146164156	0.006296003337008443	4027869.3592319707	-878440.2416923639	1756886.4833847277
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	618924.1955872595	7.929076964519137	1.0367724194122905	3.492444081875824	4027869.3592319707	-970255.9544490987	1940517.9088981973
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	372571.8778293338	8.37256234527737	2.1660697292306117	3.742594586081074	4027869.3592319707	-994230.0567363236	1988466.1134726473
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	972345.5120941999	9.503535770412887	0.40571749356864273	0.3827641582123841	4027869.3592319707	-880094.8717997543	1760195.7435995087
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1151002.009921224	0.0008691548319277062	9.639982977412509e-05	1.3562464964851555e-05	4027869.3592319707	-858780.1004767284	1717566.2009534568
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	888078.3487766879	2.405375604552064	6.254291061720287	0.01774425927307526	4027869.3592319707	-1168141.353907927	2336288.707815854
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	229782.55537117185	9.437693391520739	4.432508914457701	4.930735559489214	4027869.3592319707	-1120882.8898641155	2241771.779728231
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	276015.8250128054	6.05272504882431	4.099699936360471	3.5377122540202093	4027869.3592319707	-1203274.7587348132	2406555.5174696264
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	484082.9122317728	5.791853362277459	1.5527163574106297	4.443429917966516	4027869.3592319707	-983703.4795486139	1967412.9590972278
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	738471.1795769489	4.651517371052293	0.9298829684409387	3.269566425990561	4027869.3592319707	-977087.2181077275	1954180.436215455
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	424046.60681471636	9.956144248353223	1.8343453848769526	2.559576975984598	4027869.3592319707	-987058.851742765	1974123.70348553
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1151328.140933736	0.004381292078827409	4.403007139108388e-05	1.1658483599055951e-05	4027869.3592319707	-858771.3542235666	1717548.7084471332
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	841746.2774343697	9.471715948098975	0.5954517114615785	0.6418441944800204	4027869.3592319707	-898851.368233026	1797708.736466052
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	940203.9381133771	9.92345028041469	0.4408479183356074	0.4148002823665257	4027869.3592319707	-882796.8445718833	1765599.6891437666
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1266100.3636827264	9.568324778339237	0.08238755244465085	0.06551785229085576	4027869.3592319707	-895162.0244377182	1790330.0488754364
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	386907.63605579844	1.0220574865165726	3.3223478522147736	4.848016545968999	4027869.3592319707	-1238584.9655537813	2477175.9311075625
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	468780.8193906837	5.528304739581387	1.6331741158816606	4.986683480124412	4027869.3592319707	-987666.6567770112	1975339.3135540225
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1153877.8997877035	0.0005663832567579511	8.043416566158664e-05	1.057432979173146e-05	4027869.3592319707	-858796.2422223054	1717598.4844446108
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	350751.58706362976	9.908419152194107	2.5751776363658254	2.6418583034852077	4027869.3592319707	-1075775.7095094596	2151557.419018919
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1155372.880724726	0.0006950310794363355	7.027107801398258e-05	1.0437695111807988e-05	4027869.3592319707	-858822.3801119775	1717650.760223955
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1025593.3462083179	9.5090355762702	0.31351608347027754	0.2255532924553753	4027869.3592319707	-874688.0504989234	1749382.1009978468
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	201677.03937731456	9.71200709149264	5.710888725327015	4.765057467606358	4027869.3592319707	-1248965.2828972025	2497936.565794405
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1150550.1798282668	0.11129609940235667	0.00020107854959569926	7.227048252630073e-05	4027869.3592319707	-858783.2275692094	1717572.4551384188
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1152653.288837239	0.0005099984477334406	0.0001373858974535053	1.4158694848797072e-05	4027869.3592319707	-858787.5938009877	1717581.1876019754
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	395919.66754920396	7.3940676325051635	2.0015712212171413	3.9201031774291604	4027869.3592319707	-989516.1712723597	1979038.3425447193
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	381152.19202335493	9.79568089528603	1.9484818327433904	4.383102852179525	4027869.3592319707	-975218.6387469438	1950443.2774938876
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	843795.7720930921	3.882451195480974	0.7762050615979897	1.6978004401762854	4027869.3592319707	-963980.6436429733	1927967.2872859465
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	833381.9271086503	8.829838585838008	0.6175385448496408	0.5459797651196094	4027869.3592319707	-909009.2367496609	1818024.4734993218
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	229136.57708715976	7.410972407238729	5.166695534491416	4.117016920223798	4027869.3592319707	-1260250.0880135247	2520506.1760270493
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	47920160167.13544	3.528119293251801	1.4322832341546217e-05	0.002119810443749503	4027869.3592319707	-990394.1198556034	1980794.2397112069
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	900480.3975958735	9.19721752918557	0.5099734539376335	0.5183355130663154	4027869.3592319707	-890569.3827916093	1781144.7655832185
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	952443.2701665038	9.798443792931055	0.4213869775388178	0.3698208546178378	4027869.3592319707	-881874.6299374416	1763755.259874883
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1033886.4827662035	9.279910105627064	0.34970133850922813	0.37109402354265186	4027869.3592319707	-880417.8638716314	1760841.727743263
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	451955.60029535874	6.209049301074712	1.6938592779993724	4.0978667983737385	4027869.3592319707	-984506.4449245369	1969018.8898490737
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	286287.89863057854	3.93532507783863	3.8915147653750823	4.495172856882248	4027869.3592319707	-1150097.7876134582	2300201.5752269165
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	59310807.64678956	0.1338149645285139	0.01154397009279186	0.17593175342574666	4027869.3592319707	-987856.7018428625	1975719.403685725
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	986190.3876763872	9.31515402895853	0.37874590398685604	0.31121319480132525	4027869.3592319707	-878876.1280874544	1757758.2561749087
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	191233.67316611554	8.889731985945312	6.448346476521778	4.813381569367414	4027869.3592319707	-1317011.911842707	2634029.823685414
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1150003.1768775436	0.032506295203183024	0.0001735605876230639	5.1685343424428954e-05	4027869.3592319707	-858787.3114728053	1717580.6229456107
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	206374.26184489767	7.7622918036722	6.061266848631816	4.384332644185509	4027869.3592319707	-1325288.170408838	2650582.340817676
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	751010.4533420507	9.433647870912747	0.813819134514956	4.4032359708111555	4027869.3592319707	-980200.8987127079	1960407.7974254158
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1155166.6293666186	0.00107642394570771	9.417086809898445e-05	1.4633677916465479e-05	4027869.3592319707	-858819.9125082849	1717645.8250165698
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1120510.272025265	9.976923103745467	0.16785216159233976	0.0988887892910713	4027869.3592319707	-867162.5703575141	1734331.1407150282
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1150326.9430733896	0.0042974629892733925	0.00013777866985788807	2.7757152627682705e-05	4027869.3592319707	-858785.4340203933	1717576.8680407866
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1112243.02919355	9.96807526662466	0.13687042991952145	0.06449158745339867	4027869.3592319707	-867924.0833960917	1735854.1667921834
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	965022.5108478173	8.00627755783335	0.4402898197881179	0.4293745359279503	4027869.3592319707	-886398.0494922718	1772802.0989845437
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	313586.45283150056	8.429200983809858	2.781016365729474	4.280800248250311	4027869.3592319707	-1022977.4544001138	2045960.9088002276
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1493131.836512444	0.019194269209665743	9.996045362334636	0.2789796681222887	4027869.3592319707	-3549590.009762579	7099186.019525158
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	718613.273992363	4.516046383496143	0.9736601563538899	3.444325918657742	4027869.3592319707	-978631.9463444668	1957269.8926889335
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1150976.5886512564	0.0046483662635733855	3.707238961316523e-05	1.026752176055758e-05	4027869.3592319707	-858770.4962843184	1717546.9925686368
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1151196.5866824777	0.0009923658588754235	0.000297127658751753	2.9135167931574406e-05	4027869.3592319707	-858795.0074096256	1717596.0148192511
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	860553.7202522738	0.8839123874323864	1.2390501076198517	1.1096093485488603	4027869.3592319707	-1100127.3984622518	2200260.7969245035
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	608867.3425898076	9.625271667809095	1.0225322021619405	2.363218847690828	4027869.3592319707	-950261.971123242	1900529.942246484
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	300024.7728718986	8.014516230220778	3.2586629952733497	3.524916382542258	4027869.3592319707	-1098567.539770291	2197141.079540582
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1150136.3035293103	0.011249885103475559	0.00013821258751439184	3.48624069790965e-05	4027869.3592319707	-858785.0099328619	1717576.0198657238
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1154595.98166393	3.402369688086924e-05	0.007560165120620694	1.0715508469320966e-05	4027869.3592319707	-858818.4677027584	1717642.9354055168
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	216632.53102743457	8.586640723154535	5.085901702035945	4.875802220328188	4027869.3592319707	-1184786.424758494	2369578.849516988
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	246362.14219990172	7.638387916763285	4.444019421120878	4.145954346599886	4027869.3592319707	-1181011.2219049095	2362028.443809819
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	228433.95885694286	9.557323285930552	4.611263549989707	4.592220980984197	4027869.3592319707	-1157024.7130813485	2314055.426162697
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	218824.51450274442	6.143777457506271	5.44383715373619	4.879807913401399	4027869.3592319707	-1231392.5773701968	2462791.1547403936
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1154416.9101528046	0.00020309471438065954	0.000171397996627796	1.0801409939942445e-05	4027869.3592319707	-858809.4187016643	1717624.8374033286
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	260691.71789976853	8.758988333702721	3.641930602562362	4.805503120866715	4027869.3592319707	-1067123.9166502403	2134253.8333004806
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	601367.469769373	6.357528683501427	1.1441524466140667	4.34779841088861	4027869.3592319707	-977391.5664503343	1954789.1329006685
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1153350.765670744	0.0007598065574519044	0.00010382450328125898	1.3793224286741674e-05	4027869.3592319707	-858791.5732129304	1717589.1464258607
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	1153747.791472318	1.0833809665530585	4.681849703673639e-05	2.717452572286949e-05	4027869.3592319707	-858764.4665393517	1717534.9330787035
