Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	36151.28673737966	7.083694862180681	1.5730440304438424	2.5976517808096897	307535.6858107917	-146637.00565888945	293280.0113177789
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	75299.80584888533	9.49228241216743	0.39580420576492625	0.5022872978314395	307535.6858107917	-133143.80972931974	266293.61945863947
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	41375.45812440183	9.982957460727059	1.1756071545408255	2.4367304288449603	307535.6858107917	-140822.36674429147	281650.73348858295
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	86260.23505524105	9.349478753200353	0.31484984988068354	0.5906927718479379	307535.6858107917	-132272.3684923815	264550.736984763
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	24202.232991167646	8.955523160915787	2.689833870290505	3.6962685084337985	307535.6858107917	-154865.25076737997	309736.50153475994
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	28016.05771610312	1.2442050448188204	3.2488317825218314	4.917696698334929	307535.6858107917	-173608.24409003905	347222.4881800781
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	388591.2513271379	9.96599369391628	0.08903470605714116	1.244718987228401	307535.6858107917	-136846.319286918	273698.638573836
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	16723.851929545646	7.641109157692116	4.89929376127344	4.752874295968629	307535.6858107917	-173099.1179041525	346204.235808305
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	21891.009744447623	8.508069538709783	2.9836684860721316	4.780162344125208	307535.6858107917	-153200.8868007445	306407.773601489
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	14473.90744050487	8.062842577299612	6.179883356238816	4.990326732598074	307535.6858107917	-183901.4022076857	367808.8044153714
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95613.72814427302	0.0005426764251512405	0.0001031252722708082	2.0302841183188602e-05	307535.6858107917	-127318.69108465457	254643.38216930913
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	91210.81673068857	9.656573256421796	0.1894729996068351	0.20725716611868175	307535.6858107917	-129552.48047285498	259110.96094570996
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	139147.49326967626	3.133233657889122	0.22477362520402744	0.8153184038360456	307535.6858107917	-135945.46219838908	271896.92439677817
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	44935.86415800736	9.76943719270304	1.0934548180061607	1.4649675033465244	307535.6858107917	-144037.7693041057	288081.5386082114
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	39521.71461233546	8.56271427840297	1.3165154676474928	2.37044205419717	307535.6858107917	-143272.41260807816	286550.8252161563
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	13220.268064690112	9.176644559872898	7.353471049133502	4.71078085633966	307535.6858107917	-199298.7197464345	398603.439492869
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	149547.90755796334	5.712479995185394	0.21930950705744742	1.2726475416731085	307535.6858107917	-136363.2819970896	272732.5639941792
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	23980.801080317426	7.2758335924721225	2.7443619090442275	4.300902234939248	307535.6858107917	-153474.84801192035	306955.6960238407
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95210.25986085832	0.001328695304732551	8.062570690910419e-05	2.265266790001193e-05	307535.6858107917	-127317.31916878503	254640.63833757007
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	32293.444951691807	9.746499556015358	1.7505010704198767	2.698113271607529	307535.6858107917	-147655.64021883832	295317.28043767664
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	16182.463286072543	6.705781281720067	5.437016197625131	4.652812188596572	307535.6858107917	-179909.04678010536	359824.0935602107
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	87609.89502380393	9.621440219097492	0.2913289596506879	0.5105893866689405	307535.6858107917	-131736.05414291358	263478.10828582715
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	103150.5077385445	6.86839847166371	0.30886767404226656	1.1311988284122165	307535.6858107917	-135516.44186118376	271038.8837223675
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95348.2892252921	0.0011682470909766666	5.083195334986129e-05	1.5793591428735365e-05	307535.6858107917	-127316.52288107417	254639.04576214834
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	18390.09750452151	9.190053332099103	3.9293433089795706	4.818190256628678	307535.6858107917	-161973.77731019972	323953.55462039943
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	14482.525435109112	8.23331512436884	6.279359530099595	4.77929250451873	307535.6858107917	-187083.83669621756	374173.6733924351
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95626.58370729444	0.00025722878963421253	9.365148531420466e-05	1.4296689176008945e-05	307535.6858107917	-127318.73111915692	254643.46223831383
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	73850.91012689029	9.677175410540436	0.41978285629143675	0.5720291599972831	307535.6858107917	-133416.32452422797	266838.64904845593
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	102839.11250400735	9.777712225621618	0.1270136129000593	0.1750370396095456	307535.6858107917	-130026.67099812443	260059.34199624887
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	22428.44359013017	5.899472533478654	3.4022895485713667	3.7135939744390245	307535.6858107917	-165225.24793658388	330456.49587316776
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	23448.244396358536	9.914985585779183	2.591271422903686	4.676556172570316	307535.6858107917	-149238.42674840894	298482.8534968179
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95256.27741090108	0.001197015265644615	0.00014987822469364768	3.3608559267640764e-05	307535.6858107917	-127317.82377622125	254641.6475524425
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	65738.83678490511	9.623077925315282	0.5583299452245669	0.9673608859654186	307535.6858107917	-135246.36815786234	270498.7363157247
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	26632.203048323383	5.134264775385134	2.6208833123852986	3.684925120633895	307535.6858107917	-156714.469670392	313434.939340784
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95700.32412628824	3.0048163753039622e-05	0.001068331232310498	1.0645528117938286e-05	307535.6858107917	-127320.32286164263	254646.64572328527
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	18321.91822185929	1.6292277879584893	6.161153953200427	4.977975809799386	307535.6858107917	-196720.45325300077	393446.90650600154
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95623.08327452744	6.068492757061026e-05	0.0003137227360296195	1.187404740749751e-05	307535.6858107917	-127319.18147738616	254644.3629547723
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	95551.51822983647	0.0004122561407989874	6.539191627158421e-05	1.3699650841820962e-05	307535.6858107917	-127317.69254567834	254641.38509135667
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	22617.12189501555	7.283115877956723	3.174542470773734	3.726543302735104	307535.6858107917	-161447.0176810039	322900.0353620078
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	25017.175140506082	0.19418294487079368	6.086232846344719	4.698835713887903	307535.6858107917	-234894.2520057575	469794.504011515
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	21150.512860008632	9.448624797523765	3.2280291411190167	4.153461657014709	307535.6858107917	-158340.35316988447	316686.70633976895
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	33661.178992978545	9.950676769968316	1.5379906823594642	3.7675597539173484	307535.6858107917	-142135.1333177316	284276.2666354632
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	20771.316448301142	9.958655235839183	3.49695122297686	3.5354595368272754	307535.6858107917	-166844.67910106695	333695.3582021339
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	16611.691527243674	7.409049922960913	5.150014028208223	4.458065884374104	307535.6858107917	-178450.16445401145	356906.3289080229
