Pair_name	fs_name	L	theta	nuB	nuF	T	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	740225.2800011673	8.348353140414588	0.8535130985346838	4.327947965264257	4027752.049523435	-779100.0927535347	1558206.1855070693
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	224021.44033487354	7.74310721704404	5.438040536232534	4.198967473340437	4027752.049523435	-1050776.7680581694	2101559.536116339
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	27282098.82594598	1.183557638441449	0.0342085345978105	4.40918662083632	4027752.049523435	-825579.362157771	1651164.724315542
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1155678.8805429696	0.1427385223558026	2.7510132742022146e-05	1.3145848718191054e-05	4027752.049523435	-661277.5542519912	1322561.1085039824
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	249794.35097104107	8.695902950463859	4.185014335034848	4.391710141799884	4027752.049523435	-911965.4573182341	1823936.9146364683
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	526882.3649440096	7.034962249200461	1.3491694707553668	3.602215334822745	4027752.049523435	-768118.3162916965	1536242.632583393
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1156603.989364377	5.135095456646534	0.00013317782775833787	7.905591365892995e-05	4027752.049523435	-661288.7108754843	1322583.4217509686
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	403075.41513244354	9.904172877786591	1.8794493782682065	3.5984768498101607	4027752.049523435	-766397.5899379645	1532801.179875929
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1063617.8839393922	7.605698239242259	0.4835661596166942	1.8414822422232036	4027752.049523435	-787495.4606432433	1574996.9212864866
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	241579.17973751508	8.051947854932246	4.329120792573343	4.88965545559673	4027752.049523435	-901406.789364424	1802819.578728848
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1157030.7893284755	0.0008341868086246917	0.00012327227556663945	1.556913856595122e-05	4027752.049523435	-661323.0314088183	1322652.0628176366
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	196615.92978393106	8.37778388766415	6.400512646527903	4.8001538865694835	4027752.049523435	-1083625.7293022594	2167257.458604519
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	173758.84943290628	8.862055400680692	7.955410850040938	4.943966164727763	4027752.049523435	-1209664.7557466426	2419335.511493285
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1155682.0736663195	0.001857587025086246	0.00022818724117671377	3.0482796257249173e-05	4027752.049523435	-661312.3090408131	1322630.6180816262
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	949225.493166833	9.77190847473501	0.4419539905823646	0.41611727303095636	4027752.049523435	-680024.6686457039	1360055.3372914079
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1156673.63074396	0.0001647583528454921	0.00021315963126960499	1.0498203913148979e-05	4027752.049523435	-661319.0770239714	1322644.1540479427
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1156540.4696837165	0.00019866763526211526	0.00018402104146270456	1.0730060329867277e-05	4027752.049523435	-661316.4016899351	1322638.8033798703
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	539395.5098633465	6.598590045654584	1.3326401303071052	3.26575174638036	4027752.049523435	-767290.9494732725	1534587.898946545
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	630176.4341589657	7.677019885114889	1.0906074654545044	1.4490972271683074	4027752.049523435	-741311.2426369173	1482628.4852738346
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	843091.2082747951	3.2198954389333805	5.610479867106641	0.039835693550373086	4027752.049523435	-1087716.5100521068	2175439.0201042136
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	261655.66773122505	8.691394392491242	3.854903558696794	4.358781959841665	4027752.049523435	-885220.1474995423	1770446.2949990847
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1156455.0429039155	4.53033666868714e-05	0.0024586161819038165	1.0342500000286808e-05	4027752.049523435	-661320.8220833045	1322647.644166609
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	928110.847522713	9.702411779819247	0.47184943541622504	0.4489917689441951	4027752.049523435	-682655.7842876673	1365317.5685753345
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	584646.362602705	9.66336001820702	1.2491794212484886	1.1132520897495464	4027752.049523435	-784939.0079661857	1569884.0159323714
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1156329.6478780564	0.0005734375604317387	0.0001810857887404782	1.7106130941751472e-05	4027752.049523435	-661315.4792527447	1322636.9585054894
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	246285.0407644473	8.924109779839792	4.0583261648092295	4.935274348989362	4027752.049523435	-874334.1291143942	1748674.2582287884
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1151010.9155061021	9.892929784605702	0.002195410253180086	0.0010246534483424007	4027752.049523435	-661488.305697815	1322982.61139563
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	428227.27628988604	9.729174639805096	1.6648378385154623	4.359559837933759	4027752.049523435	-765824.908955285	1531655.81791057
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	2361244.364695477	3.7840249247296254	0.30575647480848767	3.4148156742456024	4027752.049523435	-783808.5169965798	1567623.0339931597
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1152999.906760114	0.06800358913887009	0.00015404535774107153	5.1759770217989414e-05	4027752.049523435	-661291.7797774445	1322589.559554889
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	235442.97640268196	9.982227447797282	4.492853790485951	4.437136041916195	4027752.049523435	-932416.9222940505	1864839.844588101
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1157964.2384855356	3.1774183183399343	1.9617349402584673e-05	1.3312271783957914e-05	4027752.049523435	-661295.3393022667	1322596.6786045334
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1225780.9803687285	7.849162131311573	0.2575968495387714	0.3955656398571428	4027752.049523435	-734760.4182339915	1469526.836467983
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	649864.6882246812	8.995564018184849	1.0178346756878134	1.1562974682595568	4027752.049523435	-735701.5859623068	1471409.1719246136
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	1161045.7830845914	9.586627316539095	0.22040419896652985	0.2138926401972274	4027752.049523435	-683423.9072028185	1366853.814405637
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	188102.32808957147	8.241276910228487	7.071528534084729	4.751769354600585	4027752.049523435	-1150441.6527090718	2300889.3054181435
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	408663.1325006117	1.564459623767661	3.1267891889382065	3.254732446744939	4027752.049523435	-1001130.2983026961	2002266.5966053922
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	255118.29397491124	1.0388189921292725	7.133113181072234	4.759652174589332	4027752.049523435	-1350554.8037248072	2701115.6074496144
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	740424.8830092786	9.455028361713289	0.8467937037834209	4.7655555922916095	4027752.049523435	-780813.6629674166	1561633.3259348331
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	4531908.963483784	1.6678147286601979	0.159023216200475	1.7411541539532838	4027752.049523435	-784160.5175073231	1568327.0350146461
