Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	7894352.529516524	10329641.65794631	6573227.3668874465	13.355530040148544	17.157130784587	1.6917828270542765e-06	1.6609608883565183e-06	575192.6350853038	0.6716189610376425	0.8788033182280413	4.194172889009861	39.7711524389199	39.046577154900746	3981059.8794063646	-594100.4826952835	1188210.965390567
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	11003027.637576226	10490670.911222719	10985765.829607895	0.8154089953755541	2.430456004333428	7.410769310356603e-08	2.3167784261856625e-07	1107142.8224313925	0.4863269130134696	0.4636810674065529	3.6417294574604675	3.353336916202991	10.483309219103475	3981059.8794063646	-330430.3786696358	660870.7573392716
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	12155883.066892972	3107288.9873462	1848602.0910470884	0.3984541262462447	2.181679070010049	3.277870674253607e-08	7.021165649202541e-07	1739112.3057331631	0.34204136780642086	0.087432675154334	0.3901187305709165	2.3298592728804124	49.905348684779526	3981059.8794063646	-224397.48655026604	448804.9731005321
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	21275118.11757716	13897751.967250757	1539956.0143312472	127.78759274079601	46.61392893595583	6.0064339964918905e-06	3.354062516427034e-06	201827.81348697867	5.158348899186215	3.369638333627033	2.8003240582162907	49.54592845046052	27.667021989141034	3981059.8794063646	-1032995.9421744683	2066001.8843489366
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	2580285.480496493	2892278.3324305364	42989.89372370838	2.866312967961841	0.04241330962433038	1.1108511014100313e-06	1.4664325057778312e-08	1094231.509433499	0.11539268821320126	0.1293452892568056	0.01441909972434925	49.679282324474464	0.6558152966842397	3981059.8794063646	-101399.60623559105	202809.2124711821
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	5709457.526367972	45751849.80025675	3395248.336805856	15.648143290709841	139.92102288285835	2.7407408179222046e-06	3.0582593598668693e-06	286330.6648565456	0.9757683644511056	7.819168010977149	4.351957785255375	32.073479446143594	35.78923555202458	3981059.8794063646	-708766.5253056544	1417543.0506113088
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	13887343.411243362	24328643.81792831	1599790.7547948197	40.97432543576089	168.89456825205647	2.9504797442099386e-06	6.942210569402737e-06	135622.09148326688	5.010816356052764	8.778235170937032	4.329260666812428	16.35435127701951	38.48030155565491	3981059.8794063646	-1100821.3197747152	2201652.6395494305
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	2481643.9062687242	4735044.227922411	84416.43540119729	2.641901329249771	0.41741799487238307	1.0645771226791364e-06	8.815503610523465e-08	1137327.244542894	0.10677603021723156	0.20373157659059551	0.027240969334211787	49.48491386830786	4.097725073921128	3981059.8794063646	-93100.92938977489	186211.85877954977
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	3329102.2739591706	31131144.887157436	2284979.7493023425	14.06106396950559	48.36103317320403	4.223680383595821e-06	1.553461440255429e-06	168404.91947654594	0.9673688801655271	9.04607257137382	4.979761829606938	29.070738697113335	10.69216122060349	3981059.8794063646	-748340.2439406776	1496690.4878813552
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	18466720.35625032	10070485.864570104	3704874.1010130974	50.378723324976214	13.084646394250315	2.7280817791733566e-06	1.2993063661689458e-06	298921.77297163807	3.023096232381602	1.648589857220091	4.5488005558688	33.32922239480795	15.873743656671646	3981059.8794063646	-766592.6565266385	1533195.313053277
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	57266579.10867762	6332493.786692054	4350779.88070191	90.33104228483072	7.219590664662404	1.577378004602039e-06	1.1400864979661905e-06	404342.1937837684	6.930617431614248	0.7663822862606873	3.9491082552799845	26.067242399726922	18.84070337765254	3981059.8794063646	-785648.5055671578	1571307.0111343155
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	6328221.891609798	2454662.2656516405	111915.55725120557	0.10651613092845451	2.6574561298361297	1.6831920996587955e-08	1.0826157907840138e-06	1126847.7761113492	0.2748123182274716	0.10659730951969272	0.036450727458978295	0.7751918226626758	49.859722385304536	3981059.8794063646	-111178.3445607679	222366.6891215358
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	25211133.03950934	5937437.366457216	2166016.5878387764	141.35465193211218	37.54230746138706	5.6068345564076725e-06	6.322981640779483e-06	161922.00982663463	7.619144798938865	1.794373737934477	4.909495688459738	37.10512286150512	41.84446825955268	3981059.8794063646	-805517.222067419	1611044.444134838
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	27203513.5063576	19507539.725233603	819636.7179195352	87.70543529940443	105.4963691243007	3.2240480730148046e-06	5.407979202412588e-06	224561.12226920796	5.928027072377981	4.250966463565369	1.3395774435345695	29.59009269983718	49.63406323173805	3981059.8794063646	-1808788.7727908962	3617587.5455817925
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	20408440.69735728	22304050.082672123	2664798.2018913757	5.971756523414185	80.92068475235781	2.9261209182862643e-07	3.628071334686636e-06	211914.89574794378	4.712681480878982	5.150412289304265	4.615128867994091	2.5343348781977806	31.42299303704436	3981059.8794063646	-1003047.6198783203	2006105.2397566405
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	8474220.634390065	22946817.984054253	2942823.052790187	24.144028212567314	108.56881025285806	2.8491148925939062e-06	4.7313231110432194e-06	216835.95874184303	1.9124417292053997	5.1785826872496665	4.980968960955477	25.249426263668607	41.92993211064037	3981059.8794063646	-755927.1038038896	1511864.2076077792
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	15232433.76565479	42574028.082232036	2671657.2968679126	5.701845425498423	69.19458369902308	3.7432267969906514e-07	1.6252768839578266e-06	232212.61616435077	3.2099867213312283	8.971781326611469	4.222560959413681	3.552566362725503	15.424937630564616	3981059.8794063646	-933847.9221087927	1867705.8442175854
KY15_US-Vir18-VA3	dadi_objects_duos/probs.KY15.US-Vir18-VA3.delim	4369198	94053634.2798698	9170231.296060214	6014725.353478308	135.466157589638	4.885047970101896	1.440307529069418e-06	5.327071708868072e-07	707872.9023619147	6.501896362288297	0.6339350303867783	3.1184695232684305	41.66973757851829	15.411825300524617	3981059.8794063646	-841521.0919771577	1683052.1839543155
