Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	9911473.941781746	13513394.930160854	3651927.7828298756	8.287624993453358	1.9079829825785652	8.361647361566412e-07	1.4119197969416956e-07	68631.44056879324	0.5251159951487552	0.7159479879855207	1.4511103045359084	31.56493068205106	5.329948584525255	303932.4989489852	-66109.3917012635	132228.783402527
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	32782230.487213567	7252267.506129461	3373530.0912517784	64.93730513148036	11.111816891445033	1.980869030763743e-06	1.5321851933969013e-06	19104.705137289664	6.239334633968891	1.3803003381191485	4.815546815720221	20.81545835927483	16.10057838076955	303932.4989489852	-108175.45769299877	216360.91538599753
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	24480495.634247582	538997.1741023294	4351394.587293369	5.567682258073594	1.8464032751616155	2.2743339600872092e-07	3.4256270048849516e-06	25955.112924970388	3.4295520782686797	0.07550986329041308	4.572007189013471	3.24688596703526	48.904956113092034	303932.4989489852	-51402.26162778512	102814.52325557024
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	23518718.737939592	740007.4631153407	4432589.727842594	3.993116038606962	1.4346035603193623	1.697845908657177e-07	1.9386339082039216e-06	38356.59296869298	2.229532220098295	0.07015137603849729	3.1515113236045886	3.582021378844137	40.900225806891896	303932.4989489852	-55561.00815116072	111132.01630232144
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	28119256.135823324	67635244.09213279	586224.885680862	25.8146096553654	191.0887343851302	9.180402756984081e-07	2.8252834295212855e-06	30680.963076997035	3.33253683308743	8.015750525659913	0.5210706633436543	15.492467719523715	47.6783137831996	303932.4989489852	-216014.22530076213	432038.45060152427
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	26989757.874636285	362461.6353777018	3348284.2560163927	2.8186661764210865	1.1883001705222997	1.0443465960359494e-07	3.27841640201186e-06	25817.65028711619	3.8012146399017035	0.051048789737206945	3.53677121389777	1.4830344736828516	46.55546886182911	303932.4989489852	-70724.78033855272	141459.56067710544
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	46006653.79297548	2885236.3448176533	3811285.1855452284	28.56244122606685	3.3438825641541348	6.20832833324381e-07	1.1589631366457321e-06	22463.834963036687	7.446923037470567	0.467022294241503	4.626887149716477	7.670937669786476	14.320012579206644	303932.4989489852	-76983.51551276256	153977.03102552512
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	16351476.228579346	9850374.750463357	1614527.2139555353	165.96444122523528	86.50174741835637	1.0149813931488352e-05	8.781569189972937e-06	8851.681200373883	6.716937723126566	4.046384119904584	4.974173916134241	49.41669792584677	42.75508446805398	303932.4989489852	-142834.99162622503	285679.98325245007
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	1611052.779933599	8012191.993418568	353046.89338946727	1.4576684514770113	1.4296571951786055	9.047924870202517e-07	1.7843521427756158e-07	99233.75969117625	0.059032400155423354	0.29358375452917085	0.09702291275799273	49.38536964918219	9.739348128927569	303932.4989489852	-10102.389688751902	20214.779377503804
KY16_US-Vir17-VA1	dadi_objects_duos/probs.KY16.US-Vir17-VA1.delim	324655	37682579.68438512	11634217.799093252	7478616.451727675	69.90435316341906	5.293983763457716	1.855084066667176e-06	4.550356418349258e-07	42944.373933034345	3.190615487302785	0.9850789357667712	4.749155010338498	43.81872616215082	10.748344262050342	303932.4989489852	-105048.50340920675	210107.0068184135
