Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	27702461.754396	1117734.1367346132	9788223.905711466	9.68396807143965	1.8598465489660447	3.49570668386644e-07	1.6639435871570176e-06	54535.51274219635	1.8479848687212346	0.07456217394149028	4.8971700399826625	10.480570739890037	49.887133130680596	301576.49634114443	-44203.1948479034	88416.3896958068
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	5146476.962441003	5771336.46447933	2557279.223364705	0.9257459590984453	1.6516761741152826	1.7987954980747815e-07	2.861860825964322e-07	315693.93050950754	0.05930663023824948	0.06650734476756641	0.22102052555521376	31.218970134687925	49.66898558009353	301576.49634114443	-11916.527688396449	23843.055376792898
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	11068483.835919674	3228864.754821078	1626000.7749536075	0.37592814749924514	2.015109846422265	3.396383398774774e-08	6.24092366647896e-07	145418.78524353774	0.2769026234463395	0.08077719899286365	0.305085049004477	2.715237167639877	49.89303594446973	301576.49634114443	-18970.034161535685	37950.06832307137
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	22159914.08648164	2307070.0692274543	5373509.249571281	3.327696637071691	1.4435080565144625	1.5016739794590216e-07	6.256888664841618e-07	29770.310092563985	2.707971950789104	0.2819271325507627	4.924876358091148	2.457703918315697	10.240291833242052	301576.49634114443	-43035.48063974357	86080.96127948714
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	27513887.00377783	18463196.09905228	1086057.7327216808	120.68391305068626	144.7458864077832	4.38629093134371e-06	7.839698264116526e-06	11364.688773510134	8.80752430065022	5.910289894253953	2.6074503922150063	27.404730076481698	48.980976905551344	301576.49634114443	-176468.75147414516	352947.5029482903
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	14582990.024528747	13268468.103166478	1374985.124366537	146.87314698650545	114.43545927945017	1.00715386035006e-05	8.624617279830557e-06	7903.515491898613	6.712521928537707	6.107450046307376	4.746772089460911	43.760943666220875	37.47405493676988	301576.49634114443	-114835.0195153133	229680.0390306266
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	28203719.93035328	1259033.822954539	3809555.442597908	13.434990471969881	3.5198776543887615	4.763552646653159e-07	2.795697454837841e-06	21389.990031891328	4.796840288960655	0.21413431214131476	4.859419651428233	5.601600079489359	32.875419349570386	301576.49634114443	-52051.26665029304	104112.53330058607
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	13744752.334917886	19072224.9126544	1604774.9496288341	45.579346411550894	82.25588468393032	3.316127151724571e-06	4.312862555923071e-06	9671.453838372001	5.170167378432609	7.174126726680273	4.527339495072829	17.631671501269174	22.931260575039516	301576.49634114443	-137169.6266346596	274349.2532693192
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	2258428.52604223	22826474.146191213	3147491.571596123	1.4044402670110259	0.6286243455316415	6.218661564075393e-07	2.7539266095396197e-08	19261.455416339162	0.42655663193115434	4.311309310162703	4.458575911970658	6.585011986111614	0.2916164442434394	301576.49634114443	-44825.99982533413	89661.99965066827
KY14_US-Vir17-VA1	dadi_objects_duos/probs.KY14.US-Vir17-VA1.delim	324819	13794075.31361275	16644115.00951921	1235128.4205913004	155.07926122478486	87.00632559465384	1.124245429280382e-05	5.227452799075987e-06	8005.231343908951	6.268709627018796	7.5639085347326995	4.209775315271371	49.47725144465999	23.005652486443918	301576.49634114443	-160527.04450798518	321064.08901597036
