Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	114254701.05671212	121158424.90701048	121265.45434839191	90.94114303373378	172.17811809705955	7.95950995386997e-07	1.4210990133720115e-06	54208.663955081494	7.771514299417263	8.241100129370908	0.06186284831106869	23.403712463233294	41.785226582413316	309453.5212523324	-165408.31937713476	330826.6387542695
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	262193846.469726	7426442.209254517	3375960.5868616668	129.11154249451002	1.1764320251891847	4.924278133637197e-07	1.584112542777435e-07	112128.25654970763	8.621993698506563	0.24421144429073724	0.8326142044197405	29.949347450085416	9.634536404351513	309453.5212523324	-100152.48899360414	200314.9779872083
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	52869601.004616074	8246772.432611771	3457958.026594426	151.5840529627259	12.926002453733341	2.867130639958698e-06	1.5674013754299326e-06	31415.115475060953	6.205369520759741	0.9679337336686672	3.04398546541803	48.85576997650481	26.708445018733137	309453.5212523324	-108485.63238086153	216981.26476172305
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	8126500.430497587	12051967.545874026	4491693.433206061	1.6489580839836064	1.846757132635163	2.029112159762281e-07	1.532328331955555e-07	24890.99498453839	1.2038200743504543	1.7853195962059378	4.990331168939865	2.7395424268420436	2.068825252979678	309453.5212523324	-37236.1278016494	74482.2556032988
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	2877309.6955172606	18579575.799190722	19953418.535199385	1.5040965053068078	3.9369221017392344	5.22744043732982e-07	2.1189515542710703e-07	111660.1751288239	0.09501421404082416	0.613532771436572	4.941747201501312	31.660452501571015	12.833616344636416	309453.5212523324	-34523.97947373992	69057.95894747984
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	15325799.14518724	16959724.815244697	3020451.2995439717	10.139006144968537	51.90333410791261	6.615645976381263e-07	3.060387752356567e-06	18340.061423036874	3.0812193704785926	3.4097166564478028	4.554414666199186	6.581164744134195	30.44436786837579	309453.5212523324	-117398.34681531889	234806.69363063778
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	17317952.17914307	13006906.68193241	2163346.186556457	66.42985391992018	24.26296625978984	3.835895447264555e-06	1.8653909690528463e-06	12247.300543523499	5.213824835420563	3.9159210274255725	4.884804245807126	25.482196282707207	12.391958923513299	309453.5212523324	-136022.08335707104	272054.1667141421
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	47213497.770822525	2738647.899562804	4435088.06766215	25.895953943662256	2.6976609825556817	5.484862415693696e-07	9.85033885877164e-07	25199.099966816342	6.908462782407193	0.40072962143337626	4.867194886018679	7.49687875850119	13.463746318060416	309453.5212523324	-72581.49041084082	145172.98082168165
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	14081289.863830872	16255741.83037924	1637391.805420977	28.27539635698785	66.37852493054346	2.0080118107373023e-06	4.083389464668613e-06	22504.804764753444	2.3071055536747678	2.663371936707519	2.0120505163999907	24.51157582447901	49.84547897024185	309453.5212523324	-140837.49768821022	281684.99537642044
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	23765506.78519838	9393135.23291566	2961304.957829194	85.48284327970653	18.28143869011217	3.596929114633773e-06	1.94625524245088e-06	25590.36556681619	3.4242925862466307	1.3534255183532633	3.200133979051149	49.927300968988945	27.015064282747552	309453.5212523324	-111202.22250338506	222414.4450067701
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	14822792.64205808	12362032.868023992	1403700.62349392	112.58925958908831	104.65726572272087	7.595684720679988e-06	8.466023900763968e-06	10698.498840593977	5.108665473263578	4.260566279058135	3.628383357638901	44.07775775428205	49.12833593841287	309453.5212523324	-157440.21918181374	314890.4383636275
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	15253690.078621192	3665204.1593089476	9930601.052490063	1.549235081204507	1.5888720247080785	1.0156460982354934e-07	4.335016429228463e-07	161819.68874759175	0.34757123935518314	0.08351549989377618	1.6970931910504778	8.914633351589504	38.04975188387721	309453.5212523324	-38022.08027747649	76054.16055495298
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	32113768.515779797	78635472.13430734	441958.4170571653	34.320115553920836	215.10563527804126	1.0687040836411617e-06	2.7354783972129832e-06	33315.94227072464	3.554180235028083	8.702953709544424	0.36685194497580664	19.312535259568605	49.43278855824259	309453.5212523324	-224533.1903492129	449076.3806984258
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	3608794.830346968	15300166.784357946	10313813.480202744	2.017017212138639	2.5166873223270754	5.589171196924799e-07	1.6448757440343716e-07	72737.30474573927	0.18293856298817057	0.7756025644552013	3.921241462919077	22.05130705294833	6.48963125617009	309453.5212523324	-29047.03643940074	58104.07287880148
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	119109284.2257065	16097995.020233894	2041839.7745877677	75.96459647945247	0.05063990178797785	6.377722523754162e-07	3.145727261334566e-09	57138.85384241646	7.686247521353711	1.0388205682486396	0.988215479406889	19.766367468237217	0.09749499256325332	309453.5212523324	-110243.16303353559	220496.32606707118
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	3866528.701198118	7121151.683459704	194948.341230817	0.7000655655005814	1.1846846906235302	1.8105789963065648e-07	1.6636138974194257e-07	83909.89739687921	0.1699058467691614	0.3129228825780969	0.06424922177609577	8.240629487597435	7.571735763541457	309453.5212523324	-27756.81400730988	55523.62801461976
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	17123647.86152963	25950271.500960547	2560959.9761260897	14.365268673836752	119.06849710158647	8.389140439000784e-07	4.588333385921575e-06	14255.34357083567	4.429134565588428	6.712193886533327	4.968057569828561	6.486715840808178	35.47826511402585	309453.5212523324	-133755.79036558932	267521.58073117863
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	21058455.659413107	7489645.8291861145	1838819.4365043417	55.67518394583048	35.15579881118829	2.6438398354697837e-06	4.6939200615055795e-06	10310.030909002142	7.531245887598913	2.678561299219332	4.932199510766331	14.785119162688943	26.249762379105878	309453.5212523324	-145245.91881962033	290501.83763924066
KY4_US-Vir17-VA1	dadi_objects_duos/probs.KY4.US-Vir17-VA1.delim	329217	18006449.084919587	22126154.619592804	2205418.9090978084	23.255996037435022	150.22451564356842	1.2915370447420383e-06	6.789454300863647e-06	13116.270755573156	5.0619515027742645	6.22007821192602	4.649885278735178	9.188549524699827	48.30309540337824	309453.5212523324	-141688.50373325084	283387.0074665017
