Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	2625171.630123179	12100192.131289328	1679197.843235101	1.5860114731519395	1.7057685702491674	6.041553454840285e-07	1.4097037069670153e-07	1262095.8938369441	0.09032835248049265	0.4163500806480605	0.4333407157377395	35.11658144090373	8.19391492656416	3594733.596771536	-208544.17490816943	417098.34981633886
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	12464108.052329151	75086631.63483529	5770197.370519185	3.70406116920046	122.16718159126042	2.971781978822213e-07	1.6270164066672932e-06	493624.68118074094	1.0965364677447174	6.605785948102814	3.807270945461893	6.755928832569928	36.987932261518985	3594733.596771536	-1124444.5496926163	2248899.0993852327
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	9875595.72157493	16723982.038625447	1920244.4686813902	54.868131155769134	117.9534548858491	5.5559312777355095e-06	7.052952736580657e-06	125468.77678761029	3.418112712312418	5.788456435273535	4.984720835595426	32.10434281943254	40.75471801672985	3594733.596771536	-1189548.548312649	2379107.096625298
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	12461666.245854357	23205859.037284702	1982765.670399378	43.80563164627916	4.138397875735365	3.5152306908277252e-06	1.7833418142746747e-07	260419.1775060843	2.078078232993367	3.869754621243878	2.4798100190677173	42.159752169849114	2.1388425266122613	3594733.596771536	-1347639.6038917387	2695289.2077834774
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	2578266.499571005	16111770.331510164	10834864.770386951	1.3398333902587343	1.5107634335146667	5.196644297560659e-07	9.376768675506946e-08	1188607.722623785	0.0941993700952203	0.5886585489124758	2.9689639887167347	28.446759015572606	5.13290238052516	3594733.596771536	-251904.46216248668	503818.92432497337
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	14840615.464244599	22290606.444727626	1734384.8463997706	50.13139079580876	179.65262712037273	3.3779859680745724e-06	8.05956659662195e-06	113444.00624799561	5.681056359186669	8.532947423780785	4.979478913121208	17.648615900366053	42.107988763575925	3594733.596771536	-1334165.9765139504	2668341.953027901
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	11726826.492145216	12436736.041203417	1517809.7474769054	121.46527181715376	111.59904670095949	1.0357897927330366e-05	8.973338851224893e-06	98970.0561579115	5.145592899160526	5.457092820910617	4.994977119528155	47.21138037833118	40.90054919840529	3594733.596771536	-1356814.8296222053	2713639.6592444107
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	39349051.560555845	15833769.57166297	3909481.046269772	137.06741272781525	6.317505936667428	3.4833727190826105e-06	3.9898938203405473e-07	295889.10971062793	5.77516010175102	2.32388204198169	4.303384122231471	47.467917880322176	5.437028061269561	3594733.596771536	-1179388.616428183	2358787.232856366
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	6868104.210944459	45335312.14482351	1810499.3613703991	19.257476216187882	143.11756640428783	2.8038998280632837e-06	3.156867343211385e-06	343271.7649427817	0.8688754648045767	5.735314899433846	1.717830365376604	44.32735644231635	49.907483342689865	3594733.596771536	-1175572.305119249	2351154.610238498
KY9_US-Vir18-VA4	dadi_objects_duos/probs.KY9.US-Vir18-VA4.delim	3877401	52163533.20562343	2289552.752071213	5777160.975961946	19.769082799116145	1.6593994655720414	3.78982817770192e-07	7.247701386530134e-07	377263.3191808858	6.00455958996124	0.26355108807486394	4.987579944463562	6.584690351701133	12.592620866741973	3594733.596771536	-753077.3080415073	1506164.6160830145
