Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	6759253.88713977	72558533.17569594	7485778.873551052	6.766647003997735	117.98263901098478	1.0010937770619967e-06	1.6260339597176974e-06	651147.9846246474	0.5109246170661261	5.484620254937566	4.243813640941419	26.48784880577389	43.02308401562355	4020327.7749023	-763002.9006646933	1526015.8013293867
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	12327625.349209376	11127119.929509306	1837729.570934884	69.17043791413155	73.38074841989447	5.6110107141249025e-06	6.594765661264018e-06	135851.82404175532	4.466339403135581	4.031392322266668	4.993615975543993	30.97410728148901	36.40466744682186	4020327.7749023	-1006386.7444069353	2012783.4888138706
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	37228260.146157175	6870351.719033308	2377004.446059182	195.71651895076104	30.638253750499874	5.257202946965104e-06	4.459488393530284e-06	184851.87342494482	9.912578805424069	1.8293334839857722	4.746846069717227	39.4885171240539	33.49663035057436	4020327.7749023	-909379.2658213036	1818768.5316426072
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	5409795.774194045	20883021.43140994	2122100.044972617	33.319606809565464	62.66896218017907	6.15912470642747e-06	3.000952826008181e-06	164301.6549078783	1.6206032362364373	6.255890892513368	4.767853776871598	41.12000527278265	20.035183879302338	4020327.7749023	-918446.2216336223	1836902.4432672446
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	2524701.4177752007	61237397.21029593	6323871.9763494255	6.4843485871706985	88.78313185700237	2.5683625562680554e-06	1.4498188345940206e-06	475488.4480059093	0.26134116518282696	6.338909079318035	4.909554778921608	49.62362957733375	28.012117146994644	4020327.7749023	-602850.2985648067	1205710.5971296134
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	108381809.12561983	57155967.49485832	232904.37398351688	99.42741791348324	3.374674840841939	9.173810505252038e-07	5.904326335033207e-08	651445.2753311543	8.188723871990543	4.318385522697698	0.13197714130882215	24.283983552937674	1.5629335653819894	4020327.7749023	-1662492.8661178243	3324995.7322356487
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	22938223.225348447	17293545.793446284	1728693.3292460481	112.22458521088836	30.363939164847544	4.892470707446592e-06	1.7557960367129877e-06	134216.51451535558	8.411851317355838	6.341848474279326	4.754567427364308	26.682493776213057	9.575737827226483	4020327.7749023	-1305774.6262629442	2611559.2525258884
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	16617462.037881132	3951622.341995016	5041334.829522833	1.7990615095515656	2.8448896093415077	1.0826331394351489e-07	7.199295284643108e-07	422468.25515742146	1.9360135101281406	0.46038283244377104	4.405046252903455	1.858521647849957	12.35879971562132	4020327.7749023	-315650.117562564	631310.235125128
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	17663326.152499005	3883211.157414638	5502493.765728145	0.401573848977482	2.7454703849442996	2.2734894068672757e-08	7.070103256430118e-07	818828.3581764715	1.0617380522611222	0.233418837154222	2.4806511543408876	0.7564461839194204	23.52398305480669	4020327.7749023	-310335.0506317357	620680.1012634714
KY3_US-Vir17-VA2	dadi_objects_duos/probs.KY3.US-Vir17-VA2.delim	4394604	12424300.479039447	20532386.890719406	1785950.1536075182	15.25656319019337	25.974325235569456	1.2279615432621034e-06	1.2650416814086916e-06	132294.78882541633	4.622394184624669	7.638964134861523	4.983398384414461	6.601151948892986	6.800483619770342	4020327.7749023	-1300959.0047676894	2601928.009535379
