Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	35124203.09729752	35999358.80010401	596984.3767056089	188.10455430795304	68.58610019430417	5.355411303905879e-06	1.905203383625433e-06	181654.75929456318	8.522922967557905	8.7352803730477	1.0864413607478485	44.14085520283685	15.703239567655634	3699813.4688621275	-3216826.302510634	6433662.605021268
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	9719129.56229494	3073952.246597022	438591.1705720053	1.2690087951318754	3.012637007362028	1.3056815293984304e-07	9.800532883024218e-07	1058507.7144269974	0.40472702836915997	0.12800647940124268	0.13697962182826368	6.270936736028343	47.070070537894686	3699813.4688621275	-272037.199804491	544084.399608982
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	12428852.436250318	14825997.174977329	1459807.2344750892	96.16957744976621	90.00885364140167	7.737607147806783e-06	6.0710151620232796e-06	100796.59957601297	5.435181043409148	6.483460899418747	4.787841185558668	35.387810150826205	27.765681026771095	3699813.4688621275	-1550384.4803427309	3100778.9606854618
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	16137948.429584457	4057765.865459889	16450583.280678125	0.5904939781792939	2.331698539121337	3.659039937795233e-08	5.746261899852304e-07	1803099.2176964306	0.39450958797810953	0.09919647139034998	3.016141984782971	2.9935595796574614	47.01172343007695	3699813.4688621275	-423207.1423748593	846424.2847497186
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	2177973.8172365995	3994133.965500567	64828.413637102116	2.2643754583692703	2.8118713253236383	1.0396706518916268e-06	7.040002537749729e-07	993792.0631549761	0.09660197260905826	0.17715604149077793	0.02156552207757361	46.880522151096166	31.744571640476778	3699813.4688621275	-123261.52216884206	246533.0443376841
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	20594444.953086365	11456681.683083354	2927869.074409949	30.09600913540588	6.836191207309221	1.461365392656313e-06	5.966990614222413e-07	204933.7827552316	4.4296090658168925	2.4641897930810206	4.723111539280106	13.588562190580436	5.548429123847485	3699813.4688621275	-1010433.1428416357	2020876.2856832715
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	17714246.969259623	6810303.30514353	2610883.5359492972	56.65528955434646	27.14898911492946	3.1982894702023228e-06	3.986458150024683e-06	173651.0912855026	4.496494251714875	1.728692713675798	4.970500119765711	25.199760694785382	31.409849651302494	3699813.4688621275	-1078968.6213965479	2157947.2427930958
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	3150625.6156423762	19550085.13577287	3239425.577014481	3.2553116235447557	4.658525372848142	1.033227054138908e-06	2.3828670517265127e-07	222650.85847237805	0.6237366880260641	3.8703758684220304	4.809874432846277	10.438095709414887	2.407272849573364	3699813.4688621275	-432575.72766536183	865161.4553307237
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	13015675.106963739	19678058.312981527	1456955.8403628354	15.504204040669183	20.05158991772812	1.191194764255756e-06	1.0189821373026512e-06	107922.82887074196	5.3159665927808	8.037070666171918	4.462961846169689	5.833070531979729	4.989775690818644	3699813.4688621275	-1723218.1502356068	3446446.3004712136
KY10_US-Vir18-VA4	dadi_objects_duos/probs.KY10.US-Vir18-VA4.delim	3935599	38436810.022851475	18217280.354288734	2423718.3603219218	104.81461558168793	5.595870133867664	2.7269332579725915e-06	3.071737397152302e-07	208498.53648154595	8.125932127816867	3.8513181407185866	3.84298994176324	25.797561174030548	2.9059506015379846	3699813.4688621275	-1295146.0432214201	2590302.0864428403
